stock,low_date,entry_date,exit_date,branch,pct1,ret,ret_net,bench_ret,excess_ret
MMM,2017-01-24,2017-01-25,2017-02-01,flat,0.004319312784352503,-0.00882740591841824,-0.009827405918418242,-0.015538005085234063,0.005710599166815822
MMM,2017-02-02,2017-02-03,2017-02-10,flat,0.004937449215059907,0.02262354539601663,0.02162354539601663,0.005339657291015154,0.016283888105001476
MMM,2017-05-10,2017-05-11,2017-05-18,flat,0.0005592576260273636,-0.0017480322375597046,-0.0027480322375597046,-0.01118526128733266,0.008437229049772954
MMM,2017-06-27,2017-06-28,2017-07-06,flat,0.0040039470681265754,-0.012344635703428808,-0.013344635703428809,-0.01857987859718524,0.005235242893756431
MMM,2017-09-27,2017-09-28,2017-10-05,flat,0.0003340505098940873,0.032546069011075485,0.031546069011075484,0.016043017622958677,0.015503051388116806
MMM,2017-12-08,2017-12-11,2017-12-18,flat,0.004913571554702088,-0.0036778288641355905,-0.0046778288641355905,0.0075051584987397835,-0.012182987362875375
MMM,2018-03-19,2018-03-20,2018-03-27,flat,0.0038433546469852364,-0.07132682469450691,-0.07232682469450691,-0.04622094702817814,-0.02610587766632877
MMM,2018-04-30,2018-05-01,2018-05-08,flat,0.0032404984528633224,0.03445814326431429,0.03345814326431429,-0.0035839421269784344,0.03704208539129272
MMM,2018-10-24,2018-10-25,2018-11-01,flat,0.002438795970340836,0.0390824628338069,0.038082462833806896,0.029489409905831154,0.008593052927975742
MMM,2018-12-07,2018-12-10,2018-12-17,flat,0.0004032182363194629,-0.02773301218796942,-0.02873301218796942,-0.03532638322124093,0.006593371033271511
MMM,2019-01-15,2019-01-16,2019-01-24,flat,0.002857917068571448,0.016043703187241576,0.015043703187241575,0.012207889098893698,0.0028358140883478766
MMM,2019-02-28,2019-03-01,2019-03-08,flat,0.0004821189837662998,-0.031808972820907444,-0.032808972820907445,-0.022392039160184618,-0.010416933660722827
MMM,2019-04-25,2019-04-26,2019-05-03,flat,0.004980894056413857,-0.03365143088269906,-0.034651430882699064,0.009169768981149629,-0.04382119986384869
MMM,2019-08-23,2019-08-26,2019-09-03,flat,0.001732481857747533,0.016141542105856832,0.015141542105856831,0.014794080919884767,0.00034746118597206443
MMM,2020-01-29,2020-01-30,2020-02-06,flat,0.003147883343892525,0.0023382900480901636,0.0013382900480901636,0.015274466725850644,-0.013936176677760481
MMM,2021-08-19,2021-08-20,2021-08-27,flat,0.0014441657464474228,0.004583804257426216,0.003583804257426216,0.011363932869831617,-0.007780128612405401
MMM,2021-10-27,2021-11-01,2021-11-08,rebound_retest,0.009144944990294486,0.010914459241595287,0.009914459241595286,0.02283731668729949,-0.012922857445704206
MMM,2021-11-30,2021-12-01,2021-12-08,flat,0.004058259236734748,0.031101337323019562,0.03010133732301956,0.03381721705091634,-0.003715879727896776
MMM,2022-01-21,2022-01-24,2022-01-31,flat,0.0008686598542115451,-0.039235925764463,-0.040235925764463,0.0187176732902401,-0.0589535990547031
MMM,2022-04-12,2022-04-13,2022-04-21,flat,0.0005384596087366024,0.020920229452451977,0.019920229452451976,0.0034798703703797784,0.016440359082072198
MMM,2022-05-20,2022-05-23,2022-05-31,flat,0.003823865339248684,0.03400760790634072,0.03300760790634072,0.03744935850812947,-0.004441750601788752
MMM,2022-06-17,2022-06-21,2022-06-28,flat,0.0013091102870857036,0.0024615790995767828,0.0014615790995767828,0.016249849707524522,-0.01478827060794774
MMM,2022-08-18,2022-08-19,2022-08-26,flat,6.898392090766405e-05,-0.11060588860045462,-0.11160588860045462,-0.04466986002169471,-0.06693602857875991
MMM,2022-11-28,2022-12-01,2022-12-08,rebound_retest,0.01195439080578827,7.923336261539404e-05,-0.000920766637384606,-0.02278810559945088,0.021867338962066274
MMM,2022-12-16,2022-12-19,2022-12-27,flat,0.0036158336364592323,-0.015638983797662154,-0.016638983797662155,0.0029935639708866812,-0.019632547768548836
MMM,2023-02-24,2023-02-27,2023-03-06,flat,0.004360061507012731,0.015331877456250309,0.014331877456250308,0.01946941725876772,-0.00513753980251741
MMM,2023-05-09,2023-05-10,2023-05-17,flat,0.0009918809183806483,-0.007135720757174391,-0.008135720757174392,0.006263494717116513,-0.014399215474290905
MMM,2023-05-24,2023-05-25,2023-06-02,flat,0.0006188057857096716,0.056465614566765465,0.055465614566765464,0.02826817970691753,0.027197434859847935
MMM,2023-06-27,2023-06-28,2023-07-06,flat,0.0031548505020485293,-0.022927933231403297,-0.023927933231403298,-0.00753373975090299,-0.016394193480500308
MMM,2024-01-03,2024-01-04,2024-01-11,flat,0.0035253168228491644,0.0069336095053531555,0.0059336095053531554,0.008328779688864474,-0.0023951701835113184
MMM,2024-01-17,2024-01-18,2024-01-25,flat,0.0033938143306030902,-0.09827111031439062,-0.09927111031439062,0.009243562600020683,-0.1085146729144113
MMM,2025-02-21,2025-02-24,2025-03-03,flat,0.003448750133778392,0.05457786178842228,0.053577861788422276,-0.00202923962744761,0.055607101415869886
MMM,2025-03-04,2025-03-07,2025-03-14,rebound_retest,0.011997692619037657,0.02809290472684345,0.027092904726843448,-0.028185582388749353,0.0552784871155928
MMM,2025-03-21,2025-03-26,2025-04-02,rebound_retest,0.018555605987093004,-0.03222436730283351,-0.03322436730283351,-0.00367404543336447,-0.029550321869469043
MMM,2025-08-15,2025-08-18,2025-08-25,flat,0.003084137091655854,0.024271426702368704,0.023271426702368703,-0.00019677248663529934,0.023468199189004002
MMM,2026-08-17,2026-08-18,2026-08-25,flat,0.004050764501859379,-0.004337308578398202,-0.005337308578398202,0.012994579068207335,-0.018331887646605538
ABT,2016-01-08,2016-01-11,2016-01-19,flat,0.001475113727588975,-0.0011011641750442447,-0.0021011641750442447,-0.023052432897747943,0.020951268722703698
ABT,2016-08-25,2016-08-26,2016-09-02,flat,0.0032679229212191087,-0.020707106474604164,-0.021707106474604165,-0.003632199842348416,-0.01807490663225575
ABT,2016-10-11,2016-10-12,2016-10-19,flat,0.0019559588723930105,-0.02366966248725688,-0.024669662487256883,0.002091961859733038,-0.02676162434698992
ABT,2017-05-11,2017-05-12,2017-05-19,flat,0.002280414542150167,-0.01819851928360494,-0.019198519283604942,-0.0034887907275983343,-0.015709728556006608
ABT,2018-02-05,2018-02-06,2018-02-13,flat,0.002213483043035982,-0.020727349525709537,-0.02172734952570954,-0.013240092674288939,-0.0084872568514206
ABT,2018-06-25,2018-06-26,2018-07-03,flat,0.0006582572618946963,0.0,-0.001,-0.009230850042685979,0.008230850042685978
ABT,2018-08-13,2018-08-14,2018-08-21,flat,0.003152985711456272,0.017601750264989446,0.016601750264989446,0.013170181963071403,0.003431568301918042
ABT,2018-12-17,2018-12-18,2018-12-26,flat,0.0047311150951741595,-0.006563533424389756,-0.007563533424389756,-0.026377559048317623,0.018814025623927866
ABT,2019-03-22,2019-03-25,2019-04-01,flat,0.0033347865068355216,0.018279414757436552,0.01727941475743655,0.02847109987240426,-0.011191685114967709
ABT,2019-04-08,2019-04-09,2019-04-16,flat,0.0019102974127199954,-0.025135575659936404,-0.026135575659936405,0.02016067194487703,-0.046296247604813434
ABT,2019-11-04,2019-11-05,2019-11-12,flat,0.0014595873980758245,0.02428963772095627,0.02328963772095627,0.01090791957945747,0.012381718141498799
ABT,2020-02-25,2020-02-26,2020-03-04,flat,0.002834960425717017,0.00897233412232068,0.007972334122320679,0.013056148963390468,-0.005083814841069789
ABT,2020-05-15,2020-05-18,2020-05-26,flat,0.004227088592731756,-0.008751428343652834,-0.009751428343652835,0.008293802370536119,-0.018045230714188953
ABT,2021-03-04,2021-03-09,2021-03-16,rebound_retest,0.010688929683778589,0.013024710442816723,0.012024710442816722,0.012195612110050602,-0.00017090166723388034
ABT,2021-09-13,2021-09-14,2021-09-21,flat,0.0033957806785890102,-0.015111987614702449,-0.01611198761470245,-0.01574511073643947,-0.0003668768782629783
ABT,2021-10-04,2021-10-05,2021-10-12,flat,0.003029585567978696,0.012426486424043093,0.011426486424043092,-0.00036560493885218204,0.011792091362895274
ABT,2022-01-26,2022-01-27,2022-02-03,flat,0.003081517353938142,0.08028913647361025,0.07928913647361024,0.03492715370598365,0.044361982767626595
ABT,2022-06-16,2022-06-17,2022-06-27,flat,0.0045065906719950685,0.06388383839653367,0.06288383839653366,0.0562030927620214,0.006680745634512264
ABT,2022-08-18,2022-08-19,2022-08-26,flat,0.0009095098996422855,-0.07414151486847664,-0.07514151486847664,-0.04466986002169471,-0.030471654846781937
ABT,2022-09-16,2022-09-19,2022-09-26,flat,0.0008654128605890235,-0.040829915771938174,-0.041829915771938175,-0.06149294675130512,0.019663030979366947
ABT,2022-09-27,2022-09-28,2022-10-05,flat,0.003966224758235709,0.04720394138363959,0.04620394138363959,0.03066990545238335,0.01553403593125624
ABT,2023-01-25,2023-01-26,2023-02-02,flat,0.0006306560300350673,0.010623947107898823,0.009623947107898823,0.016408091568386407,-0.0067841444604875845
ABT,2023-05-30,2023-05-31,2023-06-07,flat,0.0028513457244656536,-0.003333245332136525,-0.004333245332136525,0.019776328674912635,-0.02410957400704916
ABT,2023-08-18,2023-08-21,2023-08-28,flat,0.0015427939338802153,-0.010397465527863914,-0.011397465527863915,0.005977076906663381,-0.017374542434527296
ABT,2024-03-20,2024-03-21,2024-03-28,flat,8.967539238030209e-05,0.019281003351713677,0.018281003351713676,0.009240415286563941,0.009040588065149735
ABT,2024-12-18,2024-12-19,2024-12-27,flat,0.0043775993742789805,0.022860762068603213,0.021860762068603212,0.017946310494368456,0.003914451574234756
ABT,2025-04-04,2025-04-07,2025-04-14,flat,0.0033751117805194287,0.02482780601220691,0.02382780601220691,0.044752012436916955,-0.020924206424710046
ABT,2025-06-17,2025-06-18,2025-06-26,flat,0.0009827643988913849,0.009515994153733276,0.008515994153733275,0.02220739619083667,-0.013691402037103395
ABT,2025-10-31,2025-11-03,2025-11-10,flat,0.0017796019359433827,0.016553672646097084,0.015553672646097083,0.0009055194551657042,0.014648153190931379
ABT,2025-12-23,2025-12-24,2026-01-02,flat,0.0021679938120075307,-0.0049675541791038835,-0.0059675541791038835,0.0026706856567082493,-0.008638239835812134
ABT,2026-01-28,2026-01-29,2026-02-05,flat,0.00037708611299459746,0.02818370435931472,0.02718370435931472,0.006906851397408653,0.020276852961906067
ABT,2026-04-10,2026-04-13,2026-04-20,flat,0.0038883632711865885,-0.04059726262564911,-0.04159726262564911,0.0218683609405792,-0.06346562356622831
ABT,2026-06-12,2026-06-17,2026-06-25,rebound_retest,0.005556776452721914,0.05355927959378093,0.05255927959378093,0.009860612179309003,0.042698667414471925
TGT,2015-09-28,2015-09-29,2015-10-06,flat,0.0039908041294772325,0.0015391639828947756,0.0005391639828947756,0.05683780784300252,-0.056298643860107744
TGT,2015-11-11,2015-11-12,2015-11-19,flat,0.0008010879403285688,-0.0510622998395488,-0.0520622998395488,0.017476687594371043,-0.06953898743391984
TGT,2015-12-18,2015-12-21,2015-12-29,flat,0.004763965196981728,0.038069809839608615,0.037069809839608614,0.026892509056678948,0.010177300782929666
TGT,2016-08-02,2016-08-03,2016-08-10,flat,0.002841816840552218,-0.014169659706644633,-0.015169659706644634,0.01000969972014465,-0.025179359426789283
TGT,2016-09-06,2016-09-07,2016-09-14,flat,0.0028533220406325634,-0.02987211198485218,-0.03087211198485218,-0.02647926846411197,-0.004392843520740208
TGT,2016-09-22,2016-09-23,2016-09-30,flat,0.0030628440798047677,-0.0013085537160064664,-0.0023085537160064664,0.009400032593927188,-0.011708586309933655
TGT,2016-10-17,2016-10-18,2016-10-25,flat,0.001784566331386132,0.00875906749775135,0.007759067497751349,0.00880847433454468,-0.001049406836793331
TGT,2017-02-06,2017-02-07,2017-02-14,flat,0.0023653338398876584,0.042233732760268206,0.041233732760268205,0.012445310785671237,0.028788421974596967
TGT,2017-03-01,2017-03-02,2017-03-09,flat,0.00207503099989911,-0.04745477571252543,-0.04845477571252543,-0.009710598202946619,-0.038744177509578814
TGT,2017-03-17,2017-03-20,2017-03-27,flat,0.00147343176406823,-0.0191280136456754,-0.020128013645675402,-0.008260458445754737,-0.011867555199920665
TGT,2017-07-10,2017-07-11,2017-07-18,flat,0.004583976065282379,0.06585994464072176,0.06485994464072176,0.01431550760205691,0.05054443703866485
TGT,2017-08-10,2017-08-11,2017-08-18,flat,0.00017984715061474617,0.011266535833925673,0.010266535833925672,0.002070500748550197,0.008196035085375475
TGT,2018-05-07,2018-05-08,2018-05-15,flat,0.0012978034552115882,0.06175282895265033,0.06075282895265033,0.033820104112725735,0.026932724839924593
TGT,2018-07-12,2018-07-17,2018-07-24,rebound_retest,0.015947282900276832,0.027048601951230822,0.02604860195123082,0.001176210878319317,0.024872391072911504
TGT,2018-10-19,2018-10-24,2018-10-31,rebound_retest,0.014753011459760986,0.016530671629857885,0.015530671629857884,0.028810174190106785,-0.013279502560248901
TGT,2018-11-20,2018-11-21,2018-11-29,flat,0.003331824913297898,0.0275774484800535,0.0265774484800535,0.03629777810106405,-0.009720329621010548
TGT,2019-02-11,2019-02-12,2019-02-20,flat,0.0037061559467214825,0.04181954610596095,0.04081954610596095,0.010064264545514456,0.03075528156044649
TGT,2019-05-13,2019-05-14,2019-05-21,flat,0.0030968680907137555,0.00982287557449113,0.00882287557449113,-0.004898716638566225,0.013721592213057354
TGT,2019-07-26,2019-07-29,2019-08-05,flat,0.0019525775093028283,-0.07382804032517265,-0.07482804032517265,-0.06527877813046479,-0.009549262194707864
TGT,2019-09-16,2019-09-17,2019-09-24,flat,0.0029918095335874457,0.0015847143649720952,0.0005847143649720951,-0.013262700660823357,0.013847415025795451
TGT,2019-11-12,2019-11-13,2019-11-20,flat,0.0021228272650088316,0.1712996578134025,0.1702996578134025,0.0037322496829450547,0.16656740813045745
TGT,2020-01-06,2020-01-07,2020-01-14,flat,0.0017801190151584495,0.011793375220700009,0.010793375220700008,0.013310617857597684,-0.0025172426368976764
TGT,2020-10-22,2020-10-23,2020-10-30,flat,0.0039476132869017575,-0.049990534126984065,-0.050990534126984066,-0.056354494010800504,0.005363959883816438
TGT,2021-01-19,2021-01-20,2021-01-27,flat,0.0007439768843481184,-0.05321301430748793,-0.05421301430748793,-0.036905613895900635,-0.017307400411587293
TGT,2021-02-19,2021-02-22,2021-03-01,flat,0.0009001616279226734,-0.015344737536698516,-0.016344737536698517,-7.578042652212069e-05,-0.016268957110176396
TGT,2021-03-02,2021-03-03,2021-03-10,flat,0.000691554345990723,0.028627148344042785,0.027627148344042785,0.024662285565757225,0.0029648627782855597
TGT,2021-08-02,2021-08-05,2021-08-12,rebound_retest,0.019281972469288932,0.0018364843757485705,0.0008364843757485705,0.001213351167751675,-0.0003768667920031046
TGT,2021-12-20,2021-12-21,2021-12-29,flat,0.004014559720700338,0.03567044301240663,0.034670443012406627,0.024252736558706856,0.010417706453699771
TGT,2022-01-10,2022-01-11,2022-01-19,flat,0.0005719648610418403,-0.01630425318123907,-0.01730425318123907,-0.03491802383595832,0.017613770654719252
TGT,2022-02-17,2022-02-18,2022-02-28,flat,0.0019114832100151,-0.022603693319906304,-0.023603693319906305,0.008776487166204605,-0.03238018048611091
TGT,2022-06-07,2022-06-08,2022-06-15,flat,0.004616077714405524,-0.059094176228718265,-0.060094176228718266,-0.06410026353245035,0.0040060873037320865
TGT,2022-09-16,2022-09-19,2022-09-26,flat,0.004083034325938638,-0.0974143021544931,-0.0984143021544931,-0.06149294675130512,-0.03692135540318797
TGT,2022-12-05,2022-12-06,2022-12-13,flat,0.000774559929552786,-0.026958874147925194,-0.027958874147925195,0.02234031085294963,-0.050299185000874824
TGT,2023-05-31,2023-06-01,2023-06-08,flat,0.0017567967970174205,0.0008386824330408604,-0.0001613175669591396,0.016510329463534923,-0.016671647030494063
TGT,2023-09-26,2023-09-27,2023-10-04,flat,0.002374977657289184,-0.028430886882330753,-0.029430886882330753,-0.012204192458834306,-0.017226694423496447
TGT,2024-04-25,2024-04-26,2024-05-03,flat,0.0018244552505288427,-0.040670473406130614,-0.041670473406130615,-0.005981217518307935,-0.03568925588782268
TGT,2025-01-16,2025-01-17,2025-01-27,flat,0.002701696433897079,0.06653698471826153,0.06553698471826153,0.026127708125510685,0.03940927659275084
TGT,2025-02-03,2025-02-06,2025-02-13,rebound_retest,0.010733545476310119,-0.037150716062384403,-0.038150716062384404,0.012216715983771387,-0.05036743204615579
TGT,2025-03-13,2025-03-14,2025-03-21,flat,0.0019137051031695974,-0.006112702087186839,-0.007112702087186839,0.001060967111190525,-0.008173669198377365
TGT,2025-06-17,2025-06-18,2025-06-26,flat,0.0010524141427841057,0.026072381128494637,0.025072381128494636,0.02220739619083667,0.002864984937657966
TGT,2025-09-15,2025-09-18,2025-09-25,rebound_retest,0.013098523752710428,-0.02549766630490513,-0.026497666304905132,-0.017466247420233283,-0.009031418884671849
TGT,2025-11-17,2025-11-18,2025-11-25,flat,0.0005650159023136502,-0.022026364621304695,-0.023026364621304696,0.006611489837055062,-0.029637854458359758
TGT,2026-01-26,2026-01-27,2026-02-03,flat,0.0013466536772174145,0.0691642824916594,0.0681642824916594,0.01613595428713399,0.05202832820452541
TGT,2026-02-23,2026-02-26,2026-03-05,rebound_retest,0.019234130931307134,0.04852339545118145,0.04752339545118145,-0.026743224320225467,0.07426661977140692
BLK,2015-07-27,2015-07-28,2015-08-04,flat,0.0017843453355960018,-0.013062271194228092,-0.014062271194228093,0.0021188044646751614,-0.016181075658903254
BLK,2015-11-09,2015-11-10,2015-11-17,flat,0.0020025376699700655,0.008992667007775124,0.007992667007775123,-0.01130887681522319,0.019301543822998313
BLK,2016-01-04,2016-01-05,2016-01-12,flat,0.0025818982336571613,-0.060995462766806674,-0.061995462766806675,-0.03859569859134249,-0.02339976417546419
BLK,2016-02-08,2016-02-09,2016-02-17,flat,0.0036465245440064653,0.08606923894337104,0.08506923894337104,0.046032224927152976,0.03903701401621806
BLK,2016-06-07,2016-06-08,2016-06-15,flat,0.003592682885755221,-0.057721928461968997,-0.058721928461969,-0.02430780813075928,-0.03441412033120972
BLK,2017-01-12,2017-01-13,2017-01-23,flat,0.002801700071972817,-0.003400440262685156,-0.004400440262685156,-0.014976021399752515,0.010575581137067358
BLK,2017-01-27,2017-01-30,2017-02-06,flat,0.0003198875088116443,0.005970254495474059,0.004970254495474059,-0.0016169208278019598,0.006587175323276019
BLK,2017-03-21,2017-03-22,2017-03-29,flat,0.0008266921914473627,0.010493275199906282,0.009493275199906281,0.006843723393998635,0.002649551805907646
BLK,2017-08-10,2017-08-11,2017-08-18,flat,0.0034776735533122733,-0.017941476974257076,-0.018941476974257077,0.002070500748550197,-0.021011977722807273
BLK,2018-03-01,2018-03-02,2018-03-09,flat,0.003734438190116905,0.07936460499967923,0.07836460499967923,0.032745552574579895,0.04561905242509934
BLK,2018-04-18,2018-04-19,2018-04-26,flat,0.003516700889530325,-0.004456651073472595,-0.005456651073472595,-0.009894943644046972,0.004438292570574377
BLK,2018-06-14,2018-06-15,2018-06-22,flat,0.002216531290767576,-0.0033935231891942808,-0.004393523189194281,-0.016310384190526994,0.011916861001332713
BLK,2018-06-29,2018-07-02,2018-07-10,flat,0.0009618959980469117,0.010830349293117436,0.009830349293117435,0.029655478081271003,-0.019825128788153568
BLK,2018-09-28,2018-10-01,2018-10-08,flat,0.004540413416797989,-0.004245219536394784,-0.005245219536394784,-0.017967635228798517,0.012722415692403732
BLK,2018-10-18,2018-10-19,2018-10-26,flat,0.004451391494084246,-0.03664906271155177,-0.03764906271155177,-0.048049096589752316,0.010400033878200543
BLK,2018-12-07,2018-12-10,2018-12-17,flat,0.0004070789238600709,-0.038168371504868626,-0.039168371504868627,-0.03532638322124093,-0.0038419882836276953
BLK,2019-03-20,2019-03-21,2019-03-28,flat,0.0010234181552128464,-0.012524310734222555,-0.013524310734222555,-0.020139173395837373,0.006614862661614818
BLK,2019-05-07,2019-05-08,2019-05-15,flat,0.0036659709963280974,-0.0453519188341307,-0.0463519188341307,-0.009839663516047481,-0.03651225531808322
BLK,2019-05-23,2019-05-24,2019-06-03,flat,0.004309813583486915,-0.036396248378677054,-0.037396248378677055,-0.019168642623701437,-0.018227605754975618
BLK,2019-12-03,2019-12-04,2019-12-11,flat,0.001914354064958244,0.021763107045069452,0.02076310704506945,0.014601836453661088,0.006161270591408363
BLK,2020-02-25,2020-02-26,2020-03-04,flat,0.004881622895251548,-0.01849096101463421,-0.01949096101463421,0.013056148963390468,-0.03254710997802468
BLK,2020-06-11,2020-06-12,2020-06-19,flat,0.0034847303706706887,0.05375275752319686,0.05275275752319686,0.024250253903006058,0.0285025036201908
BLK,2020-08-20,2020-08-21,2020-08-28,flat,0.0011653598040818386,0.02914240272299029,0.02814240272299029,0.04399650175415348,-0.015854099031163194
BLK,2020-10-28,2020-10-29,2020-11-05,flat,0.0026966842275685994,0.10934236719705637,0.10834236719705637,0.06595146764066251,0.04239089955639386
BLK,2021-02-22,2021-02-23,2021-03-02,flat,2.83491456910343e-05,0.01870135150969343,0.01770135150969343,-0.0033168640413944184,0.02101821555108785
BLK,2021-08-18,2021-08-19,2021-08-26,flat,0.0020733316375291444,0.03551745380741611,0.03451745380741611,0.01037178876785605,0.02414566503956006
BLK,2021-11-19,2021-11-22,2021-11-30,flat,0.004787371365000315,-0.01601166436163659,-0.01701166436163659,-0.03558064343104084,0.018568979069404246
BLK,2021-12-14,2021-12-17,2021-12-27,rebound_retest,0.013885567695961996,0.009851423431769923,0.008851423431769923,0.022212439056530364,-0.013361015624760442
BLK,2022-01-05,2022-01-06,2022-01-13,flat,0.004171344950706692,-0.031167230247776567,-0.03216723024777657,-0.0014003996121559892,-0.03076683063562058
BLK,2022-01-19,2022-01-20,2022-01-27,flat,0.0012719168438249302,-0.04668796448600521,-0.04768796448600521,-0.01799361471640515,-0.02969434976960006
BLK,2022-04-06,2022-04-07,2022-04-14,flat,0.004911299105676725,-0.08108005814496733,-0.08208005814496733,-0.014301651280480887,-0.06777840686448644
BLK,2022-04-29,2022-05-02,2022-05-09,flat,0.00019185940228870051,-0.030793906737139,-0.031793906737139,-0.023862644888632323,-0.007931261848506677
BLK,2022-05-11,2022-05-12,2022-05-19,flat,8.341762107017885e-05,-0.012191801855302775,-0.013191801855302776,-0.027419146379705217,0.014227344524402441
BLK,2022-11-29,2022-11-30,2022-12-07,flat,0.0028011957913126532,-0.0027251896885079896,-0.0037251896885079896,-0.04078888704249439,0.0370636973539864
BLK,2023-08-03,2023-08-04,2023-08-11,flat,0.0001548379167238555,-0.02065373496740852,-0.021653734967408522,-0.004995127129778565,-0.016658607837629957
BLK,2023-08-18,2023-08-21,2023-08-28,flat,0.0019994145615315935,0.011033312800686312,0.010033312800686311,0.005977076906663381,0.00405623589402293
BLK,2024-01-03,2024-01-04,2024-01-11,flat,0.002295415550564116,0.008473620123309544,0.007473620123309544,0.008328779688864474,-0.0008551595655549296
BLK,2024-04-10,2024-04-11,2024-04-18,flat,0.00294793144160424,-0.04918845584567355,-0.05018845584567355,-0.03870578155176074,-0.011482674293912809
BLK,2024-09-06,2024-09-11,2024-09-18,rebound_retest,0.018704640403585382,0.051976953292059314,0.05097695329205931,0.0210978105391757,0.029879142752883614
BLK,2025-02-03,2025-02-04,2025-02-11,flat,0.001884133237509202,-0.027036612848674313,-0.028036612848674314,-0.006818692379861213,-0.0212179204688131
BLK,2025-06-13,2025-06-18,2025-06-26,rebound_retest,0.010578118005158323,0.05234194235056511,0.051341942350565106,0.02220739619083667,0.029134546159728436
BLK,2025-10-29,2025-10-30,2025-11-06,flat,4.5533958908611185e-05,-0.026055252545839847,-0.027055252545839847,-0.0032091579581293717,-0.023846094587710476
BLK,2026-02-05,2026-02-06,2026-02-13,flat,0.0014977700482455341,0.014322581130128853,0.013322581130128852,0.009411075265807645,0.0039115058643212075
BLK,2026-02-27,2026-03-02,2026-03-09,flat,0.004777899945922897,-0.0985748977171117,-0.0995748977171117,-0.030279091959042548,-0.06929580575806915
BLK,2026-03-12,2026-03-13,2026-03-20,flat,0.0013110243497437546,0.03657569941518424,0.035575699415184237,-0.0219952266608765,0.057570926076060736
BLK,2026-05-28,2026-05-29,2026-06-05,flat,0.00037258513835701507,-0.04362443120897863,-0.04462443120897863,-0.02098370633363822,-0.023640724875340413
CVS,2015-09-18,2015-09-23,2015-09-30,rebound_retest,0.018984037507421638,-0.041240350230263845,-0.042240350230263846,-0.0045259105107240405,-0.037714439719539805
CVS,2016-01-04,2016-01-05,2016-01-12,flat,0.0029027014052544296,-0.01085365263285576,-0.01185365263285576,-0.03859569859134249,0.026742045958486726
CVS,2016-05-24,2016-05-25,2016-06-02,flat,0.0017460791971635856,-0.011789129472599025,-0.012789129472599026,0.006473818307511481,-0.019262947780110506
CVS,2017-05-12,2017-05-15,2017-05-22,flat,0.003241458594635215,-0.05132371571768213,-0.05232371571768213,-0.0026045917031530808,-0.04971912401452905
CVS,2017-07-19,2017-07-20,2017-07-27,flat,0.0035118109799945306,0.022809561979769022,0.02180956197976902,-0.006661888652572334,0.028471450632341355
CVS,2018-01-31,2018-02-01,2018-02-08,flat,0.0012708547027637511,-0.10458186650152734,-0.10558186650152734,-0.08856433046404999,-0.017017536037477354
CVS,2018-02-22,2018-02-23,2018-03-02,flat,0.002353054493602113,-0.010270317923852579,-0.01127031792385258,-0.006653611423803052,-0.004616706500049528
CVS,2019-01-15,2019-01-16,2019-01-24,flat,0.0028238311151193574,0.02433041921562884,0.02333041921562884,0.012207889098893698,0.011122530116735141
CVS,2019-04-17,2019-04-18,2019-04-26,flat,0.0017130320241228957,0.02685558366266938,0.02585558366266938,0.006054442624250367,0.019801141038419012
CVS,2019-12-10,2019-12-11,2019-12-18,flat,0.0023230824263221926,-0.000954418494010123,-0.001954418494010123,0.009391990517646498,-0.011346409011656622
CVS,2020-01-08,2020-01-09,2020-01-16,flat,0.0027525822406298424,0.04378274092972201,0.04278274092972201,0.008892007281485537,0.03389073364823647
CVS,2020-05-01,2020-05-04,2020-05-11,flat,0.0041875876728547255,0.06488740818390415,0.06388740818390415,0.036481619407136456,0.027405788776767692
CVS,2020-10-29,2020-10-30,2020-11-06,flat,0.0028611597623811784,0.15796016083369935,0.15696016083369935,0.0774242523082278,0.07953590852547154
CVS,2021-01-27,2021-01-28,2021-02-04,flat,0.0026237781889615194,0.005370914980346919,0.004370914980346919,0.00950438663001063,-0.005133471649663711
CVS,2021-02-26,2021-03-03,2021-03-10,rebound_retest,0.016879387729573467,0.05316550114825569,0.05216550114825569,0.024662285565757225,0.027503215582498464
CVS,2021-03-19,2021-03-22,2021-03-29,flat,0.003962805779647361,0.03851901475689923,0.03751901475689923,0.02417672189673792,0.013342292860161309
CVS,2021-07-01,2021-07-02,2021-07-12,flat,0.002554000746243822,-0.007400121279948602,-0.008400121279948602,0.00565617864002621,-0.014056299919974813
CVS,2021-07-30,2021-08-02,2021-08-09,flat,0.0006068698984657454,-0.00922188765662768,-0.010221887656627682,0.005275694102193862,-0.015497581758821544
CVS,2022-04-22,2022-04-25,2022-05-02,flat,0.00088523274240555,-0.05178345179539656,-0.05278345179539656,-0.020650146412089065,-0.0321333053833075
CVS,2022-08-18,2022-08-19,2022-08-26,flat,0.003955784896621004,-0.03834668631700289,-0.03934668631700289,-0.04466986002169471,0.005323173704691819
CVS,2022-08-31,2022-09-06,2022-09-13,rebound_retest,0.018135497431312365,0.017421262995171327,0.016421262995171326,0.008977418410057503,0.0074438445851138235
CVS,2023-01-20,2023-01-23,2023-01-30,flat,0.002299052092056441,-0.0017202591378420173,-0.0027202591378420174,0.002896041265536997,-0.0056163004033790145
CVS,2023-03-02,2023-03-03,2023-03-10,flat,0.004666577032961318,-0.057572412488234415,-0.058572412488234415,-0.04218128952186806,-0.016391122966366356
CVS,2023-03-23,2023-03-28,2023-04-04,rebound_retest,0.012297794202687312,0.04280620248890665,0.04180620248890665,0.025352708761229747,0.016453493727676904
