stock,low_date,entry_date,exit_date,branch,pct1,ret,ret_net,bench_ret,excess_ret
GIS,2018-09-18,2018-09-19,2018-09-26,flat,0.0031726081925697483,-0.01287583721660679,-0.01387583721660679,0.0021044622214732023,-0.015980299438079992
GIS,2018-11-16,2018-11-19,2018-11-27,flat,0.0011315451033344934,-0.0402441217417423,-0.0412441217417423,-0.0023587942919890414,-0.03888532744975326
GIS,2018-12-07,2018-12-10,2018-12-17,flat,0.0015590984354246224,-0.04670446186231403,-0.04770446186231403,-0.03342638109069662,-0.014278080771617407
GIS,2019-10-22,2019-10-23,2019-10-30,flat,0.0017613043844755126,-0.00918339654982403,-0.01018339654982403,0.019806216664461918,-0.02998961321428595
GIS,2019-12-11,2019-12-12,2019-12-19,flat,0.0015510601264569635,0.029810262472532933,0.028810262472532933,0.010817740858666491,0.01799252161386644
GIS,2020-02-06,2020-02-07,2020-02-14,flat,0.003674411582567607,0.027167675243136902,0.0261676752431369,0.017975358841394007,0.008192316401742894
GIS,2020-06-04,2020-06-05,2020-06-12,flat,0.003950205704742411,-0.013934643957853154,-0.014934643957853155,-0.05424775752587563,0.03931311356802247
GIS,2020-09-03,2020-09-04,2020-09-14,flat,0.0028585859147501587,-0.069517261325591,-0.070517261325591,-0.003274707923152098,-0.0672425534024389
GIS,2021-05-17,2021-05-18,2021-05-25,flat,0.0022296172078367714,-0.0012713493847787971,-0.002271349384778797,0.011951549265049044,-0.014222898649827842
GIS,2021-05-27,2021-06-01,2021-06-08,rebound_retest,0.00931293761976893,0.008458226197194607,0.007458226197194607,0.003424694377848425,0.004033531819346182
GIS,2021-08-26,2021-08-30,2021-09-07,rebound_retest,0.007504677223056606,-0.013720080182642369,-0.01472008018264237,-0.006755987151450982,-0.007964093031191388
GIS,2022-04-26,2022-04-27,2022-05-04,flat,0.004646151787177491,-0.007707774820206459,-0.00870777482020646,0.031253041550476146,-0.039960816370682606
GIS,2022-08-26,2022-08-30,2022-09-07,rebound_retest,0.011792350782055849,-0.009093670805586873,-0.010093670805586874,0.0012084138946837353,-0.01130208470027061
GIS,2023-01-19,2023-01-20,2023-01-27,flat,0.00012920512821688667,0.00555131996307523,0.00455131996307523,0.016778204809683173,-0.012226884846607944
GIS,2024-02-09,2024-02-13,2024-02-21,rebound_retest,0.011870402435124017,0.04258693625066434,0.04158693625066434,0.012499745007050311,0.02908719124361403
GIS,2024-04-29,2024-04-30,2024-05-07,flat,0.0032748766923593733,-0.007805711610458621,-0.008805711610458622,0.01889495965291199,-0.027700671263370613
GIS,2024-06-28,2024-07-01,2024-07-09,flat,0.0006321849493238363,-0.009636647923336517,-0.010636647923336517,0.00839634540184897,-0.019032993325185488
GIS,2024-10-21,2024-10-22,2024-10-29,flat,0.004507731939314822,-0.016358017904093858,-0.01735801790409386,-0.007666465350628093,-0.009691552553465765
GIS,2024-11-11,2024-11-12,2024-11-19,flat,0.0024961221088337445,-0.023031493191358332,-0.024031493191358333,-0.011567709206237176,-0.012463783985121157
GIS,2024-12-18,2024-12-19,2024-12-27,flat,0.001564738945740765,-0.00093740276930665,-0.00193740276930665,0.01811399111937284,-0.020051393888679492
GIS,2025-01-07,2025-01-08,2025-01-16,flat,0.0013138221082391202,-0.020042993936933762,-0.021042993936933763,0.014871985761962137,-0.0359149796988959
GIS,2025-06-26,2025-06-27,2025-07-07,flat,0.0029779348518030237,0.026128295147837655,0.025128295147837654,0.01566846395417132,0.009459831193666335
GIS,2025-08-28,2025-09-02,2025-09-09,rebound_retest,0.018373209487897876,0.020884030055099423,0.019884030055099422,0.005703041982099588,0.014180988072999834
GIS,2025-12-02,2025-12-04,2025-12-11,rebound_retest,0.005878559776379482,0.0054370856921293065,0.0044370856921293065,0.010172529360901628,-0.005735443668772321
GIS,2026-03-04,2026-03-05,2026-03-12,flat,0.0002295626713340182,-0.09570801837601484,-0.09670801837601484,-0.027100418397263848,-0.06960759997875099
GIS,2026-04-08,2026-04-09,2026-04-16,flat,0.004098365958386453,-0.022689594395084667,-0.023689594395084668,0.010282991790295126,-0.033972586185379794
GIS,2026-06-03,2026-06-04,2026-06-11,flat,0.0009326658446404164,0.05031051858350977,0.049310518583509766,-0.0035985318678449785,0.052909050451354744
TJX,2015-10-23,2015-10-27,2015-11-03,rebound_retest,0.00947600353875137,0.03326841096446986,0.03226841096446986,0.018127999025467023,0.01414041193900284
TJX,2015-12-18,2015-12-21,2015-12-29,flat,0.004183487312591399,0.030886235511467408,0.029886235511467407,0.029978899911262236,-9.266439979482843e-05
TJX,2016-02-05,2016-02-08,2016-02-16,flat,0.000882904044463165,0.05250002881804394,0.05150002881804394,0.026184305638571326,0.025315723179472616
TJX,2016-05-11,2016-05-12,2016-05-19,flat,0.003376883585568071,0.020463073746323834,0.019463073746323833,-0.007497736436643976,0.02696081018296781
TJX,2016-08-16,2016-08-17,2016-08-24,flat,0.0028220538398264993,0.0049877659735042545,0.0039877659735042545,0.0010178042634580997,0.002969961710046155
TJX,2016-10-07,2016-10-11,2016-10-18,rebound_retest,0.014781649383132093,-0.01441508182272544,-0.01541508182272544,0.003348867505200692,-0.018763949327926133
TJX,2016-10-27,2016-10-28,2016-11-04,flat,0.004100138611771929,-0.0212303281052878,-0.0222303281052878,-0.01651051666722836,-0.005719811438059441
TJX,2016-12-16,2016-12-19,2016-12-27,flat,0.0022145531127717097,-0.008967963684485936,-0.009967963684485937,0.006151182229330976,-0.016119145913816912
TJX,2017-02-21,2017-02-22,2017-03-01,flat,0.0014424515985543254,0.027505081994378733,0.026505081994378732,0.013528872838936223,0.012976209155442509
TJX,2017-10-10,2017-10-11,2017-10-18,flat,0.0041528967760024234,-0.017229582833584667,-0.018229582833584668,0.004151458851471057,-0.022381041685055725
TJX,2017-11-06,2017-11-07,2017-11-14,flat,0.0010259935244131247,-0.0006912855140105423,-0.0016912855140105423,6.486362048385708e-05,-0.0017561491344943994
TJX,2017-12-07,2017-12-08,2017-12-15,flat,0.0005412696880005973,0.00392502179274179,0.0029250217927417896,0.009902139765784579,-0.006977117973042789
TJX,2018-01-03,2018-01-04,2018-01-11,flat,0.0015932561331396134,0.01922320649861864,0.018223206498618638,0.016525133733555464,0.0016980727650631744
TJX,2018-03-07,2018-03-08,2018-03-15,flat,0.0003631050822791141,-0.015969166647324617,-0.01696916664732462,0.005083645641201784,-0.022052812288526402
TJX,2018-06-22,2018-06-25,2018-07-02,flat,0.0013667816113083647,-0.00315089468627483,-0.00415089468627483,0.0017172728243270985,-0.0058681675106019284
TJX,2018-10-24,2018-10-25,2018-11-01,flat,0.002541854086398414,0.034178384751274216,0.033178384751274215,0.01922142067457866,0.013956964076695555
TJX,2019-05-07,2019-05-09,2019-05-16,rebound_retest,0.011044798280598341,-0.017060042522902386,-0.018060042522902386,0.00035679079981254525,-0.01841683332271493
TJX,2019-10-29,2019-10-31,2019-11-07,rebound_retest,0.01825765812170101,0.028620656717214032,0.02762065671721403,0.020218540174173683,0.007402116543040349
TJX,2020-01-15,2020-01-17,2020-01-27,rebound_retest,0.016343139257292017,-0.027919402199828802,-0.028919402199828803,-0.021668240111322512,-0.007251162088506291
TJX,2020-08-20,2020-08-21,2020-08-28,flat,0.000580725454054012,0.065982957248224,0.064982957248224,0.03367654097337347,0.031306416274850535
TJX,2020-09-10,2020-09-11,2020-09-18,flat,0.0007395330328969212,0.03453366512049438,0.03353366512049438,0.0027852389727593962,0.030748426147734986
TJX,2021-02-26,2021-03-02,2021-03-09,rebound_retest,0.019094094932150855,-0.001963468334050922,-0.002963468334050922,0.005885364236285051,-0.008848832570335974
TJX,2022-01-05,2022-01-06,2022-01-13,flat,0.004391770362150869,-0.03789590592343928,-0.03889590592343928,-0.005061721311850675,-0.0338341846115886
TJX,2022-01-20,2022-01-21,2022-01-28,flat,0.001930697088566072,0.05810847901231808,0.05710847901231808,0.00616868979806573,0.05093978921425235
TJX,2022-07-26,2022-07-27,2022-08-03,flat,0.0023079058072717424,0.03980263576316734,0.03880263576316734,0.029341901432029305,0.009460734331138032
TJX,2022-09-26,2022-09-27,2022-10-04,flat,0.004311034651657508,0.0800724570181508,0.0790724570181508,0.04229042979117659,0.03678202722697421
TJX,2023-01-19,2023-01-20,2023-01-27,flat,0.0016372078091486935,0.02954478941918981,0.02854478941918981,0.016778204809683173,0.011766584609506636
TJX,2023-02-02,2023-02-03,2023-02-10,flat,0.0016168493414531594,0.00034192805554589256,-0.0006580719444541075,-0.011312036279668036,0.010653964335213928
TJX,2023-02-22,2023-02-23,2023-03-02,flat,0.003743685415206212,-0.01337612761594098,-0.014376127615940981,-0.006021855954225885,-0.008354271661715096
TJX,2023-03-13,2023-03-15,2023-03-22,rebound_retest,0.016589533107620073,0.013079860553953715,0.012079860553953714,0.007610378878406099,0.004469481675547615
TJX,2023-08-02,2023-08-03,2023-08-10,flat,0.00478923487677722,0.005961550282649997,0.004961550282649997,-0.0021523930707048056,0.007113943353354802
TJX,2023-09-06,2023-09-08,2023-09-15,rebound_retest,0.0076022889374984,0.010825821148722214,0.009825821148722214,0.0019865814582267216,0.007839239690495492
TJX,2024-03-07,2024-03-08,2024-03-15,flat,0.0015665392158765892,0.017099365108800058,0.016099365108800057,-0.0009371825611053097,0.017036547669905366
TJX,2024-04-15,2024-04-16,2024-04-23,flat,0.004302028255150269,0.011994130852962082,0.01099413085296208,0.01517776714160246,-0.00418363628864038
TJX,2024-07-24,2024-07-25,2024-08-01,flat,0.00017979049082521862,0.021479303268890693,0.020479303268890692,0.011895864203218531,0.00858343906567216
TJX,2024-08-05,2024-08-06,2024-08-13,flat,0.004775433282582164,0.014898096007752715,0.013898096007752714,0.02565770424696434,-0.011759608239211627
TJX,2024-10-30,2024-10-31,2024-11-07,flat,0.00070818754528724,0.033796469289116615,0.032796469289116614,0.036378767113964816,-0.003582297824848202
TJX,2025-02-21,2025-02-24,2025-03-03,flat,0.00297250692605216,0.017041307551084017,0.016041307551084016,-0.0036069829980279744,0.01964829054911199
TJX,2025-03-13,2025-03-14,2025-03-21,flat,0.003989028672654998,0.025251741984537945,0.024251741984537944,0.0035285160253100134,0.02072322595922793
TJX,2025-10-29,2025-10-30,2025-11-06,flat,0.004234416587192781,0.010401489505975414,0.009401489505975413,-0.010071527922415946,0.01947301742839136
TJX,2025-11-17,2025-11-18,2025-11-25,flat,0.0027552849938909346,0.04677842298508361,0.04577842298508361,0.01887847737327819,0.02689994561180542
TJX,2026-04-24,2026-04-27,2026-05-04,flat,0.0028656486843022756,-0.018034121597209296,-0.019034121597209297,0.005306065824308925,-0.024340187421518222
TJX,2026-05-04,2026-05-05,2026-05-12,flat,0.002069391037147446,-0.030330409880930165,-0.031330409880930166,0.006607407282283484,-0.03793781716321365
TJX,2026-06-25,2026-06-26,2026-07-06,flat,0.0015463760423958355,-0.026507006298169045,-0.027507006298169046,0.018958684511470203,-0.04646569080963925
TJX,2026-09-09,2026-09-10,2026-09-17,flat,0.0023786506171116573,0.0010283569426947636,2.835694269476361e-05,0.0025617719881330103,-0.0025334150454382467
GD,2015-09-18,2015-09-21,2015-09-28,flat,0.0034474672746170024,-0.032994594411788425,-0.033994594411788426,-0.040867273900934364,0.006872679489145939
GD,2015-09-28,2015-09-29,2015-10-06,flat,0.003552274521368866,0.03739234038712125,0.03639234038712125,0.05032182993856593,-0.013929489551444685
GD,2015-11-03,2015-11-04,2015-11-11,flat,0.00074715060446723,-0.026955126777173155,-0.027955126777173156,-0.010835141718627872,-0.017119985058545284
GD,2016-01-04,2016-01-05,2016-01-12,flat,0.004188991443501512,-0.030371537698012596,-0.0313715376980126,-0.037017129788731284,0.005645592090718687
GD,2016-01-20,2016-01-21,2016-01-28,flat,0.0011273220093239295,0.034829527357834955,0.033829527357834954,0.008942715756681707,0.024886811601153247
GD,2016-05-23,2016-05-24,2016-06-01,flat,0.004991491152211808,-0.010422870736552015,-0.011422870736552015,0.013222875192939076,-0.024645745929491092
GD,2016-06-02,2016-06-03,2016-06-10,flat,0.0007133661005708833,0.00927081805740948,0.00827081805740948,-0.00020654167482558883,0.008477359732235068
GD,2016-10-11,2016-10-12,2016-10-19,flat,0.002673820046522263,0.009466513070362836,0.008466513070362836,0.004171627208035433,0.004294885862327402
GD,2016-12-08,2016-12-12,2016-12-19,rebound_retest,0.00990406472197445,0.005122663133615868,0.004122663133615868,0.005163482777515549,-0.001040819643899681
GD,2017-01-17,2017-01-18,2017-01-25,flat,0.004451646558423494,-0.0038065284950876688,-0.004806528495087669,0.01629153636118663,-0.0210980648562743
GD,2017-03-21,2017-03-22,2017-03-29,flat,0.004823089694880944,-0.006909115863902415,-0.007909115863902416,0.003986148246408083,-0.0118952641103105
GD,2017-05-17,2017-05-18,2017-05-25,flat,0.0032811630421460945,0.0438642137034273,0.0428642137034273,0.02515118166681929,0.017713032036608012
GD,2017-06-06,2017-06-07,2017-06-14,flat,0.002166798865510683,0.012118703479749637,0.011118703479749636,0.003353058157235189,0.007765645322514447
GD,2017-09-06,2017-09-07,2017-09-14,flat,0.001524866737356605,0.002994174881274958,0.001994174881274958,0.016795604269179254,-0.014801429387904297
GD,2017-11-09,2017-11-10,2017-11-17,flat,0.00452588489206487,-0.010011661386593262,-0.011011661386593263,0.003406801663169645,-0.014418463049762908
GD,2017-12-12,2017-12-13,2017-12-20,flat,0.002294066300557272,0.023749903242007875,0.022749903242007874,0.00865174235663524,0.014098160885372635
GD,2018-03-22,2018-03-23,2018-04-02,flat,0.0020144295864103117,0.00032032411805182903,-0.000679675881948171,-0.0031932334142195096,0.0025135575322713386
GD,2018-05-31,2018-06-04,2018-06-11,rebound_retest,0.008725017440555823,-0.00444248315534268,-0.00544248315534268,0.013484059904637524,-0.018926543059980205
GD,2018-09-26,2018-09-27,2018-10-04,flat,0.0010900136281158444,0.023580111741675625,0.022580111741675624,-0.003821065724301853,0.026401177465977477
GD,2018-11-20,2018-11-21,2018-11-29,flat,0.0047173903456237945,0.030665174949454643,0.029665174949454642,0.035262711859880724,-0.005597536910426082
GD,2019-05-13,2019-05-14,2019-05-21,flat,0.0029761837795894675,0.01756791836656202,0.016567918366562018,0.00782899877913712,0.008738919587424898
GD,2019-05-23,2019-05-24,2019-06-03,flat,0.002750744821460717,-0.0053647047876114184,-0.0063647047876114185,-0.024007036937376935,0.017642332149765516
GD,2020-06-11,2020-06-12,2020-06-19,flat,0.004375403267397846,0.056434469171924295,0.055434469171924294,0.016953504472688063,0.03848096469923623
GD,2020-06-24,2020-06-25,2020-07-02,flat,0.003482190677908718,0.009745333395357436,0.008745333395357435,0.016849024751900643,-0.008103691356543208
GD,2021-01-04,2021-01-05,2021-01-12,flat,0.0004796989258369348,0.0512978462383773,0.0502978462383773,0.02717843344466142,0.023119412793715877
GD,2021-09-30,2021-10-04,2021-10-11,rebound_retest,0.011171499281200477,0.03335663757240526,0.032356637572405256,0.013130031880447923,0.019226605691957332
GD,2021-10-28,2021-10-29,2021-11-05,flat,0.0006909303789117073,-0.008631414330072085,-0.009631414330072086,0.021308395078311504,-0.03093980940838359
GD,2021-11-30,2021-12-01,2021-12-08,flat,0.0025402119247237903,0.0603323136283338,0.0593323136283338,0.04325364097929407,0.016078672649039727
GD,2022-01-21,2022-01-24,2022-01-31,flat,0.0026147256606219266,0.024241584426884177,0.023241584426884176,0.018839624795288223,0.004401959631595953
GD,2022-03-16,2022-03-18,2022-03-25,rebound_retest,0.01238540354732813,0.06137354035407894,0.060373540354078936,0.014206090267201876,0.04616745008687706
GD,2022-04-22,2022-04-25,2022-05-02,flat,0.0016332169132437604,-0.024792862738841404,-0.025792862738841404,-0.0293974679104666,0.003604605171625197
GD,2022-05-02,2022-05-03,2022-05-10,flat,0.0005572406528774371,-0.017482327994394753,-0.018482327994394754,-0.03176141954405731,0.013279091549662558
GD,2022-12-07,2022-12-09,2022-12-16,rebound_retest,0.005970729140289952,-0.003643096217622488,-0.004643096217622488,-0.017250706407454963,0.012607610189832474
GD,2023-01-13,2023-01-17,2023-01-24,flat,0.003537335932819278,-0.018377478783154877,-0.019377478783154878,-3.5188747448122726e-06,-0.019373959908410066
GD,2023-03-13,2023-03-14,2023-03-21,flat,0.0047533960453033245,0.011554568520823372,0.01055456852082337,0.018261352158467803,-0.007706783637644432
GD,2023-04-26,2023-04-27,2023-05-04,flat,0.004003341439676911,-0.031712135786169604,-0.032712135786169605,-0.020875939324595194,-0.01183619646157441
GD,2023-05-25,2023-05-26,2023-06-05,flat,0.004404160570264441,0.019488464715401665,0.018488464715401665,0.014197118975677547,0.004291345739724117
GD,2023-07-18,2023-07-19,2023-07-26,flat,0.0001405361670925729,0.043221728312526686,0.042221728312526685,0.010559207345870236,0.03166252096665645
GD,2023-08-15,2023-08-16,2023-08-23,flat,0.0020615951445464437,0.005680066360267855,0.004680066360267855,0.0012967646859256554,0.0033833016743421993
GD,2023-09-06,2023-09-07,2023-09-14,flat,0.002935175488544223,0.012666393917571739,0.011666393917571738,0.014247911014926729,-0.0025815170973549906
GD,2024-01-09,2024-01-10,2024-01-18,flat,3.97221245186095e-05,0.004108193644071889,0.003108193644071889,-0.0053300207288287105,0.008438214372900599
GD,2024-10-24,2024-10-25,2024-11-01,flat,0.004149189408181719,-0.031502069308078084,-0.032502069308078085,-0.005788053696099693,-0.026714015611978392
GD,2024-12-02,2024-12-03,2024-12-10,flat,0.0035451043384123245,-0.02519658277929049,-0.02619658277929049,-0.006638223136092192,-0.019558359643198298
GD,2024-12-12,2024-12-13,2024-12-20,flat,0.00026619871356082706,0.002014488437829476,0.0010144884378294758,-0.02386682909148119,0.024881317529310665
GD,2025-02-14,2025-02-18,2025-02-25,flat,0.002727842506989237,0.0301319752530389,0.0291319752530389,-0.00980283620681377,0.03893481145985267
GD,2025-11-03,2025-11-04,2025-11-11,flat,0.004680110732291806,0.026057670996573634,0.025057670996573633,0.01793699673726512,0.007120674259308513
GD,2026-01-29,2026-01-30,2026-02-06,flat,0.0032575304928753896,0.025577509775549734,0.024577509775549733,0.019131892333378087,0.005445617442171646
GD,2026-03-20,2026-03-23,2026-03-30,flat,0.00459821092618345,-0.018942236440066984,-0.019942236440066985,-0.018213960533989382,-0.0017282759060776032
GD,2026-04-16,2026-04-17,2026-04-24,flat,0.004090487682776938,-0.06863128363046556,-0.06963128363046556,-0.006638360136638655,-0.0629929234938269
GD,2026-07-15,2026-07-17,2026-07-24,rebound_retest,0.008724673573845978,0.0492973413904334,0.0482973413904334,0.0030109028197544685,0.04528643857067893
GD,2026-09-02,2026-09-03,2026-09-11,flat,0.004944070526979141,-0.027250119861591093,-0.028250119861591094,-0.01980068248042688,-0.008449437381164215
SCHW,2016-09-06,2016-09-07,2016-09-14,flat,0.0013020113129297236,-0.018199876147413696,-0.019199876147413697,-0.02732454600625145,0.008124669858837752
SCHW,2016-11-02,2016-11-03,2016-11-10,flat,0.002897579580132957,0.134392291956432,0.13339229195643199,0.03621593942509582,0.09717635253133616
SCHW,2017-01-31,2017-02-01,2017-02-08,flat,0.0024246789957290357,-0.04403296729289363,-0.04503296729289363,0.01166784452215408,-0.056700811815047714
SCHW,2017-03-22,2017-03-23,2017-03-30,flat,0.0002487982635300452,0.024147314711284062,0.02314731471128406,0.010015884786831686,0.013131429924452376
SCHW,2017-04-05,2017-04-07,2017-04-17,rebound_retest,0.01469098704231822,-0.04411041227882406,-0.045110412278824064,-0.0036216891930541673,-0.041488723085769896
SCHW,2017-04-13,2017-04-18,2017-04-25,rebound_retest,0.01625369997150129,0.04510705183877439,0.04410705183877439,0.02571670418125316,0.018390347657521233
SCHW,2017-08-10,2017-08-11,2017-08-18,flat,0.0009847246404012702,-0.028044185951770828,-0.02904418595177083,-0.00466524804017987,-0.02437893791159096
SCHW,2017-09-05,2017-09-06,2017-09-13,flat,0.004126724021725323,0.02234791988766327,0.02134791988766327,0.017877312160950565,0.0034706077267127045
SCHW,2017-10-17,2017-10-18,2017-10-25,flat,0.00207414562558296,0.026908873269393396,0.025908873269393395,0.004003450337622061,0.021905422931771334
SCHW,2018-01-25,2018-01-26,2018-02-02,flat,0.0016610881018591492,-0.017136587151155402,-0.018136587151155403,-0.036867031629537195,0.01873044447838179
SCHW,2018-04-06,2018-04-09,2018-04-16,flat,0.00199523029555081,0.057160375456676515,0.056160375456676515,0.024862726468564578,0.03129764898811194
SCHW,2018-06-29,2018-07-02,2018-07-10,flat,0.003914022442505051,-0.0037037911113182442,-0.004703791111318244,0.025942034426751803,-0.03064582553807005
SCHW,2018-08-02,2018-08-03,2018-08-10,flat,0.003191670116486572,0.00896064558569365,0.007960645585693649,-0.0019469817680654034,0.009907627353759052
SCHW,2018-08-21,2018-08-23,2018-08-30,rebound_retest,0.01514855897707189,0.007773682088721978,0.006773682088721978,0.014582392597136673,-0.007808710508414695
SCHW,2018-12-10,2018-12-11,2018-12-18,flat,0.003649358419078674,-0.019393884747171408,-0.02039388474717141,-0.0317113328206855,0.011317448073514091
SCHW,2019-03-22,2019-03-25,2019-04-01,flat,0.0007176272271928684,0.05498464720188245,0.05398464720188245,0.028228710667265178,0.025755936534617274
SCHW,2019-05-31,2019-06-03,2019-06-10,flat,0.000480903082803939,0.04035534012002606,0.03935534012002606,0.05443017686672813,-0.01507483674670207
SCHW,2019-06-19,2019-06-20,2019-06-27,flat,0.00350956618297727,0.004246696890439994,0.0032466968904399937,-0.00757796865800997,0.010824665548449963
SCHW,2019-08-07,2019-08-08,2019-08-15,flat,0.0010695562178954724,-0.02376476267457006,-0.024764762674570062,-0.03027230824480609,0.005507545570236028
SCHW,2019-08-23,2019-08-26,2019-09-03,flat,0.002460270301022795,0.035178551528328716,0.034178551528328716,0.012136320222166486,0.02204223130616223
SCHW,2020-01-31,2020-02-03,2020-02-10,flat,0.002853876765699494,0.02386173453746987,0.02286173453746987,0.028710753488959462,-0.005849018951489593
SCHW,2021-08-31,2021-09-01,2021-09-09,flat,0.004804254105595505,-0.011885067333782806,-0.012885067333782807,-0.007506355346612148,-0.005378711987170659
SCHW,2022-09-02,2022-09-06,2022-09-13,flat,0.0018479613733043763,0.03519264552037682,0.03419264552037682,0.006256963897764312,0.027935681622612507
SCHW,2022-10-11,2022-10-12,2022-10-19,flat,0.0025102571857138984,-0.044233949511903514,-0.045233949511903515,0.037687106856560515,-0.08292105636846403
SCHW,2023-02-21,2023-02-22,2023-03-01,flat,0.0012516838582391709,-0.032375216268398455,-0.033375216268398455,-0.0105084429636908,-0.022866773304707655
SCHW,2023-03-02,2023-03-06,2023-03-13,rebound_retest,0.017347868047839957,-0.3223237450495008,-0.3233237450495008,-0.0487940001365903,-0.2745297449129105
SCHW,2023-10-03,2023-10-04,2023-10-11,flat,0.0021440134434432176,0.009725938276470947,0.008725938276470946,0.02088381002890416,-0.012157871752433214
SCHW,2024-06-17,2024-06-18,2024-06-26,flat,0.0004121344289914718,0.0057659948050816645,0.0047659948050816645,0.0035176824739058254,0.001248312331175839
SCHW,2025-10-01,2025-10-02,2025-10-09,flat,0.004878129272310328,0.014239432619904457,0.013239432619904457,-0.00032802780231466766,0.013567460422219124
SCHW,2025-11-17,2025-11-18,2025-11-25,flat,0.004025628549670489,-0.01668830331700366,-0.017688303317003662,0.01887847737327819,-0.03656678069028185
PNC,2015-08-12,2015-08-13,2015-08-20,flat,0.0034347932841697075,-0.0136930434834458,-0.0146930434834458,-0.023781252503119465,0.009088209019673665
PNC,2015-09-18,2015-09-22,2015-09-29,rebound_retest,0.016470594218694654,0.0006832854975833413,-0.0003167145024166587,-0.025122233699995222,0.024805519197578563
PNC,2015-12-11,2015-12-14,2015-12-21,flat,0.00433040678015174,0.01821720623317913,0.017217206233179128,0.0032775233494810596,0.013939682883698068
PNC,2016-01-04,2016-01-05,2016-01-12,flat,0.0013956529756393328,-0.0459856544150149,-0.0469856544150149,-0.037017129788731284,-0.009968524626283615
PNC,2016-04-07,2016-04-08,2016-04-15,flat,0.004296309707994102,0.03496940489063172,0.033969404890631716,0.019891328584192847,0.01407807630643887
PNC,2016-06-03,2016-06-07,2016-06-14,rebound_retest,0.015355296129175869,-0.0526375450735167,-0.0536375450735167,-0.015894265055173773,-0.03774328001834293
PNC,2016-10-13,2016-10-14,2016-10-21,flat,0.0010235424940276908,0.055549637711441946,0.054549637711441945,0.004922490553221026,0.04962714715822092
PNC,2017-05-17,2017-05-18,2017-05-25,flat,0.0014504644598856311,0.034850329242986255,0.033850329242986255,0.02515118166681929,0.008699147576166966
PNC,2018-09-13,2018-09-14,2018-09-21,flat,0.000998140377584392,0.025712330244870296,0.024712330244870295,0.010128710989663059,0.014583619255207236
PNC,2018-12-11,2018-12-12,2018-12-19,flat,0.002286394564804647,-0.07096302889572448,-0.07196302889572448,-0.05348833776935369,-0.01847469112637079
PNC,2019-05-13,2019-05-15,2019-05-22,rebound_retest,0.010198554530114342,0.025955947898767207,0.024955947898767206,0.00020269021740282334,0.024753257681364382
PNC,2019-05-28,2019-05-29,2019-06-05,flat,0.003008257371212252,0.03245399597761134,0.03145399597761134,0.02302399605872152,0.008429999918889819
PNC,2019-08-14,2019-08-15,2019-08-22,flat,0.0009626213188187936,0.013467911392978094,0.012467911392978093,0.033141112752479884,-0.02067320135950179
PNC,2020-06-19,2020-06-22,2020-06-29,flat,0.0030490769355633117,-0.05278181422452444,-0.05378181422452444,-0.020788356044515233,-0.032993458180009205
PNC,2021-04-20,2021-04-22,2021-04-29,rebound_retest,0.019798924328011287,0.08818476735601766,0.08718476735601766,0.01637398052586292,0.07081078683015474
PNC,2021-11-10,2021-11-11,2021-11-18,flat,0.0009248357833306754,-0.02281126900898467,-0.02381126900898467,0.005579899814072586,-0.029391168823057257
PNC,2021-12-13,2021-12-15,2021-12-22,rebound_retest,0.013250882982088907,-0.0048466217548039925,-0.0058466217548039925,-0.0014804531149470446,-0.004366168639856948
PNC,2022-04-14,2022-04-18,2022-04-25,flat,0.0042854716432029595,-0.01849208824356452,-0.01949208824356452,-0.020390518674080815,0.0008984304305162949
PNC,2022-06-13,2022-06-14,2022-06-22,flat,0.0008359722981773955,0.006102984266138645,0.005102984266138645,0.004712806771797862,0.00039017749434078295
PNC,2022-08-22,2022-08-23,2022-08-30,flat,0.00018031429873138302,-0.04318582946625682,-0.04418582946625682,-0.032795001133562485,-0.011390828332694336
PNC,2022-08-31,2022-09-01,2022-09-09,flat,0.0028478465716603265,0.03717281534025085,0.03617281534025085,0.025595190250775834,0.010577625089475018
PNC,2022-12-14,2022-12-15,2022-12-22,flat,0.0037428560791249767,0.02736740739140897,0.02636740739140897,-0.01256495997155016,0.03893236736295913
PNC,2023-03-13,2023-03-14,2023-03-21,flat,0.003613762455115106,0.0083506646025302,0.0073506646025302,0.018261352158467803,-0.010910687555937604
PNC,2023-08-24,2023-08-25,2023-09-01,flat,0.0005949533006577523,0.03804995389174515,0.037049953891745147,0.021652532213681575,0.015397421678063572
PNC,2024-01-12,2024-01-16,2024-01-23,flat,0.0006716119525677554,0.005972384594922664,0.004972384594922664,0.011944369964000723,-0.006971985369078059
PNC,2024-04-16,2024-04-17,2024-04-24,flat,0.004845129577005854,0.0734125353413766,0.0724125353413766,0.018452669036466807,0.05395986630490979
PNC,2025-03-04,2025-03-05,2025-03-12,flat,0.00011091583633344647,-0.05241883191874952,-0.05341883191874952,-0.034297890755272564,-0.019120941163476957
PNC,2025-08-01,2025-08-05,2025-08-12,rebound_retest,0.0171616365858959,0.011852403496935615,0.010852403496935614,0.016799796952455814,-0.0059473934555202
PNC,2025-10-08,2025-10-09,2025-10-16,flat,0.0026818219680314753,-0.05592311969039965,-0.05692311969039965,-0.004047652191008222,-0.052875467499391426
PNC,2026-05-11,2026-05-12,2026-05-19,flat,0.002889306905358929,-0.009014506183228743,-0.010014506183228744,0.0011841007990331942,-0.011198606982261938
