stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,vix_level,vix_chg_5d,vix_chg_10d,vix_ratio_5_60,clv_entry,clv_prev_day,range_ratio_entry
ABT,2018-06-29,52.52544021606445,2018-07-09,53.774208068847656,hold_days,0.023774533781085294,0.022774533781085293,True,0.021871361605151796,0.0009031721759334976,16.850000381469727,0.150956283218596,0.39026407100435834,1.0895162886329972,0.07368784558117765,0.794118637031719,1.131563821558425
ABT,2018-10-26,58.19032669067383,2018-11-02,60.96999740600586,hold_days,0.04776860473920541,0.04676860473920541,True,0.02479264777139467,0.02197595696781074,24.219999313354492,0.20737786431524619,-0.03042434919171333,1.5088205621187494,0.633506159426082,0.6683407837935235,1.1150068281979422
ABT,2019-05-17,66.56806945800781,2019-05-24,67.45307159423828,hold_days,0.01329469433973518,0.01229469433973518,False,-0.009414295654587734,0.021708989994322914,15.289999961853027,-0.1994764577760455,0.060332862757007666,1.1978921126071946,0.00800170898437829,0.35833222071753884,0.8502133680423926
ABT,2019-05-31,66.70826721191406,2019-06-07,70.74774932861328,hold_days,0.060554445281375324,0.05955444528137532,True,0.04438326913720836,0.015171176144166965,17.299999237060547,0.1728813042074948,0.05231135493100081,1.1623958685810352,0.5760867762426897,0.9027773362579565,0.8560446302654479
ABT,2020-02-07,77.92308044433594,2020-02-14,79.51045227050781,hold_days,0.020371009681859453,0.019371009681859452,True,0.012079538139911916,0.007291471541947536,14.960000038146973,-0.03421560624935582,0.15254241646679678,1.2133073143645163,0.10382636682759715,0.26506112694182077,1.484080118279766
ABT,2020-07-28,89.27396392822266,2020-08-04,89.33654022216797,hold_days,0.0007009467395848734,-0.0002990532604151266,False,0.004318776278268155,-0.0046178295386832815,24.739999771118164,0.011447289334661326,-0.23143830920854214,0.8414646345482608,0.38815941374290863,0.8449188915725551,0.6620883375760865
ABT,2020-08-14,89.39017486572266,2020-08-21,91.54469299316406,hold_days,0.0241024042147564,0.0231024042147564,True,-0.004896673857955447,0.027999078072711847,22.1299991607666,-0.022958077992118464,-0.10621975136524486,0.8060560113289503,0.24999767396422148,0.8661428202401816,0.9651936945503035
ABT,2020-10-19,96.90873718261719,2020-10-26,97.7697982788086,hold_days,0.008885278265145402,0.007885278265145401,True,-0.009937803994926053,0.017823082260071454,27.40999984741211,0.09639999389648435,-0.007962335144290567,1.0321503657543996,0.06832333456540932,0.7350749986477771,1.6592590177878428
ABT,2021-03-12,105.1072006225586,2021-03-19,108.29527282714844,hold_days,0.030331625099961013,0.029331625099961012,False,-0.0045901895728901465,0.03392181467285116,21.90999984741211,-0.23311165273196155,-0.24160608133267492,0.9938146601834869,0.513043016744955,0.8275837445551442,0.3987033824155147
ABT,2022-09-02,94.4814453125,2022-09-12,100.74028778076172,hold_days,0.06624414399632039,0.06524414399632039,True,0.037177631867787,0.028066512128533394,25.559999465942383,0.17355365748976292,0.3067484746329938,1.0362194869750951,0.14168852929314818,0.9790922890022495,1.978838057777934
ABT,2024-10-07,108.70980072021484,2024-10-14,112.44022369384766,hold_days,0.0343154246343782,0.0333154246343782,True,0.01896823633220146,0.014347188302176739,19.209999084472656,0.13266510150109245,0.18947365561738994,1.0539471331369374,0.8618782667341119,0.8971956619392866,1.177564282250691
ABT,2025-04-10,120.58499908447266,2025-04-17,127.4488754272461,hold_days,0.05692147775334089,0.05592147775334089,False,0.01838998293053451,0.03753149482280638,33.619998931884766,0.5629938900113367,0.83415161330166,2.0076962053783687,0.5166670375397748,0.895803062355637,1.12053907657082
ABT,2025-08-18,127.3270034790039,2025-08-25,128.89083862304688,hold_days,0.01228203838395392,0.011282038383953918,False,0.013032421921512993,-0.0017503835375590748,15.09000015258789,-0.003960360887996117,-0.25956816614411116,0.8676487448099611,0.05140216903035671,0.7761177883931101,0.8536818805910943
ABT,2025-10-06,130.71859741210938,2025-10-13,128.41192626953125,hold_days,-0.01764608241095189,-0.018646082410951892,True,-0.017377366256753124,-0.001268716154198768,16.649999618530273,0.08894700196666472,0.07766989152618087,1.030334787904437,0.1620151734720024,0.6976751063087322,0.6472908845329747
ABT,2026-03-10,109.082763671875,2026-03-17,109.24063873291016,hold_days,0.0014472961237950166,0.0004472961237950166,True,-0.004790798037898281,0.005238094161693297,25.5,0.18936564201540196,0.21370774498830758,1.3993237093110256,0.28301951977889234,0.9763167246568277,1.3445146747114516
ABBV,2016-11-03,37.41697692871094,2016-11-10,42.84640884399414,hold_days,0.14510610853537642,0.14410610853537642,False,0.040570442226925296,0.10353566630845112,19.31999969482422,0.3567415734099524,0.34073559329661585,1.2321536536492885,0.02777836646463247,0.4936719251737112,1.3082082619471254
ABBV,2017-11-22,65.55311584472656,2017-11-30,67.25316619873047,hold_days,0.025933936657271284,0.024933936657271283,False,0.022603876191833683,0.0023300604654376,9.729999542236328,-0.160483225700066,-0.016178037970893566,1.0887270964991294,0.21186435198654757,0.6000000000000023,0.6882563637405724
ABBV,2018-06-28,65.26673889160156,2018-07-06,68.43721008300781,hold_days,0.0485771350805797,0.0475771350805797,True,0.014325114259734484,0.03325202082084522,17.90999984741211,0.40031273657777966,0.3840804040336445,1.0563090550455256,0.8999999999999978,0.022222787363988278,1.0042486498372554
ABBV,2018-10-18,64.81459045410156,2018-10-25,58.92433547973633,hold_days,-0.09087853418647174,-0.09187853418647174,False,-0.02559659782796242,-0.06628193635850932,17.399999618530273,-0.24216026514140798,0.4987080217976605,1.5009873814532533,0.21383655343334712,0.9113880653230002,1.5001432654780749
ABBV,2019-03-27,58.30418014526367,2019-04-03,60.63223648071289,hold_days,0.039929492699304125,0.038929492699304125,False,0.02489026925958937,0.014039223439714754,14.680000305175781,0.08259585921094992,0.06608568025856831,0.8869318516406869,0.07499713896977545,0.6906471266260473,0.7120354572107175
ABBV,2019-07-29,50.435935974121094,2019-08-05,48.97196578979492,hold_days,-0.02902633124677889,-0.030026331246778892,False,-0.059131311771981054,0.029104980525202162,12.15999984741211,-0.15847750810243688,-0.018563397057095088,0.8234961394140533,0.19607960466936955,0.22033905610848364,1.323938381813649
