stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,market_depth_10d
MRK,5,0.01,2021-09-20,2021-09-27,61.72882080078125,62.95600509643555,hold_days,0.019880248476069395,0.018880248476069394,3,2021-09-17,0.026414617527221296,-0.007534369051151901,0.04052566120222024
MRK,5,0.01,2021-12-09,2021-12-16,62.526920318603516,65.76241302490234,hold_days,0.051745595174246484,0.05074559517424648,2,2021-12-07,0.005196660271663989,0.045548934902582494,0.005493825230808154
MRK,5,0.01,2022-06-14,2022-06-22,74.45970916748047,78.56600189208984,hold_days,0.055147848017686796,0.054147848017686795,1,2022-06-13,-0.002379185561497521,0.056527033579184316,0.09496163161090922
MRK,5,0.01,2022-08-05,2022-08-12,77.02393341064453,80.20500946044922,hold_days,0.041299839010364936,0.040299839010364935,1,2022-08-04,0.036804750735633496,0.0034950882747314393,0.0007650681550765548
MRK,5,0.01,2023-01-19,2023-01-26,98.2691879272461,95.55984497070312,hold_days,-0.027570625276244654,-0.028570625276244654,1,2023-01-18,0.031589364209791304,-0.06015998948603596,0.03183418593649622
MRK,5,0.01,2023-04-27,2023-05-04,103.68842315673828,105.67827606201172,hold_days,0.01919069501390247,0.01819069501390247,1,2023-04-26,-0.026073612630277743,0.04426430764418021,0.014718287492493565
MRK,5,0.01,2023-07-18,2023-07-25,96.03324890136719,97.4653549194336,hold_days,0.014912606148910657,0.013912606148910656,1,2023-07-17,0.01953250206216972,-0.005619895913259065,-0.0019314305047993668
MRK,5,0.01,2023-11-13,2023-11-20,93.51215362548828,93.70378112792969,hold_days,0.002049225635513352,0.001049225635513352,3,2023-11-10,0.03051352406954355,-0.0294642984340302,0.00038968437193227237
MRK,5,0.01,2024-05-06,2024-05-13,118.00469207763672,119.59574127197266,hold_days,0.013482931621813465,0.012482931621813464,3,2024-05-03,0.011265692707239205,0.001217238914574259,-0.005702108267979321
MRK,5,0.01,2024-05-31,2024-06-07,116.12691497802734,120.87225341796875,hold_days,0.04086338159279679,0.03986338159279679,1,2024-05-30,0.00585759777063477,0.03400578382216202,0.017956907300540826
MRK,5,0.01,2024-09-12,2024-09-19,107.24624633789062,109.818603515625,hold_days,0.02398552178348412,0.02298552178348412,1,2024-09-11,0.02089011882571934,0.0020954029577647804,0.01640967379246695
MRK,5,0.01,2024-10-10,2024-10-17,102.48361206054688,102.81147766113281,hold_days,0.0031992002818190812,0.002199200281819081,2,2024-10-08,0.014145620719913987,-0.011946420438094907,0.0056059133409198155
MRK,5,0.01,2025-02-18,2025-02-25,78.64888000488281,86.33528900146484,hold_days,0.09773068600728751,0.09673068600728751,4,2025-02-14,-0.003857932895070415,0.10058861890235793,-0.004257748071022045
MRK,5,0.01,2026-01-02,2026-01-09,104.29724884033203,108.29474639892578,hold_days,0.03832792909728133,0.03732792909728133,2,2025-12-31,0.02855434301246862,0.008773586084812712,0.0027391904926476313
MRK,5,0.01,2026-03-23,2026-03-30,114.1800765991211,116.5687026977539,hold_days,0.02091981517072483,0.01991981517072483,3,2026-03-20,-0.014275295493402895,0.034195110664127726,0.023293100279029984
MRK,5,0.01,2026-05-18,2026-05-26,111.10053253173828,118.1677017211914,hold_days,0.06361057889109789,0.06261057889109789,3,2026-05-15,0.008467181683911695,0.054143397207186195,-0.003227364983900329
MSFT,5,0.01,2015-08-12,2015-08-19,40.1311149597168,40.283390045166016,hold_days,0.003794439441866304,0.002794439441866304,1,2015-08-11,-0.004129163523345913,0.0069236029652122175,0.008347468942123737
MSFT,5,0.01,2015-09-29,2015-10-06,37.54365921020508,40.40439224243164,hold_days,0.07619750158633876,0.07519750158633876,1,2015-09-28,0.05366226413215336,0.021535237454185396,0.05077376657477365
MSFT,5,0.01,2015-11-17,2015-11-24,46.08870315551758,47.20240783691406,hold_days,0.02416437445936581,0.02316437445936581,4,2015-11-13,0.02082846692612006,0.0023359075332457513,0.02199724617992775
MSFT,5,0.01,2016-03-21,2016-03-29,47.19955062866211,47.94443130493164,hold_days,0.015781520509163594,0.014781520509163593,3,2016-03-18,-0.0005237987839916691,0.015305319293155262,-0.0017024672222050966
MSFT,5,0.01,2016-04-12,2016-04-19,47.89186477661133,49.416683197021484,hold_days,0.03183877736902874,0.030838777369028736,1,2016-04-11,0.026477862610005065,0.004360914759023671,0.00035381842174405823
MSFT,5,0.01,2016-05-06,2016-05-13,44.158660888671875,44.76333236694336,hold_days,0.013693157041059667,0.012693157041059666,3,2016-05-03,-0.00300521518397745,0.015698372225037116,0.02082567304098152
MSFT,5,0.01,2016-09-13,2016-09-20,50.19679641723633,50.44541549682617,hold_days,0.004952887381961979,0.003952887381961979,4,2016-09-09,0.005092435135520157,-0.001139547753558178,0.027349855774633097
MSFT,5,0.01,2016-10-14,2016-10-21,50.98707962036133,52.97612762451172,hold_days,0.03901082429039682,0.038010824290396816,1,2016-10-13,0.006832866843602847,0.03117795744679397,0.015092903657605955
MSFT,5,0.01,2017-01-20,2017-01-24,56.08741760253906,56.78471755981445,resistance,0.012432377654053806,0.011432377654053805,1,2017-01-19,0.004666028250673193,0.0067663494033806115,0.0019243145079966674
MSFT,5,0.01,2017-12-27,2018-01-04,78.33269500732422,79.61219787597656,hold_days,0.01633421227921117,0.015334212279211168,1,2017-12-26,0.01508862605620176,0.0002455862230094086,0.0008563650640859892
MSFT,5,0.01,2019-03-08,2019-03-15,103.18525695800781,108.22738647460938,hold_days,0.04886482492991706,0.04786482492991706,1,2019-03-07,0.026179096703624172,0.02168572822629289,0.01801462493579383
MSFT,5,0.01,2019-09-11,2019-09-18,127.99310302734375,130.24981689453125,hold_days,0.017631527119905677,0.016631527119905676,1,2019-09-10,0.0043539387604305535,0.012277588359475122,-0.008748780282195334
MSFT,5,0.01,2020-05-14,2020-05-21,170.7944793701172,174.0214080810547,hold_days,0.018893635923352248,0.017893635923352247,1,2020-05-13,0.041866117283571036,-0.02397248136021879,0.03646192633850793
MSFT,5,0.01,2020-07-27,2020-08-03,193.39404296875,205.43309020996094,hold_days,0.062251386115115714,0.061251386115115714,3,2020-07-24,-0.0048870993772458515,0.06613848549236157,0.00940079403532271
MSFT,5,0.01,2022-09-29,2022-10-06,229.8441925048828,238.834716796875,hold_days,0.0391157339848871,0.0381157339848871,2,2022-09-27,0.03233988892115813,0.005775845063728968,0.06556591447256599
MSFT,5,0.01,2022-10-12,2022-10-19,218.472900390625,228.85708618164062,hold_days,0.04753077279813156,0.04653077279813156,1,2022-10-11,0.040978691412417945,0.005552081385713614,0.03859639923832841
MSFT,5,0.01,2022-12-20,2022-12-28,234.66505432128906,227.60958862304688,hold_days,-0.030066111542037643,-0.031066111542037644,1,2022-12-19,-0.001762405168822645,-0.029303706373215,0.041450155578089475
MSFT,5,0.01,2023-03-21,2023-03-28,266.36688232421875,267.7776794433594,hold_days,0.005296443412298624,0.004296443412298624,1,2023-03-20,-0.00665671029938153,0.010953153711680153,0.007172213569978215
MSFT,5,0.01,2023-08-04,2023-08-11,319.6018981933594,313.0008239746094,hold_days,-0.02065405198174497,-0.02165405198174497,1,2023-08-03,0.006863156571290441,-0.02851720855303541,0.016829348214646583
MSFT,5,0.01,2024-11-01,2024-11-08,403.9881896972656,415.9689636230469,hold_days,0.029656247958038673,0.028656247958038672,1,2024-10-31,0.028203306682418994,0.00045294127561967823,0.022132926069640787
MSFT,5,0.01,2025-09-08,2025-09-12,494.1344299316406,505.7389221191406,resistance,0.023484484149597584,0.022484484149597583,3,2025-09-05,0.0016221397715989738,0.02086234437799861,0.0037412642531119648
MSFT,5,0.01,2025-09-26,2025-09-30,507.28619384765625,513.7232666015625,resistance,0.012689233083759799,0.011689233083759798,1,2025-09-25,0.0038243313340815543,0.007864901749678244,0.0014227649662008437
MSFT,5,0.01,2025-12-16,2025-12-23,473.38677978515625,483.7807922363281,hold_days,0.021956701993006922,0.02095670199300692,1,2025-12-15,0.007028690889658629,0.013928011103348292,0.010220982189636624
MSFT,5,0.01,2026-03-16,2026-03-23,398.33575439453125,381.4541931152344,hold_days,-0.04238023098116506,-0.04338023098116506,3,2026-03-13,-0.012130741621958263,-0.031249489359206795,0.031796317627314545
MSFT,5,0.01,2026-08-18,2026-08-25,480.72503662109375,491.7099914550781,hold_days,0.02285080658830485,0.02185080658830485,1,2026-08-17,0.007206092044206747,0.014644714544098103,0.004898537838681982
NKE,5,0.01,2016-03-10,2016-03-17,50.62092590332031,54.31777572631836,hold_days,0.07303007120135607,0.07203007120135607,1,2016-03-09,0.03078217464008981,0.04124789656126626,0.004905537663772131
NKE,5,0.01,2016-10-18,2016-10-25,44.2869758605957,44.139991760253906,hold_days,-0.0033189012680492347,-0.004318901268049235,1,2016-10-17,0.00939209793025264,-0.013710999198301876,0.013731478251803588
NKE,5,0.01,2017-01-20,2017-01-27,46.16492462158203,46.156246185302734,hold_days,-0.00018798766272087875,-0.0011879876627208788,1,2017-01-19,0.01233090500460432,-0.0135188926673252,0.0019243145079966674
NKE,5,0.01,2017-04-13,2017-04-21,48.171566009521484,48.6154899597168,hold_days,0.00921547682522017,0.00821547682522017,3,2017-04-10,0.007454080695075138,0.0007613961301450312,0.01690497185603639
NKE,5,0.01,2017-10-13,2017-10-20,44.680606842041016,46.50358581542969,hold_days,0.040800228605520905,0.039800228605520904,1,2017-10-12,0.019128261929433288,0.020671966676087616,0.00044716563242110785
NKE,5,0.01,2017-11-03,2017-11-10,48.826133728027344,49.15917205810547,hold_days,0.006820903164957093,0.005820903164957093,3,2017-10-31,-0.001179317640356059,0.007000220805313152,-0.0015073987211717756
NKE,5,0.01,2018-01-17,2018-01-24,56.110992431640625,59.79542541503906,hold_days,0.06566330096348127,0.06466330096348127,1,2018-01-16,0.010529500716430773,0.0541338002470505,-0.008471033637266052
NKE,5,0.01,2018-03-08,2018-03-15,57.42731475830078,58.5562858581543,hold_days,0.019659130931075408,0.018659130931075407,1,2018-03-07,0.004178459990148431,0.014480670940926976,0.022366448866935642
NKE,5,0.01,2018-08-16,2018-08-23,70.80169677734375,73.33126831054688,hold_days,0.03572755524713034,0.03472755524713034,1,2018-08-15,0.005135092230604377,0.02959246301652596,0.007059408105280321
NKE,5,0.01,2018-10-15,2018-10-22,66.4896469116211,66.40982818603516,hold_days,-0.0012004684833419876,-0.0022004684833419877,4,2018-10-11,0.00038981650906988463,-0.0025902849924118723,0.06018334445262994
NKE,5,0.01,2018-10-29,2018-11-05,64.00704193115234,68.74171447753906,hold_days,0.07397111948212598,0.07297111948212598,3,2018-10-26,0.04138942370509069,0.03158169577703529,0.06367517064242895
NKE,5,0.01,2018-11-23,2018-11-30,63.386375427246094,66.80260467529297,hold_days,0.05389532411374387,0.05289532411374387,3,2018-11-20,0.057958816833349136,-0.005063492719605267,0.06081441075737068
NKE,5,0.01,2018-12-24,2019-01-02,60.55986785888672,65.85995483398438,hold_days,0.08751813969356115,0.08651813969356115,4,2018-12-20,0.07362386650816877,0.01289427318539238,0.1134064310809429
NKE,5,0.01,2019-02-22,2019-03-01,75.37525939941406,77.70893096923828,hold_days,0.030960710296970007,0.029960710296970006,1,2019-02-21,0.011549603930054442,0.018411106366915564,-0.004822302386718017
NKE,5,0.01,2019-03-25,2019-04-01,73.40267944335938,75.98822021484375,hold_days,0.03522406526698374,0.03422406526698374,3,2019-03-22,0.029736188600496094,0.004487876666487645,0.019952282696188154
NKE,5,0.01,2019-04-10,2019-04-17,75.6761474609375,79.10868835449219,hold_days,0.04535829331595531,0.04435829331595531,1,2019-04-09,0.010672049973276643,0.03368624334267867,0.004855510164496288
NKE,5,0.01,2019-07-23,2019-07-30,77.51394653320312,77.96098327636719,hold_days,0.005767178206731893,0.004767178206731893,1,2019-07-22,0.0015089761825064496,0.0032582020242254437,-0.002780872310588835
NKE,5,0.01,2019-09-24,2019-10-01,78.14446258544922,82.71589660644531,hold_days,0.05849978193908911,0.05749978193908911,4,2019-09-20,-0.009449208499071604,0.06694899043816072,0.012079422458421155
NKE,5,0.01,2019-11-25,2019-11-27,83.27163696289062,84.38311767578125,resistance,0.013347650573819703,0.012347650573819702,4,2019-11-21,0.004432907378972395,0.007914743194847307,-0.0024508932694436067
NKE,5,0.01,2020-05-04,2020-05-11,77.27702331542969,81.94519805908203,hold_days,0.06040831470174224,0.05940831470174224,3,2020-05-01,0.023831398767645506,0.03557691593409673,0.044864766670236894
NKE,5,0.01,2021-05-05,2021-05-12,120.19285583496094,121.26556396484375,hold_days,0.008924890938241559,0.007924890938241558,1,2021-05-04,-0.01661601430484161,0.024540905243083166,-0.003364943104085437
NKE,5,0.01,2021-10-20,2021-10-27,144.57659912109375,148.13516235351562,hold_days,0.024613687512744065,0.023613687512744064,1,2021-10-19,-0.006565205828007348,0.03017889334075141,-0.004636889626563005
NKE,5,0.01,2023-03-28,2023-04-04,109.21109008789062,114.6035385131836,hold_days,0.049376381290153315,0.048376381290153314,1,2023-03-27,0.03054824287847735,0.017828138411675964,0.0066567102993815705
NKE,5,0.01,2023-07-10,2023-07-17,98.33185577392578,101.05555725097656,hold_days,0.02769907529572957,0.02669907529572957,3,2023-07-07,0.016170413796299243,0.010528661499430325,0.012653729289119283
NKE,5,0.01,2023-08-03,2023-08-10,100.990478515625,101.35301971435547,hold_days,0.0035898552423867525,0.0025898552423867524,1,2023-08-02,0.0028283010057197355,-0.00023844576333298308,0.014289247431978678
NKE,5,0.01,2024-03-07,2024-03-14,92.21907806396484,94.16319274902344,hold_days,0.0210814803820758,0.0200814803820758,1,2024-03-06,0.007762118562998799,0.012319361819077002,-0.0017850849647021159
NKE,5,0.01,2024-05-24,2024-06-03,86.17068481445312,89.00599670410156,hold_days,0.03290343921199623,0.03190343921199623,1,2024-05-23,-0.0027091258105349514,0.03461256502253118,0.01772712688225721
NKE,5,0.01,2024-12-13,2024-12-20,73.53424835205078,73.2391586303711,hold_days,-0.004012956252261168,-0.005012956252261168,3,2024-12-10,-0.01818942895314546,0.01317647270088429,0.013800588038740036
NKE,5,0.01,2024-12-31,2025-01-08,72.0302505493164,67.86093139648438,hold_days,-0.05788289116081102,-0.058882891160811024,1,2024-12-30,0.003348202100960762,-0.062231093261771786,0.020950381336341594
NKE,5,0.01,2025-07-18,2025-07-25,69.79408264160156,73.45377349853516,hold_days,0.05243554637327086,0.05143554637327086,3,2025-07-15,0.014888792947900686,0.03654675342537017,0.010814059113037858
DIS,5,0.01,2015-08-07,2015-08-14,99.38837432861328,97.39788818359375,hold_days,-0.020027353887873023,-0.021027353887873024,1,2015-08-06,0.007606836939285877,-0.0286341908271589,0.012276407770382762
DIS,5,0.01,2016-05-23,2016-05-31,90.72268676757812,90.75929260253906,hold_days,0.00040349152196861304,-0.000596508478031387,4,2016-05-19,0.026682042234540626,-0.027278550712572014,0.014349508860785388
DIS,5,0.01,2016-09-13,2016-09-20,85.41123962402344,85.64157104492188,hold_days,0.0026967343163775137,0.0016967343163775137,4,2016-09-09,0.005092435135520157,-0.0033957008191426432,0.027349855774633097
DIS,5,0.01,2017-05-19,2017-05-26,99.82946014404297,100.65579986572266,hold_days,0.008277513676697934,0.007277513676697934,2,2017-05-17,0.017212764253755175,-0.009935250577057242,0.00959436463600006
DIS,5,0.01,2017-10-13,2017-10-20,91.08733367919922,92.97681427001953,hold_days,0.020743615105420554,0.019743615105420553,1,2017-10-12,0.019128261929433288,0.0006153531759872655,0.00044716563242110785
DIS,5,0.01,2018-03-27,2018-04-04,93.68704223632812,95.18624877929688,hold_days,0.016002282783001753,0.015002282783001752,4,2018-03-23,0.01262477822236141,0.002377504560640342,0.0502400681780601
DIS,5,0.01,2018-06-04,2018-06-11,94.51679229736328,98.39213562011719,hold_days,0.0410016382121976,0.0400016382121976,3,2018-06-01,0.01453234880316745,0.02546928940903015,-6.884174713486598e-05
DIS,5,0.01,2018-12-13,2018-12-20,108.61139678955078,102.49069213867188,hold_days,-0.056354165693482394,-0.057354165693482395,3,2018-12-10,-0.06964490107116261,0.012290735377680218,0.04999603214157681
DIS,5,0.01,2019-05-30,2019-06-06,126.62870025634766,131.4275665283203,hold_days,0.03789714545168521,0.03689714545168521,1,2019-05-29,0.021356456728178985,0.015540688723506224,0.03039314080710384
DIS,5,0.01,2019-06-25,2019-07-02,134.04251098632812,136.52337646484375,hold_days,0.018508049873585675,0.017508049873585674,1,2019-06-24,0.02031650973621435,-0.002808459862628676,0.01522812146895295
DIS,5,0.01,2019-12-11,2019-12-18,142.24557495117188,141.8083038330078,hold_days,-0.003074057792758489,-0.004074057792758489,1,2019-12-10,0.01705516148196673,-0.02112921927472522,0.00017235056510226003
DIS,5,0.01,2020-01-29,2020-02-05,131.9187469482422,137.067138671875,hold_days,0.03902699080103278,0.03802699080103278,2,2020-01-27,0.01972422154909248,0.0183027692519403,0.025241605695126536
DIS,5,0.01,2020-04-24,2020-05-01,98.11009979248047,102.28890991210938,hold_days,0.04259306767058435,0.04159306767058435,3,2020-04-21,0.00019135904730416264,0.04140170862328019,0.016447291236401367
DIS,5,0.01,2020-05-29,2020-06-05,113.7297592163086,121.02086639404297,hold_days,0.0641090531447186,0.0631090531447186,1,2020-05-28,0.06985766000864535,-0.006748606863926754,0.005055537340274117
DIS,5,0.01,2021-05-06,2021-05-13,176.25686645507812,172.91188049316406,hold_days,-0.018977904402757484,-0.019977904402757485,1,2021-05-05,-0.01445270583413416,-0.005525198568623324,-0.010046229058695145
DIS,5,0.01,2021-06-21,2021-06-28,168.67489624023438,171.19577026367188,hold_days,0.014945164216061846,0.013945164216061845,3,2021-06-18,0.015209577865962887,-0.0012644136499010417,0.013111878267029038
DIS,5,0.01,2021-11-01,2021-11-08,165.0099334716797,171.4866180419922,hold_days,0.03925027078096521,0.03825027078096521,3,2021-10-29,0.014679059521597315,0.023571211259367897,-0.0016180093962279683
DIS,5,0.01,2023-06-26,2023-07-03,86.00025939941406,87.74546813964844,hold_days,0.020293063677041312,0.01929306367704131,3,2023-06-23,0.02113652562426771,-0.0018434619472263991,0.022172300776151305
DIS,5,0.01,2023-11-13,2023-11-20,86.71773529052734,92.13758087158203,hold_days,0.0624998515343691,0.0614998515343691,3,2023-11-10,0.03051352406954355,0.030986327464825547,0.00038968437193227237
