stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,market_depth_10d,weight,period
BLK,5,0.01,2026-02-24,2026-03-03,1069.040771484375,1040.89697265625,hold_days,-0.026326216528717583,-0.027326216528717584,1,2026-02-23,0.0015195074704608125,-0.028845723999178396,0.00945217029266826,0.8487652753173078,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
BLK,5,0.01,2026-03-13,2026-03-20,918.931640625,952.542236328125,hold_days,0.036575730138386664,0.03557573013838666,1,2026-03-12,-0.02096664365037537,0.056542373788762035,0.04563728366325669,0.2698034613878929,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
SCHW,5,0.01,2015-11-16,2015-11-23,28.542999267578125,29.15608787536621,hold_days,0.02147947389973459,0.02047947389973459,3,2015-11-13,0.02059935506616073,-0.000119881166426139,0.020699108403714455,0.6688142655405687,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
SCHW,5,0.01,2016-06-07,2016-06-14,25.968204498291016,24.63017845153809,hold_days,-0.05152555105767831,-0.05252555105767831,4,2016-06-03,-0.014443198661969525,-0.038082352395708785,-0.0010478965971632006,1.0,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
SCHW,5,0.01,2017-05-18,2017-05-25,34.02861785888672,34.987430572509766,hold_days,0.028176657588596443,0.027176657588596442,1,2017-05-17,0.025502836302237153,0.0016738212863592894,0.013496676857774597,0.7840531702756065,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
SCHW,5,0.01,2018-03-02,2018-03-09,46.9865837097168,51.5129280090332,hold_days,0.0963326963134874,0.0953326963134874,1,2018-03-01,0.03395603335618347,0.06137666295730393,0.02593578107463956,0.585027502805767,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
SCHW,5,0.01,2018-04-09,2018-04-16,44.82606887817383,47.388336181640625,hold_days,0.05716020538027555,0.05616020538027555,3,2018-04-06,0.022308059242831524,0.03385214613744403,0.020652177049544376,0.66956516720729,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
SCHW,5,0.01,2018-08-24,2018-08-31,45.323272705078125,45.53844451904297,hold_days,0.00474749066257818,0.00374749066257818,3,2018-08-21,0.007944137193257594,-0.0041966465306794145,-0.009139126296207318,1.0,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
SCHW,5,0.01,2018-12-11,2018-12-18,37.08409118652344,36.364898681640625,hold_days,-0.01939355885156946,-0.02039355885156946,1,2018-12-10,-0.030728378076863128,0.010334819225293668,0.049852141371639604,0.20236573805376634,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
SCHW,5,0.01,2019-03-11,2019-03-18,39.51399612426758,41.4179573059082,hold_days,0.0481844755881653,0.0471844755881653,3,2019-03-08,0.016778774255756135,0.030405701332409163,0.009119343262654848,0.8540905077975225,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
SCHW,5,0.01,2019-08-14,2019-08-21,33.296302795410156,34.22447967529297,hold_days,0.027876274599796025,0.026876274599796024,2,2019-08-12,0.03679614935115194,-0.009919874751355917,0.04188500086965951,0.32983998608544784,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
SCHW,5,0.01,2020-01-06,2020-01-13,43.249290466308594,43.87052154541016,hold_days,0.01436396001884721,0.01336396001884721,3,2020-01-03,0.017757184190711595,-0.004393224171864385,0.002858927848041144,0.9542571544313417,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
SCHW,5,0.01,2020-02-27,2020-03-05,38.43326950073242,31.913087844848633,hold_days,-0.1696494141816255,-0.1706494141816255,1,2020-02-26,0.012664349840104894,-0.18331376402173039,0.1144613522669227,0.19999999999999996,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
SCHW,5,0.01,2020-05-19,2020-05-27,30.41158866882324,34.19113540649414,hold_days,0.12427981907915076,0.12327981907915075,4,2020-05-15,0.04051507077792138,0.08276474830122937,0.012360934365052168,0.8022250501591653,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
SCHW,5,0.01,2020-06-12,2020-06-19,33.70256423950195,33.8039665222168,hold_days,0.0030087408778229907,0.0020087408778229907,1,2020-06-11,0.019963917569435496,-0.017955176691612507,0.06376372782774078,0.19999999999999996,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
SCHW,5,0.01,2022-07-18,2022-07-25,57.87446212768555,60.16147232055664,hold_days,0.03951674207918132,0.03851674207918132,4,2022-07-14,0.04047238839715206,-0.0019556463179707384,0.016532915187436558,0.735473357001015,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
SCHW,5,0.01,2022-09-06,2022-09-13,66.80736541748047,69.15848541259766,hold_days,0.03519252675846429,0.03419252675846429,4,2022-09-02,0.010420619648967788,0.023771907109496504,0.06084631133799503,0.19999999999999996,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
SCHW,5,0.01,2022-09-27,2022-10-04,67.90706634521484,72.25851440429688,hold_days,0.06407945878505261,0.06307945878505261,4,2022-09-23,0.03908638448363999,0.02399307430141262,0.07451361067800222,0.19999999999999996,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
SCHW,5,0.01,2022-10-20,2022-10-27,64.46573638916016,73.31082916259766,hold_days,0.13720610775377406,0.13620610775377406,3,2022-10-17,0.05323614935032572,0.08296995840344834,0.020569538598772513,0.6708873824196397,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
SCHW,5,0.01,2023-04-06,2023-04-14,47.06063079833984,48.41475296020508,hold_days,0.028773990889918277,0.027773990889918276,1,2023-04-05,0.0066279344188862055,0.02114605647103207,0.0024946335204121253,0.960085863673406,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
SCHW,5,0.01,2023-05-08,2023-05-15,45.420433044433594,48.833614349365234,hold_days,0.07514638404245555,0.07414638404245555,4,2023-05-04,0.0006904603790049979,0.07345592366345055,0.013758267193617144,0.7798677249021257,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
SCHW,5,0.01,2023-06-26,2023-07-03,51.20148468017578,55.33326721191406,hold_days,0.08069653756227946,0.07969653756227946,3,2023-06-23,0.024914706426091726,0.05478183113618773,0.02280900310423222,0.6350559503322845,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
SCHW,5,0.01,2023-10-06,2023-10-13,49.57948303222656,49.396636962890625,hold_days,-0.003687938198490004,-0.004687938198490004,1,2023-10-05,0.0033584954555156976,-0.008046433654005702,0.017745905845670772,0.7160655064692676,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
SCHW,5,0.01,2024-02-07,2024-02-14,60.35337829589844,61.17841339111328,hold_days,0.013670073134429916,0.012670073134429916,1,2024-02-06,0.0005554834590264512,0.012114589675403464,-0.002933818391568165,1.0,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
SCHW,5,0.01,2024-09-13,2024-09-20,60.73494720458984,63.93204116821289,hold_days,0.052640104433670176,0.051640104433670175,1,2024-09-12,0.00863318564374116,0.043006918789929016,-0.0008831552511348085,1.0,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
SCHW,5,0.01,2025-01-29,2025-02-05,80.50542449951172,80.31903839111328,hold_days,-0.002315199373919996,-0.003315199373919996,1,2025-01-28,0.0032793123784891076,-0.006594511752409104,0.0084467880458092,0.8648513912670528,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
SCHW,5,0.01,2025-08-04,2025-08-11,95.88370513916016,96.67900848388672,hold_days,0.008294457786881537,0.007294457786881537,3,2025-08-01,0.007416843455250177,-0.00012238566836863998,0.02242961570925045,0.6411261486519928,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
SCHW,5,0.01,2026-02-24,2026-03-03,92.78705596923828,94.89947509765624,hold_days,0.022766312675318368,0.021766312675318367,1,2026-02-23,0.0015195074704608125,0.020246805204857554,0.00945217029266826,0.8487652753173078,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
USB,5,0.01,2015-07-09,2015-07-16,29.002700805664062,30.96053123474121,hold_days,0.06750510727245085,0.06650510727245085,1,2015-07-08,0.03550596350571089,0.030999143766739956,0.030847996431282103,0.5064320570994865,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
USB,5,0.01,2015-07-29,2015-08-05,30.386690139770508,30.67022705078125,hold_days,0.00933095739307399,0.00833095739307399,1,2015-07-28,0.008054939126796778,0.0002760182662772115,0.001032493782772185,0.9834800994756451,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
USB,5,0.01,2015-09-29,2015-10-06,27.6121768951416,28.182769775390625,hold_days,0.02066453805565116,0.01966453805565116,1,2015-09-28,0.047389295375904306,-0.027724757320253146,0.04932631699941746,0.21077892800932063,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
USB,5,0.01,2015-11-17,2015-11-23,29.222036361694336,29.7382755279541,resistance,0.017666091434219044,0.016666091434219044,4,2015-11-13,0.018522022909144953,-0.0018559314749259093,0.018701769919371506,0.700771681290056,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
USB,5,0.01,2016-04-08,2016-04-14,27.07859230041504,28.385086059570312,resistance,0.04824821558893411,0.047248215588934106,1,2016-04-07,0.015495960528826735,0.03175225506010737,0.008700786327061389,0.8607874187670178,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
USB,5,0.01,2016-09-29,2016-10-06,29.597204208374023,30.579578399658203,hold_days,0.03319145228609921,0.03219145228609921,3,2016-09-26,0.005053118967080827,0.027138333319018382,0.010879593207866474,0.8259265086741364,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
USB,5,0.01,2016-11-29,2016-12-06,34.20957946777344,35.345237731933594,hold_days,0.033197083443542,0.032197083443541996,1,2016-11-28,-0.0026812257487114355,0.03487830919225343,0.0032296162553427923,0.9483261399145153,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
USB,5,0.01,2017-04-21,2017-04-28,35.57029724121094,36.11256408691406,hold_days,0.015244934334562421,0.01424493433456242,2,2017-04-19,0.017577349132683384,-0.003332414798120964,0.0007681001397190499,0.9877103977644952,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
USB,5,0.01,2017-06-07,2017-06-14,36.01396560668945,37.21115493774414,hold_days,0.03324236336895692,0.03224236336895692,1,2017-06-06,0.0019168352309071324,0.030325528138049784,0.0012989472806881133,0.9792168435089902,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
USB,5,0.01,2017-06-26,2017-07-03,35.92241287231445,37.23079299926758,hold_days,0.0364223898768643,0.0354223898768643,3,2017-06-23,-0.012069123492873701,0.047491513369738,-0.0005406949505165274,1.0,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
USB,5,0.01,2017-07-19,2017-07-26,36.87675094604492,37.12456512451172,hold_days,0.006720065410029674,0.005720065410029674,1,2017-07-18,0.002155517895507497,0.003564547514522177,-0.0034796123028102005,1.0,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
USB,5,0.01,2018-03-02,2018-03-09,38.24135208129883,39.58025741577149,hold_days,0.035011976868031036,0.034011976868031035,1,2018-03-01,0.03395603335618347,5.5943511847567073e-05,0.02593578107463956,0.585027502805767,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
USB,5,0.01,2018-09-13,2018-09-20,39.14794158935547,40.111778259277344,resistance,0.024620366506931335,0.023620366506931334,1,2018-09-12,0.010143659316331988,0.013476707190599346,-0.0035574410054807974,1.0,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
USB,5,0.01,2019-12-04,2019-12-11,44.62447738647461,44.57933044433594,hold_days,-0.001011708030722036,-0.002011708030722036,1,2019-12-03,0.010101222196210902,-0.012112930226932939,0.013419455227443205,0.7852887163609087,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
USB,5,0.01,2020-11-23,2020-12-01,33.82098388671875,34.7314453125,hold_days,0.026920015953136867,0.025920015953136866,3,2020-11-20,0.02492851591859435,0.000991500034542514,0.0030447058287538975,0.9512847067399376,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
USB,5,0.01,2020-12-30,2021-01-07,36.555572509765625,39.59725570678711,hold_days,0.08320710053737823,0.08220710053737823,1,2020-12-29,0.024164301136965216,0.058042799400413014,0.002481955466325829,0.9602887125387868,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
USB,5,0.01,2021-08-20,2021-08-27,44.76677703857422,46.873260498046875,hold_days,0.04705461502527997,0.046054615025279966,1,2021-08-19,0.006892480356029296,0.03916213466925067,0.005957055766775271,0.9046871077315957,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
USB,5,0.01,2021-10-15,2021-10-22,48.79649353027344,50.83001327514648,hold_days,0.04167348097689527,0.04067348097689527,1,2021-10-14,0.021888513202214632,0.01878496777468064,-0.008956775993960865,1.0,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
USB,5,0.01,2022-06-02,2022-06-09,42.96857833862305,41.44515609741211,hold_days,-0.035454331981972564,-0.036454331981972565,1,2022-06-01,-0.03914222535245471,0.0026878933704821417,-0.00457998962515065,1.0,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
USB,5,0.01,2024-10-07,2024-10-14,41.364498138427734,43.82943344116211,hold_days,0.059590600966205054,0.05859060096620505,4,2024-10-03,0.025835701243132947,0.032754899723072106,0.010635302845041059,0.8298351544793431,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
USB,5,0.01,2025-02-05,2025-02-12,44.53275680541992,44.63614654541016,hold_days,0.002321655954110158,0.0013216559541101578,2,2025-02-03,-0.0025958166419516315,0.003917472596061789,0.005426592427441512,0.9131745211609358,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
USB,5,0.01,2025-11-18,2025-11-25,44.6335334777832,47.53976821899414,hold_days,0.06511325711323179,0.06411325711323179,1,2025-11-17,0.02019213774671358,0.04392111936651821,0.026975018915101935,0.568399697358369,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
USB,5,0.01,2026-05-15,2026-05-22,52.66924285888672,54.3647346496582,hold_days,0.03219130746409449,0.031191307464094487,2,2026-05-13,0.020816936716593792,0.010374370747500694,0.01199006015404758,0.8081590375352388,"(2023-07-12 00:00:00, 2026-07-09 00:00:00]"
PNC,5,0.01,2015-07-09,2015-07-16,66.4058837890625,69.79843139648438,hold_days,0.05108805747090517,0.05008805747090517,1,2015-07-08,0.03550596350571089,0.014582093965194276,0.030847996431282103,0.5064320570994865,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
PNC,5,0.01,2015-10-15,2015-10-22,61.70758819580078,63.3065299987793,hold_days,0.0259115912601382,0.0249115912601382,1,2015-10-14,0.019386661138202976,0.005524930121935223,0.002113836221452611,0.9661786204567582,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
PNC,5,0.01,2015-12-14,2015-12-16,65.63416290283203,68.62689208984375,resistance,0.045597125866331245,0.044597125866331244,3,2015-12-11,0.029528775639902083,0.015068350226429161,0.032943397352461185,0.47290564236062105,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
PNC,5,0.01,2016-03-17,2016-03-24,60.63632583618164,60.35164260864258,hold_days,-0.004694928718276481,-0.005694928718276481,1,2016-03-16,0.0021817119915701344,-0.007876640709846616,-0.008940988544716854,1.0,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
PNC,5,0.01,2016-04-08,2016-04-15,58.23079299926758,60.267093658447266,hold_days,0.034969481854820295,0.033969481854820294,1,2016-04-07,0.016087886661066086,0.017881595193754207,0.008700786327061389,0.8607874187670178,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
PNC,5,0.01,2017-03-29,2017-04-05,86.95687103271484,86.19181823730469,hold_days,-0.008798071806451424,-0.009798071806451425,2,2017-03-27,-0.004599666819493642,-0.005198404986957783,0.008966365720775284,0.8565381484675955,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
PNC,5,0.01,2017-11-15,2017-11-22,98.41956329345705,98.52322387695312,hold_days,0.00105325181322935,5.325181322935e-05,1,2017-11-14,0.015964348440768106,-0.015911096627538757,0.008877234698755293,0.8579642448199153,"(2015-06-17 23:59:59, 2017-12-13 00:00:00]"
PNC,5,0.01,2018-05-03,2018-05-10,108.46163940429688,112.8144302368164,hold_days,0.040132076708653264,0.03913207670865326,1,2018-05-02,0.03472716725986613,0.004404909448787131,0.022689971559304866,0.6369604550511221,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
PNC,5,0.01,2018-07-05,2018-07-12,101.40138244628906,103.20380401611328,hold_days,0.017775118310432658,0.016775118310432657,2,2018-07-03,0.022450006491944396,-0.005674888181511739,0.015786509416302087,0.7474158493391666,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
PNC,5,0.01,2019-03-08,2019-03-15,96.90253448486328,99.3193359375,hold_days,0.024940539125055006,0.023940539125055005,1,2019-03-07,0.026711150340096967,-0.0027706112150419626,0.022002406655943715,0.6479614935049005,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
PNC,5,0.01,2019-05-15,2019-05-22,99.1264877319336,101.6994171142578,hold_days,0.02595602286728993,0.02495602286728993,2,2019-05-13,-0.0014525771552341693,0.026408600022524098,0.0343466079556768,0.45045427270917116,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
PNC,5,0.01,2019-06-19,2019-06-26,102.64691925048828,102.94735717773438,hold_days,0.002926906422909159,0.001926906422909159,2,2019-06-17,-0.0026571689844528956,0.004584075407362055,-0.0030817536304352878,1.0,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
PNC,5,0.01,2020-01-28,2020-02-04,118.1000747680664,118.86537170410156,hold_days,0.006480071562512624,0.005480071562512624,1,2020-01-27,0.009694844236054712,-0.004214772673542088,0.01444033130064257,0.7689546991897189,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
PNC,5,0.01,2020-02-19,2020-02-26,120.98768615722656,109.437255859375,hold_days,-0.09546781713670838,-0.09646781713670838,1,2020-02-18,-0.07705041183828376,-0.019417405298424617,-0.003995606760797713,1.0,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
PNC,5,0.01,2020-06-01,2020-06-08,91.52873229980467,104.66698455810548,hold_days,0.14354238202782188,0.14254238202782188,3,2020-05-29,0.056195395679689675,0.0863469863481322,2.6363668839422426e-05,0.9995781812985692,"(2017-12-13 00:00:00, 2020-06-01 00:00:00]"
PNC,5,0.01,2020-08-21,2020-08-28,85.9169921875,90.678955078125,hold_days,0.05542515827640693,0.054425158276406926,1,2020-08-20,0.035801294570004805,0.018623863706402122,0.0020093881081785434,0.9678497902691433,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
PNC,5,0.01,2020-09-24,2020-10-01,83.49566650390625,88.32219696044922,hold_days,0.05780575997099402,0.05680575997099402,1,2020-09-23,0.04066044274757963,0.01614531722341439,0.03796330844573701,0.3925870648682078,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
PNC,5,0.01,2021-12-03,2021-12-10,165.60206604003906,168.8097381591797,hold_days,0.019369759060645197,0.018369759060645197,2,2021-12-01,0.03681569459058731,-0.018445935529942115,0.028600097882133343,0.5423984338858665,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
PNC,5,0.01,2022-03-24,2022-03-31,162.74835205078125,155.33731079101562,hold_days,-0.04553681291625744,-0.04653681291625744,1,2022-03-23,0.0012799564912726602,-0.0478167694075301,0.000657230363978533,0.9894843141763434,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
PNC,5,0.01,2022-05-02,2022-05-09,142.25613403320312,138.9701690673828,hold_days,-0.02309893340032254,-0.024098933400322542,3,2022-04-29,-0.02561096379044392,0.0015120303901213772,0.06397267377654706,0.19999999999999996,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
PNC,5,0.01,2022-05-20,2022-05-27,132.44065856933594,148.6328125,hold_days,0.12225969053292696,0.12125969053292696,1,2022-05-19,0.06283008651933986,0.0584296040135871,0.04576083931211569,0.26782657100614893,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
PNC,5,0.01,2022-08-23,2022-08-30,142.70059204101562,136.53794860839844,hold_days,-0.04318582946625682,-0.04418582946625682,1,2022-08-22,-0.03262513986611493,-0.011560689600141894,0.042489827253649186,0.320162763941613,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
PNC,5,0.01,2022-09-30,2022-10-07,128.0696563720703,129.71534729003906,hold_days,0.012849967467607248,0.011849967467607248,3,2022-09-27,0.007937173235320394,0.003912794232286854,0.0757027872078257,0.19999999999999996,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
PNC,5,0.01,2023-06-26,2023-07-03,109.40764617919922,112.7677764892578,hold_days,0.030712024501057256,0.029712024501057255,3,2023-06-23,0.024914706426091726,0.004797318074965529,0.02280900310423222,0.6350559503322845,"(2020-06-01 00:00:00, 2023-07-12 00:00:00]"
