stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,stock_mom_5d,market_mom_5d,rel_mom_5d
MSFT,5,0.01,2025-09-08,2025-09-12,494.1344299316406,505.7389221191406,resistance,0.023484484149597584,0.022484484149597583,3,2025-09-05,0.0016221200173507366,0.020862364132246847,-0.028726117137678364,-0.002582994235676428,-0.026143122902001936
MSFT,5,0.01,2025-09-26,2025-09-30,507.28619384765625,513.7232666015625,resistance,0.012689233083759799,0.011689233083759798,1,2025-09-25,0.0038243201024097395,0.007864912981350058,-0.002792871303713307,-0.006460238538730234,0.0036673672350169273
MSFT,5,0.01,2025-12-16,2025-12-23,473.38677978515625,483.7807922363281,hold_days,0.021956701993006922,0.02095670199300692,1,2025-12-15,0.007028693447080014,0.013928008545926907,-0.032992542676492986,0.015857216928635953,-0.04884975960512894
MSFT,5,0.01,2026-03-16,2026-03-23,398.33575439453125,381.4541931152344,hold_days,-0.04238023098116506,-0.04338023098116506,3,2026-03-13,-0.01213074048035967,-0.031249490500805388,-0.03279054305052165,-0.014613275522996294,-0.018177267527525354
MSFT,5,0.01,2026-08-18,2026-08-25,480.72503662109375,491.7099914550781,hold_days,0.02285080658830485,0.02185080658830485,1,2026-08-17,0.007206092044206969,0.014644714544097881,-0.050804233305476676,-0.009709459386012198,-0.04109477391946448
NKE,5,0.01,2016-03-10,2016-03-17,50.62093734741211,54.317771911621094,hold_days,0.07302975325876648,0.07202975325876648,1,2016-03-09,0.030782209882300293,0.04124754337646619,-0.0601030596370441,0.003197612077724399,-0.0633006717147685
NKE,5,0.01,2016-10-18,2016-10-25,44.286964416503906,44.139991760253906,hold_days,-0.0033186437179972827,-0.004318643717997283,1,2016-10-17,0.009392119412320987,-0.013710763130318271,-0.014674292685087686,-0.017463295133545276,0.0027890024484575893
NKE,5,0.01,2017-01-20,2017-01-27,46.164920806884766,46.1562385559082,hold_days,-0.0001880703102011827,-0.0011880703102011827,1,2017-01-19,0.012330891755601092,-0.013518962065802276,0.004554872852101877,-0.006874480720931331,0.011429353573033207
NKE,5,0.01,2017-04-13,2017-04-21,48.171566009521484,48.61551284790039,hold_days,0.009215951964093527,0.008215951964093526,3,2017-04-10,0.007454191605567928,0.0007617603585255983,0.010731133494806588,-0.0034315093764311078,0.014162642871237696
NKE,5,0.01,2017-10-13,2017-10-20,44.68061065673828,46.503578186035156,hold_days,0.040799968991067415,0.039799968991067414,1,2017-10-12,0.019128249854418522,0.02067171913664889,-0.02587230798297191,0.0010565365928265624,-0.026928844575798472
NKE,5,0.01,2017-11-03,2017-11-10,48.826133728027344,49.159183502197266,hold_days,0.006821137549515743,0.005821137549515743,3,2017-10-31,-0.0011793236380961414,0.007000461187611885,-0.029748383510678877,0.00475707067553488,-0.03450545418621376
NKE,5,0.01,2018-01-17,2018-01-24,56.110984802246094,59.795448303222656,hold_days,0.06566385377055584,0.06466385377055583,1,2018-01-16,0.010529514796185024,0.05413433897437081,-0.01750581898686654,0.016661637815589048,-0.03416745680245559
NKE,5,0.01,2018-03-08,2018-03-15,57.427310943603516,58.556278228759766,hold_days,0.019659065810428533,0.018659065810428532,1,2018-03-07,0.004178446728078544,0.014480619082349988,-0.03977169213671472,-0.0012344479004824382,-0.03853724423623228
NKE,5,0.01,2018-08-16,2018-08-23,70.80169677734375,73.33126831054688,hold_days,0.03572755524713034,0.03472755524713034,1,2018-08-15,0.0051350979973463495,0.029592457249783988,-0.01155301069855763,-0.0157943247453195,0.004241314046761868
NKE,5,0.01,2018-10-15,2018-10-22,66.48963165283203,66.40984344482422,hold_days,-0.0012000097763275042,-0.002200009776327504,4,2018-10-11,0.00038985546452785513,-0.0025898652408553593,-0.052546050099939734,-0.04202549679871703,-0.010520553301222701
NKE,5,0.01,2018-10-29,2018-11-05,64.00704193115234,68.74174499511719,hold_days,0.07397159626682348,0.07297159626682348,3,2018-10-26,0.0413894608383103,0.03158213542851318,-0.02883672273665483,-0.04092053524917516,0.012083812512520331
NKE,5,0.01,2018-11-23,2018-11-30,63.38637924194336,66.80260467529297,hold_days,0.053895260688578084,0.05289526068857808,3,2018-11-20,0.05795880385531782,-0.005063543166739737,-0.037632726059820376,-0.016168736119766547,-0.02146398994005383
NKE,5,0.01,2018-12-24,2019-01-02,60.55986022949219,65.85994720458984,hold_days,0.087518150719188,0.086518150719188,4,2018-12-20,0.07362388738387393,0.012894263335314071,-0.002205804075201767,-0.06693434435666501,0.06472854028146324
NKE,5,0.01,2019-02-22,2019-03-01,75.3752670288086,77.70894622802734,hold_days,0.030960808381969906,0.029960808381969906,1,2019-02-21,0.011549595820682157,0.01841121256128775,-0.016979093110906285,0.007549883712734795,-0.02452897682364108
NKE,5,0.01,2019-03-25,2019-04-01,73.40266418457031,75.98821258544922,hold_days,0.0352241765282193,0.0342241765282193,3,2019-03-22,0.02973620088123119,0.004487975646988107,-0.05311061502479053,-0.010446533636522481,-0.04266408138826805
NKE,5,0.01,2019-04-10,2019-04-17,75.6761703491211,79.10868835449219,hold_days,0.045357977148363426,0.044357977148363426,1,2019-04-09,0.010671981601280578,0.03368599554708285,-0.0010668974846311796,0.0010375797584005753,-0.002104477243031755
NKE,5,0.01,2019-07-23,2019-07-30,77.51396942138672,77.96099090576172,hold_days,0.005766979651691928,0.004766979651691928,1,2019-07-22,0.001508906800987253,0.003258072850704675,-0.039226621818221674,-0.004905682401895484,-0.03432093941632619
NKE,5,0.01,2019-09-24,2019-10-01,78.14447021484375,82.71587371826172,hold_days,0.05849938569997004,0.05749938569997004,4,2019-09-20,-0.009449194897045876,0.06694858059701592,0.004812678591875397,-0.0023279335841620563,0.007140612176037453
NKE,5,0.01,2019-11-25,2019-11-27,83.27162170410156,84.38312530517578,resistance,0.013347927881407706,0.012347927881407705,4,2019-11-21,0.004432944494407787,0.007914983386999919,0.0032241243505872763,-0.005761541270247639,0.008985665620834915
NKE,5,0.01,2020-05-04,2020-05-11,77.27703857421875,81.94520568847656,hold_days,0.06040820404594549,0.05940820404594549,3,2020-05-01,0.023831375065991534,0.035576828979953956,-0.03202436327482916,0.00019137571090377392,-0.032215738985732933
NKE,5,0.01,2021-05-05,2021-05-12,120.19286346435547,121.2656021118164,hold_days,0.00892514427679858,0.00792514427679858,1,2021-05-04,-0.016616010611914867,0.024541154888713446,-0.0042389150044467305,0.005029968008245511,-0.009268883012692242
NKE,5,0.01,2021-10-20,2021-10-27,144.57662963867188,148.1351776123047,hold_days,0.024613576776041812,0.02361357677604181,1,2021-10-19,-0.006565181715044055,0.030178758491085866,0.029148723659643938,0.0329979505605682,-0.003849226900924263
NKE,5,0.01,2023-03-28,2023-04-04,109.21109771728516,114.60355377197266,hold_days,0.049376447699911896,0.048376447699911895,1,2023-03-27,0.03054826051769277,0.017828187182219124,-0.02797025488687288,0.006846257170657788,-0.03481651205753067
NKE,5,0.01,2023-07-10,2023-07-17,98.33185577392578,101.05555725097656,hold_days,0.02769907529572957,0.02669907529572957,3,2023-07-07,0.016170441705294136,0.010528633590435432,-0.07859220455122307,-0.006125560927720208,-0.07246664362350286
NKE,5,0.01,2023-08-03,2023-08-10,100.99047088623047,101.35303497314453,hold_days,0.0035900821506467118,0.0025900821506467117,1,2023-08-02,0.002828348530699909,-0.00023826638005319725,-0.016376945090276762,-0.008805432935110269,-0.007571512155166493
NKE,5,0.01,2024-03-07,2024-03-14,92.21907806396484,94.16320037841797,hold_days,0.021081563113270807,0.020081563113270806,1,2024-03-06,0.007762123151103362,0.012319439962167444,-0.06105581992373388,0.0030404227551827923,-0.06409624267891667
NKE,5,0.01,2024-05-24,2024-06-03,86.1706771850586,89.00599670410156,hold_days,0.03290353066338203,0.03190353066338203,1,2024-05-23,-0.002709092993062656,0.034612623656444685,-0.004031857588005949,-0.016161315689605216,0.012129458101599266
NKE,5,0.01,2024-12-13,2024-12-20,73.53424835205078,73.23915100097656,hold_days,-0.004013060005202185,-0.005013060005202185,3,2024-12-10,-0.0181894253521262,0.013176365346924013,-0.007889765835527918,-0.005399457488470594,-0.002490308347057324
NKE,5,0.01,2024-12-31,2025-01-08,72.03023529052734,67.86091613769531,hold_days,-0.05788290342264557,-0.05888290342264557,1,2024-12-30,0.0033482213827313867,-0.06223112480537696,-0.0297633172708619,-0.006712609994067864,-0.023050707276794036
NKE,5,0.01,2025-07-18,2025-07-25,69.79408264160156,73.45377349853516,hold_days,0.05243554637327086,0.05143554637327086,3,2025-07-15,0.014888812334068025,0.03654673403920283,-0.02197803481094973,-0.006565462199983663,-0.015412572610966069
DIS,5,0.01,2015-08-07,2015-08-14,99.38838195800781,97.39788818359375,hold_days,-0.020027429113948725,-0.021027429113948726,1,2015-08-06,0.0076068301452894005,-0.028634259259238126,-0.09564281867459934,-0.009831452348547987,-0.08581136632605135
DIS,5,0.01,2016-05-23,2016-05-31,90.72270202636719,90.7593002319336,hold_days,0.00040340735834520913,-0.0005965926416547909,4,2016-05-19,0.02668210357479439,-0.027278696216449183,-0.007361763949104372,0.00356846839961511,-0.010930232348719482
DIS,5,0.01,2016-09-13,2016-09-20,85.41122436523438,85.6415786743164,hold_days,0.002697002774447954,0.001697002774447954,4,2016-09-09,0.005092494418108773,-0.0033954916436608187,-0.008261172314724341,-0.010062211950715994,0.0018010396359916525
DIS,5,0.01,2017-05-19,2017-05-26,99.82945251464844,100.6557846069336,hold_days,0.008277437885015893,0.0072774378850158925,2,2017-05-17,0.017212713714128025,-0.009935275829112133,-0.026464616136336994,-0.010176509908082165,-0.01628810622825483
DIS,5,0.01,2017-10-13,2017-10-20,91.08733367919922,92.97682189941406,hold_days,0.020743698864536197,0.019743698864536197,1,2017-10-12,0.019128249854418522,0.0006154490101176746,-0.031764983089049514,0.0010565365928265624,-0.03282151968187608
DIS,5,0.01,2018-06-04,2018-06-11,94.51679229736328,98.39213562011719,hold_days,0.0410016382121976,0.0400016382121976,3,2018-06-01,0.014532377668338814,0.025469260543858785,-0.02693180204532375,-0.002884600591157249,-0.0240472014541665
DIS,5,0.01,2018-12-13,2018-12-20,108.61139678955078,102.49069213867188,hold_days,-0.056354165693482394,-0.057354165693482395,3,2018-12-10,-0.06964493223587187,0.012290766542389475,0.0018638759659490578,-0.01851714954195971,0.020381025507908768
DIS,5,0.01,2019-05-30,2019-06-06,126.62869262695312,131.42758178710938,hold_days,0.0378973284853672,0.0368973284853672,1,2019-05-29,0.02135647863257506,0.015540849852792138,-0.018793197076382828,-0.02746453080372746,0.008671333727344632
DIS,5,0.01,2019-06-25,2019-07-02,134.04249572753906,136.5233612060547,hold_days,0.01850805198045813,0.017508051980458128,1,2019-06-24,0.020316487783811787,-0.0028084358033536594,-0.012414021137115538,0.022831140618222,-0.03524516175533754
DIS,5,0.01,2019-12-11,2019-12-18,142.24559020996094,141.8083038330078,hold_days,-0.00307416473373745,-0.00407416473373745,1,2019-12-10,0.01705509308534081,-0.021129257819078262,-0.016691247353815553,0.017207628575758083,-0.033898875929573635
DIS,5,0.01,2020-01-29,2020-02-05,131.9187774658203,137.067138671875,hold_days,0.03902675043656023,0.03802675043656023,2,2020-01-27,0.01972423433160153,0.0183025161049587,-0.03615210151033976,-0.018181433649483436,-0.017970667860856326
DIS,5,0.01,2020-04-24,2020-05-01,98.110107421875,102.2889175415039,hold_days,0.04259306435839427,0.04159306435839427,3,2020-04-21,0.00019137571090377392,0.0414016886474905,-0.009998099493373047,0.011879118849084769,-0.021877218342457816
DIS,5,0.01,2020-05-29,2020-06-05,113.72976684570312,121.02088165283203,hold_days,0.0641091159275895,0.0631091159275895,1,2020-05-28,0.06985763819103452,-0.006748522263445023,-0.026434367926390312,0.03348841963763349,-0.059922787564023805
DIS,5,0.01,2021-05-06,2021-05-13,176.2568817138672,172.91189575195312,hold_days,-0.01897790275981548,-0.01997790275981548,1,2021-05-05,-0.014452672028652525,-0.005525230731162956,-0.010251494979291342,0.009604039507739692,-0.019855534487031035
DIS,5,0.01,2021-06-21,2021-06-28,168.67491149902344,171.19577026367188,hold_days,0.014945072401375104,0.013945072401375103,3,2021-06-18,0.015209600774880982,-0.0012645283735058799,-0.02796258417876607,-0.029603114758502524,0.0016405305797364544
DIS,5,0.01,2021-11-01,2021-11-08,165.00994873046875,171.4866485595703,hold_days,0.03925035962335066,0.03825035962335066,3,2021-10-29,0.014679039301725094,0.023571320321625566,-0.002065737032363235,0.004291127473492029,-0.006356864505855264
DIS,5,0.01,2023-06-26,2023-07-03,86.000244140625,87.74546813964844,hold_days,0.02029324470486027,0.01929324470486027,3,2023-06-23,0.021136491074675856,-0.0018432463698155876,-0.05207663498307302,-0.023652326399835943,-0.02842430858323708
DIS,5,0.01,2023-11-13,2023-11-20,86.71773529052734,92.1375961303711,hold_days,0.06250002749363537,0.06150002749363537,3,2023-11-10,0.03051357281227607,0.0309864546813593,0.03761596149669466,0.0018263998567193962,0.035789561639975265
DIS,5,0.01,2024-02-23,2024-03-01,104.80117797851562,108.89635467529297,hold_days,0.039075674298401974,0.038075674298401974,1,2024-02-22,0.004299007600170546,0.03377666669823143,-0.035138022621375886,0.01107587791650233,-0.046213900537878216
DIS,5,0.01,2024-07-12,2024-07-19,94.91647338867188,93.55815887451172,hold_days,-0.014310629816575826,-0.015310629816575827,1,2024-07-11,0.0008854277163552471,-0.016196057532931074,-0.015863964845054923,0.009181679491916617,-0.02504564433697154
DIS,5,0.01,2024-07-26,2024-08-02,87.88056945800781,87.52876281738281,hold_days,-0.004003235786872117,-0.005003235786872117,1,2024-07-25,-0.022014428614569814,0.017011192827697696,-0.07831395176257105,-0.007960448279203836,-0.07035350348336722
DIS,5,0.01,2025-06-23,2025-06-30,115.57643127441406,122.23994445800781,hold_days,0.0576546023278095,0.0566546023278095,3,2025-06-20,0.02639975785659554,0.03025484447121396,-0.00826234192198616,-0.013968177700929174,0.005705835778943014
DIS,5,0.01,2025-07-16,2025-07-23,118.10974884033203,121.18521881103516,hold_days,0.02603908653519138,0.02503908653519138,1,2025-07-15,0.014630658830646848,0.010408427704544532,-0.02331313165198623,-0.004604438118745224,-0.018708693533241005
GOOGL,5,0.01,2015-07-01,2015-07-09,26.90894317626953,26.97580337524414,hold_days,0.0024846831975762207,0.0014846831975762207,1,2015-06-30,-0.009996684895975827,0.011481368093552047,-0.04144549588098745,-0.027149739747435397,-0.014295756133552051
GOOGL,5,0.01,2016-02-10,2016-02-18,35.009361267089844,35.53733444213867,hold_days,0.015080914245217736,0.014080914245217735,1,2016-02-09,0.03861814522059426,-0.024537230975376523,-0.10230391066631883,-0.023648772546056906,-0.07865513812026192
GOOGL,5,0.01,2016-03-08,2016-03-15,35.3402099609375,37.17475891113281,hold_days,0.05191109368685387,0.05091109368685387,1,2016-03-07,0.0203126335483772,0.03059846013847667,-0.006163032180475869,0.03884534933589889,-0.04500838151637476
GOOGL,5,0.01,2016-06-10,2016-06-17,36.31394577026367,34.880592346191406,hold_days,-0.039471156154173515,-0.040471156154173515,4,2016-06-06,-0.013531219782031534,-0.02693993637214198,-0.0023513601866351763,0.005761590508412517,-0.008112950695047694
GOOGL,5,0.01,2017-03-27,2017-04-03,41.53031539916992,42.433712005615234,hold_days,0.021752702760917897,0.020752702760917896,3,2017-03-24,0.008878571865394758,0.011874130895523138,-0.042676988374835134,-0.015495600206668847,-0.027181388168166287
GOOGL,5,0.01,2017-06-20,2017-06-27,47.992820739746094,46.95766067504883,hold_days,-0.021569060720783573,-0.022569060720783574,4,2017-06-16,-0.010656686470620347,-0.011912374250163227,0.013942401091112444,0.010406689013523263,0.0035357120775891815
GOOGL,5,0.01,2017-10-24,2017-10-31,48.958621978759766,51.165122985839844,hold_days,0.045068691027238206,0.044068691027238205,1,2017-10-23,-0.00025935090795314863,0.044328041935191353,-0.02358945777310717,0.013307062288250293,-0.03689652006135746
GOOGL,5,0.01,2017-12-05,2017-12-12,50.49946594238281,51.944217681884766,hold_days,0.028609247890865497,0.027609247890865496,1,2017-12-04,0.014156710521546767,0.013452537369318729,-0.056100098551557176,0.019814191297227612,-0.07591428984878479
GOOGL,5,0.01,2018-09-18,2018-09-25,57.80543899536133,59.1318244934082,hold_days,0.0229456867917448,0.0219456867917448,1,2018-09-17,0.010631751388935129,0.011313935402809672,-0.012961169321730304,0.007757452127047149,-0.020718621448777452
GOOGL,5,0.01,2019-03-29,2019-04-05,58.28983688354492,60.00154113769531,hold_days,0.02936539790924697,0.02836539790924697,1,2019-03-28,0.020301026603837924,0.008064371305409046,-0.05166129671108988,-0.011346452642786775,-0.0403148440683031
GOOGL,5,0.01,2019-07-22,2019-07-29,56.42359161376953,61.5067138671875,hold_days,0.09008859783710554,0.08908859783710554,3,2019-07-19,0.012171243309150759,0.07691735452795478,-0.012040122399113007,-0.0068802962908565135,-0.005159826108256493
GOOGL,5,0.01,2020-06-12,2020-06-19,69.9800796508789,70.56056213378906,hold_days,0.008294967450824586,0.007294967450824586,1,2020-06-11,0.012119880123564242,-0.004824912672739655,-0.008767627643268328,-0.045896436044241984,0.037128808400973656
GOOGL,5,0.01,2020-08-05,2020-08-12,73.25740051269531,74.6516342163086,hold_days,0.01903198439824072,0.01803198439824072,1,2020-08-04,0.027830305539190636,-0.009798321140949917,-0.02018422703057765,0.004318799036816978,-0.02450302606739463
GOOGL,5,0.01,2020-09-10,2020-09-17,75.58326721191406,73.65115356445312,hold_days,-0.02556271670611754,-0.02656271670611754,2,2020-09-08,0.01064858473924768,-0.03721130144536522,-0.0651628942055783,-0.020697790473688915,-0.04446510373188939
