stock,hold_days,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,bench_ret,excess_ret
COST,5,2015-09-29,2015-10-06,120.0905532836914,124.00946044921875,hold_days,0.032632934551227066,0.031632934551227065,0.053662237274073155,-0.02202930272284609
COST,5,2015-10-01,2015-10-08,120.79240417480469,126.72513580322266,hold_days,0.049115105117308655,0.048115105117308654,0.052327104458682605,-0.004211999341373951
COST,5,2015-10-02,2015-10-09,121.87867736816406,128.65533447265625,hold_days,0.05560166266016853,0.054601662660168526,0.038005816345721755,0.01659584631444677
COST,5,2015-10-05,2015-10-12,123.7253189086914,128.37115478515625,hold_days,0.03754959710302663,0.03654959710302663,0.017740738819433277,0.018808858283593355
COST,5,2015-10-08,2015-10-15,126.72513580322266,126.81702423095703,hold_days,0.000725100250648536,-0.000274899749351464,0.006859651105572295,-0.007134550854923759
COST,5,2015-10-09,2015-10-16,128.65533447265625,127.0593032836914,hold_days,-0.012405480079833442,-0.013405480079833443,0.010528907016784883,-0.023934387096618326
COST,5,2015-10-14,2015-10-21,125.2042465209961,129.69146728515625,hold_days,0.035839205848402944,0.03483920584840294,0.014016661172173706,0.020822544676229238
DHR,5,2015-05-28,2015-06-04,35.567176818847656,34.94803237915039,hold_days,-0.01740774767844855,-0.01840774767844855,-0.010349415724358435,-0.008058331954090114
DHR,5,2015-06-02,2015-06-09,35.351280212402344,34.70365905761719,hold_days,-0.01831959552508511,-0.01931959552508511,-0.013563373932909406,-0.005756221592175703
DHR,5,2015-06-05,2015-06-12,34.98469924926758,34.64256286621094,hold_days,-0.009779600522471399,-0.0107796005224714,0.0022713313010795932,-0.013050931823550993
DHR,5,2015-06-11,2015-06-18,35.00098419189453,35.0091438293457,hold_days,0.00023312594315738622,-0.0007668740568426138,0.004593611478461268,-0.005360485535303882
DHR,5,2015-06-17,2015-06-24,34.512210845947266,34.848148345947266,hold_days,0.00973387365705225,0.008733873657052249,0.009196804912162904,-0.0004629312551106546
DHR,5,2015-06-22,2015-06-29,35.13134002685547,34.57481384277344,hold_days,-0.01584130248537652,-0.01684130248537652,-0.0275775253584849,0.01073622287310838
DHR,5,2015-06-29,2015-07-07,34.57481384277344,35.52128982543945,hold_days,0.027374723894973085,0.026374723894973084,0.011956011140812128,0.014418712754160956
DHR,5,2015-06-30,2015-07-08,34.917510986328125,34.97869110107422,hold_days,0.0017521327556837551,0.0007521327556837551,-0.005253350753949726,0.006005483509633481
DHR,5,2015-07-10,2015-07-17,35.34994888305664,36.19442367553711,hold_days,0.023888996141808505,0.022888996141808504,0.033373587348822564,-0.01048459120701406
DHR,5,2015-07-23,2015-07-30,36.32904815673828,37.47541427612305,hold_days,0.03155508271064189,0.03055508271064189,0.005824470911155011,0.02473061179948688
DHR,5,2015-07-28,2015-08-04,36.06386947631836,37.43463134765625,hold_days,0.03800928439578599,0.03700928439578599,-0.0006442128571081396,0.03765349725289413
DHR,5,2015-08-06,2015-08-13,37.35712432861328,36.892032623291016,hold_days,-0.012449879739967917,-0.013449879739967918,0.0017454412025144084,-0.015195320942482327
DHR,5,2015-08-07,2015-08-14,37.14905548095703,37.09193420410156,hold_days,-0.0015376239346044374,-0.0025376239346044374,0.00760694376308324,-0.010144567697687679
DHR,5,2015-08-11,2015-08-18,37.14905548095703,37.332637786865234,hold_days,0.004941775868361198,0.003941775868361198,0.004582301291097268,-0.0006405254227360704
DHR,5,2015-08-19,2015-08-26,36.97364044189453,35.35809326171875,hold_days,-0.0436945662062862,-0.0446945662062862,-0.0663167732343296,0.021622207028043405
DHR,5,2015-08-26,2015-09-02,35.35809326171875,35.19900131225586,hold_days,-0.004499449342058703,-0.005499449342058703,0.005689336269951051,-0.011188785612009755
DHR,5,2015-09-03,2015-09-11,35.443763732910156,35.427452087402344,hold_days,-0.0004602120031814705,-0.0014602120031814705,0.0019039411534114148,-0.0033641531565928853
DHR,5,2015-09-14,2015-09-21,35.39889144897461,35.256099700927734,hold_days,-0.004033791517248475,-0.005033791517248475,0.009517639849922599,-0.014551431367171075
DHR,5,2015-09-16,2015-09-23,36.4188117980957,34.950138092041016,hold_days,-0.040327337261768736,-0.04132733726176874,-0.028637078977253982,-0.012690258284514755
DHR,5,2015-09-18,2015-09-25,35.17043685913086,34.79511260986328,hold_days,-0.010671583374721072,-0.011671583374721073,-0.014009707277178984,0.0023381239024579115
DHR,5,2015-09-21,2015-09-28,35.256099700927734,33.61610794067383,hold_days,-0.04651653966734026,-0.04751653966734026,-0.03937711580671033,-0.008139423860629935
DHR,5,2015-09-25,2015-10-02,34.79511260986328,35.411468505859375,hold_days,0.017713864096573717,0.016713864096573716,0.011871185228873093,0.004842678867700623
DHR,5,2015-09-29,2015-10-06,33.94655990600586,35.64438247680664,hold_days,0.05001456923770364,0.04901456923770364,0.053662237274073155,-0.004647668036369512
DHR,5,2015-09-30,2015-10-07,34.81896209716797,36.13882827758789,hold_days,0.03790653428257351,0.03690653428257351,0.04195693981120141,-0.005050405528627899
DHR,5,2015-10-05,2015-10-12,35.97127914428711,36.56378936767578,hold_days,0.016471758510783197,0.015471758510783196,0.017740738819433277,-0.0022689803086500815
DHR,5,2015-10-06,2015-10-13,35.64438247680664,36.44529724121094,hold_days,0.02246959292745343,0.02146959292745343,0.011813408935630099,0.00965618399182333
DHR,5,2015-10-08,2015-10-15,36.32270431518555,36.39216613769531,hold_days,0.0019123527231623694,0.0009123527231623694,0.006859651105572295,-0.005947298382409926
DHR,5,2015-10-15,2015-10-22,36.39216613769531,38.402610778808594,hold_days,0.055243885002790316,0.054243885002790315,0.01779091357425311,0.036452971428537206
DHR,5,2015-10-20,2015-10-27,36.543357849121094,37.45458984375,hold_days,0.02493563942293342,0.02393563942293342,0.024085230520894063,-0.00014959109796064407
DHR,5,2015-10-26,2015-11-02,37.748809814453125,39.03598403930664,hold_days,0.03409840551742871,0.03309840551742871,0.02073490192637295,0.012363503591055758
DHR,5,2015-10-29,2015-11-05,38.018497467041016,39.0809211730957,hold_days,0.027944915681523907,0.026944915681523907,0.010139872125143334,0.016805043556380572
DE,5,2015-05-29,2015-06-05,77.15876007080078,75.88208770751953,hold_days,-0.016546045609205917,-0.017546045609205918,-0.0061542661540161525,-0.011391779455189766
DE,5,2015-06-02,2015-06-09,76.39274597167969,75.6514663696289,hold_days,-0.00970353392356893,-0.01070353392356893,-0.013563373932909406,0.0028598400093404752
DE,5,2015-06-12,2015-06-19,76.23626708984375,76.23626708984375,hold_days,0.0,-0.001,0.007602045276427827,-0.008602045276427828
DE,5,2015-06-15,2015-06-22,76.15391540527344,77.05167388916016,hold_days,0.011788737047977893,0.010788737047977892,0.02108171846835849,-0.010292981420380598
DE,5,2015-06-19,2015-06-26,76.23626708984375,79.94226837158203,hold_days,0.04861205071033692,0.04761205071033692,-0.0006874283846611817,0.0482994790949981
DE,5,2015-06-30,2015-07-08,80.44790649414062,78.7154541015625,hold_days,-0.021535083609718342,-0.022535083609718343,-0.005253350753949726,-0.017281732855768617
DE,5,2015-07-02,2015-07-10,79.8676528930664,78.88951110839844,hold_days,-0.01224703305075947,-0.013247033050759471,0.0008825086949764138,-0.014129541745735885
DE,5,2015-07-07,2015-07-14,79.80962371826172,79.90911102294922,hold_days,0.001246557746453103,0.000246557746453103,0.01582889439080737,-0.015582336644354267
DE,5,2015-07-21,2015-07-28,79.17137145996094,76.65137481689453,hold_days,-0.03182964494104834,-0.03282964494104834,-0.008583544601495352,-0.02424610033955299
DE,5,2015-07-27,2015-08-03,75.64008331298828,77.43889617919922,hold_days,0.02378121212225137,0.02278121212225137,0.012626769352039657,0.010154442770211713
DE,5,2015-08-04,2015-08-11,77.18191528320312,79.7764663696289,hold_days,0.03361604952281394,0.03261604952281394,0.0005078507600282389,0.0321081987627857
DE,5,2015-08-13,2015-08-20,77.17363739013672,75.14273834228516,hold_days,-0.026315968982837168,-0.02731596898283717,-0.025446472396546405,-0.0018694965862907642
DE,5,2015-08-26,2015-09-02,67.33421325683594,66.96114349365234,hold_days,-0.005540567642196681,-0.006540567642196681,0.005689336269951051,-0.012229903912147733
DE,5,2015-08-28,2015-09-04,68.36209106445312,65.66804504394531,hold_days,-0.03940847885954535,-0.04040847885954535,-0.033455351250263554,-0.006953127609281795
DE,5,2015-09-01,2015-09-09,66.31462860107422,65.95817565917969,hold_days,-0.005375178138127379,-0.006375178138127379,0.012291644189424744,-0.018666822327552124
DE,5,2015-09-02,2015-09-10,66.96114349365234,66.37264251708984,hold_days,-0.008788693649150248,-0.009788693649150249,-0.00014029691714623205,-0.009648396732004016
DE,5,2015-09-03,2015-09-11,67.13528442382812,65.69292449951172,hold_days,-0.021484379439144385,-0.022484379439144386,0.0019039411534114148,-0.0243883205925558
DE,5,2015-09-04,2015-09-14,65.66804504394531,66.04936218261719,hold_days,0.0058067380933404245,0.0048067380933404244,0.015301244277303061,-0.010494506183962637
DE,5,2015-09-14,2015-09-21,66.04936218261719,65.61830139160156,hold_days,-0.006526342976996502,-0.007526342976996502,0.009517639849922599,-0.017043982826919102
DE,5,2015-09-17,2015-09-24,66.67105102539062,62.79994583129883,hold_days,-0.05806275939189176,-0.05906275939189176,-0.031174285476911257,-0.027888473914980505
DE,5,2015-10-02,2015-10-09,61.47108840942383,66.73504638671875,hold_days,0.08563306935830872,0.08463306935830872,0.038005816345721755,0.04662725301258697
DOV,5,2015-06-05,2015-06-12,49.16849899291992,48.73533248901367,hold_days,-0.008809837859167224,-0.009809837859167225,0.0022713313010795932,-0.012081169160246819
DOV,5,2015-06-15,2015-06-22,47.90896987915039,48.35546112060547,hold_days,0.009319575072921582,0.008319575072921581,0.02108171846835849,-0.012762143395436909
DOV,5,2015-06-18,2015-06-25,48.93524169921875,47.29587173461914,hold_days,-0.033500804485160685,-0.034500804485160685,-0.006302902887690642,-0.028197901597470043
DOV,5,2015-07-10,2015-07-17,43.50392532348633,44.230323791503906,hold_days,0.01669730863631802,0.01569730863631802,0.033373587348822564,-0.017676278712504545
DOV,5,2015-08-10,2015-08-17,44.02373504638672,42.917476654052734,hold_days,-0.025128680952862026,-0.026128680952862027,-0.000868958979838963,-0.025259721973023064
DOV,5,2015-08-13,2015-08-20,42.910823822021484,40.778263092041016,hold_days,-0.04969750147015484,-0.05069750147015484,-0.025446472396546405,-0.025251029073608433
DOV,5,2015-08-27,2015-09-03,40.26226043701172,39.9132080078125,hold_days,-0.008669469260060403,-0.009669469260060404,-0.01590848231419595,0.006239013054135545
DOV,5,2015-09-02,2015-09-10,40.00046920776367,40.49721145629883,hold_days,0.012418410543012959,0.011418410543012958,-0.00014029691714623205,0.01155870746015919
DOV,5,2015-09-15,2015-09-22,41.1617546081543,39.65140151977539,hold_days,-0.036693117257924124,-0.037693117257924125,-0.0160905405913625,-0.021602576666561624
DOV,5,2015-09-24,2015-10-01,38.89286804199219,37.93297576904297,hold_days,-0.02468041883444627,-0.025680418834446272,0.00022630285584845922,-0.02590672169029473
DOV,5,2015-10-06,2015-10-13,41.09461212158203,40.49721145629883,hold_days,-0.014537201702153557,-0.015537201702153558,0.011813408935630099,-0.027350610637783657
DOV,5,2015-10-29,2015-11-05,43.01441955566406,43.296356201171875,hold_days,0.0065544682090377115,0.0055544682090377115,0.010139872125143334,-0.004585403916105623
DOV,5,2015-11-17,2015-11-24,42.71236038208008,44.24283218383789,hold_days,0.035832058637525366,0.034832058637525365,0.020828458980093556,0.014003599657431809
DOV,5,2015-11-23,2015-12-01,43.7997932434082,44.972442626953125,hold_days,0.026772943356790924,0.025772943356790923,0.007691739599231973,0.01808120375755895
DOV,5,2015-11-30,2015-12-07,44.51981735229492,43.38486862182617,hold_days,-0.02549311290941869,-0.026493112909418692,-0.00286684222599054,-0.023626270683428152
DOV,5,2015-12-03,2015-12-10,44.357666015625,43.087615966796875,hold_days,-0.02863203055771124,-0.029632030557711242,-0.0006287714019865831,-0.02900325915572466
DOV,5,2015-12-04,2015-12-11,43.742923736572266,41.709449768066406,hold_days,-0.04648692393658471,-0.04748692393658471,-0.03847563911849261,-0.009011284818092102
DOV,5,2015-12-11,2015-12-18,41.709449768066406,39.520626068115234,hold_days,-0.052477884798829866,-0.05347788479882987,-0.001997701867983981,-0.051480182930845886
DOV,5,2015-12-17,2015-12-24,40.16917037963867,42.155330657958984,hold_days,0.049444891680587855,0.048444891680587854,0.011051121334126002,0.03739377034646185
DOV,5,2015-12-18,2015-12-28,39.520626068115234,42.094520568847656,hold_days,0.06512787768838035,0.06412787768838035,0.02777954007247474,0.03634833761590561
XOM,5,2015-06-02,2015-06-09,52.900367736816406,52.55241012573242,hold_days,-0.006577602878208744,-0.007577602878208744,-0.013563373932909406,0.005985771054700662
XOM,5,2015-06-10,2015-06-17,52.94385528564453,52.64560317993164,hold_days,-0.005633365838278115,-0.006633365838278115,-0.005571694609861844,-0.0010616712284162713
XOM,5,2015-06-11,2015-06-18,52.86929702758789,53.11161804199219,hold_days,0.004583397700140601,0.003583397700140601,0.004593611478461268,-0.0010102137783206669
XOM,5,2015-06-19,2015-06-26,52.94385528564453,52.10504913330078,hold_days,-0.01584331454175736,-0.01684331454175736,-0.0006874283846611817,-0.016155886157096178
XOM,5,2015-06-30,2015-07-08,51.69496536254883,50.930747985839844,hold_days,-0.014783207056032421,-0.015783207056032422,-0.005253350753949726,-0.010529856302082696
XOM,5,2015-07-08,2015-07-15,50.930747985839844,51.42157745361328,hold_days,0.009637193388754017,0.008637193388754016,0.029898345006779348,-0.02126115161802533
XOM,5,2015-07-09,2015-07-16,50.700836181640625,51.514793395996094,hold_days,0.016054118149834595,0.015054118149834594,0.03725416486057376,-0.022200046710739163
XOM,5,2015-07-15,2015-07-22,51.42157745361328,50.81889343261719,hold_days,-0.011720449874175198,-0.0127204498741752,0.009966552920396277,-0.022687002794571476
XOM,5,2015-07-23,2015-07-30,50.41501998901367,51.576908111572266,hold_days,0.023046467556926187,0.022046467556926186,0.005824470911155011,0.016221996645771175
XOM,5,2015-07-24,2015-07-31,49.66941452026367,49.21586227416992,hold_days,-0.009131419213905034,-0.010131419213905035,0.012025061985567742,-0.022156481199472777
XOM,5,2015-07-30,2015-08-06,51.576908111572266,48.519954681396484,hold_days,-0.05926980779000779,-0.06026980779000779,-0.009831385265524184,-0.050438422524483606
XOM,5,2015-08-12,2015-08-19,49.4129524230957,47.80746078491211,hold_days,-0.032491311679509804,-0.033491311679509805,-0.004129150359719946,-0.02936216131978986
XOM,5,2015-08-20,2015-08-27,46.766380310058594,46.94198226928711,hold_days,0.0037548760041783424,0.0027548760041783424,-0.023591936490220178,0.02634681249439852
XOM,5,2015-09-01,2015-09-09,45.204795837402344,45.154605865478516,hold_days,-0.0011102798053630458,-0.002110279805363046,0.012291644189424744,-0.01440192399478779
XOM,5,2015-10-01,2015-10-08,46.446529388427734,50.19059753417969,hold_days,0.08061028875679122,0.07961028875679121,0.052327104458682605,0.02728318429810861
XOM,5,2015-10-05,2015-10-12,48.171180725097656,49.7327766418457,hold_days,0.03241763837302902,0.03141763837302902,0.017740738819433277,0.013676899553595745
XOM,5,2015-10-19,2015-10-26,50.792659759521484,50.93691635131836,hold_days,0.002840107064285613,0.001840107064285613,0.026213104729766457,-0.024372997665480844
XOM,5,2015-11-04,2015-11-11,53.922122955322266,51.63398742675781,hold_days,-0.042434077205385834,-0.043434077205385835,-0.010977314345668399,-0.032456762859717436
XOM,5,2015-11-09,2015-11-16,51.8427619934082,51.178504943847656,hold_days,-0.012812917831133475,-0.013812917831133475,-0.01004229771066556,-0.0037706201204679157
XOM,5,2015-11-10,2015-11-17,52.095794677734375,50.58385467529297,hold_days,-0.029022304233850327,-0.030022304233850328,-0.011859380291405874,-0.018162923942444453
XOM,5,2015-11-19,2015-11-27,50.798946380615234,51.38728713989258,hold_days,0.01158175122116023,0.01058175122116023,0.005563827752403272,0.005017923468756957
XOM,5,2015-11-24,2015-12-02,51.7984733581543,50.32447814941406,hold_days,-0.028456344621365037,-0.029456344621365038,-0.002529449709242515,-0.026926894912122523
XOM,5,2015-12-11,2015-12-18,47.028568267822266,48.888450622558594,hold_days,0.0395479263613665,0.0385479263613665,-0.001997701867983981,0.04054562822935048
XOM,5,2015-12-23,2015-12-31,50.7293586730957,49.31230163574219,hold_days,-0.027933667493909242,-0.028933667493909243,-0.010044336033107837,-0.018889331460801406
XOM,5,2015-12-28,2016-01-05,49.812049865722656,49.41983413696289,hold_days,-0.007873912633932001,-0.008873912633932002,-0.020650335208550752,0.01177642257461875
XOM,5,2016-01-19,2016-01-26,48.33174514770508,48.52153396606445,hold_days,0.0039267942380183385,0.0029267942380183385,0.008867714635028445,-0.005940920397010107
GS,5,2015-05-28,2015-06-04,166.3076934814453,166.61878967285156,hold_days,0.0018706061330888701,0.0008706061330888701,-0.010349415724358435,0.011220021857447304
GS,5,2015-06-10,2015-06-17,170.01707458496094,169.8574676513672,hold_days,-0.0009387700263834287,-0.0019387700263834287,-0.005571694609861844,0.003632924583478415
GS,5,2015-06-22,2015-06-29,172.71328735351562,165.6455841064453,hold_days,-0.04092159529454087,-0.04192159529454087,-0.0275775253584849,-0.01434406993605597
GS,5,2015-06-26,2015-07-06,170.0489501953125,165.9566650390625,hold_days,-0.024065336196134934,-0.025065336196134935,-0.015594289330776112,-0.009471046865358823
GS,5,2015-07-08,2015-07-15,162.78175354003906,169.88143920898438,hold_days,0.043614751128719265,0.042614751128719264,0.029898345006779348,0.012716406121939916
GS,5,2015-07-10,2015-07-17,165.27865600585938,169.48260498046875,hold_days,0.025435522506066066,0.024435522506066065,0.033373587348822564,-0.008938064842756499
GS,5,2015-07-21,2015-07-28,168.71673583984375,164.5207977294922,hold_days,-0.024869720774675308,-0.02586972077467531,-0.008583544601495352,-0.017286176173179957
GS,5,2015-07-22,2015-07-29,170.11280822753906,164.99940490722656,hold_days,-0.03005889664388428,-0.03105889664388428,-0.00040253384315835916,-0.030656362800725923
GS,5,2015-07-30,2015-08-06,165.28659057617188,163.6034393310547,hold_days,-0.010183229258041382,-0.011183229258041383,-0.009831385265524184,-0.0013518439925171988
GS,5,2015-08-13,2015-08-20,160.1333465576172,156.95045471191406,hold_days,-0.019876508635619516,-0.020876508635619517,-0.025446472396546405,0.004569963760926887
GS,5,2015-08-17,2015-08-24,161.59320068359375,143.15797424316406,hold_days,-0.11408417162629658,-0.11508417162629658,-0.10170009540796332,-0.013384076218333263
GS,5,2015-08-18,2015-08-25,160.48431396484375,142.16880798339844,hold_days,-0.11412645590682191,-0.11512645590682191,-0.11117216239957528,-0.003954293507246631
GS,5,2015-09-08,2015-09-15,148.7904510498047,150.04718017578125,hold_days,0.008446302280217477,0.007446302280217477,0.005301229811793151,0.002145072468424326
GS,5,2015-09-15,2015-09-22,150.04718017578125,143.85958862304688,hold_days,-0.04123763969096639,-0.04223763969096639,-0.0160905405913625,-0.026147099099603888
GS,5,2015-10-02,2015-10-09,141.69036865234375,143.4353485107422,hold_days,0.012315444408786735,0.011315444408786735,0.038005816345721755,-0.02669037193693502
GS,5,2015-10-08,2015-10-15,144.9402313232422,148.0540313720703,hold_days,0.021483338479595826,0.020483338479595825,0.006859651105572295,0.01362368737402353
GS,5,2015-10-14,2015-10-21,143.6914520263672,143.84353637695312,hold_days,0.001058409170769714,5.840917076971406e-05,0.014016661172173706,-0.013958252001403992
GS,5,2015-10-20,2015-10-27,148.4942626953125,149.1346893310547,hold_days,0.004312803903112616,0.0033128039031126164,0.024085230520894063,-0.020772426617781448
HD,5,2015-05-29,2015-06-05,84.67884826660156,84.32638549804688,hold_days,-0.004162347218575779,-0.005162347218575779,-0.0061542661540161525,0.0009919189354403732
HD,5,2015-06-02,2015-06-09,85.25848388671875,83.68458557128906,hold_days,-0.018460313199105127,-0.019460313199105128,-0.013563373932909406,-0.005896939266195722
HD,5,2015-06-10,2015-06-17,84.79241180419922,84.40278625488281,hold_days,-0.004595052092823182,-0.005595052092823182,-0.005571694609861844,-2.3357482961338348e-05
HD,5,2015-06-15,2015-06-22,84.05130767822266,86.38926696777344,hold_days,0.027815858600336085,0.026815858600336084,0.02108171846835849,0.005734140131977594
HD,5,2015-06-22,2015-06-29,86.38926696777344,84.45625305175781,hold_days,-0.022375625860290183,-0.023375625860290183,-0.0275775253584849,0.004201899498194717
HD,5,2015-06-30,2015-07-08,84.90702056884766,84.8077163696289,hold_days,-0.0011695640543437635,-0.0021695640543437636,-0.005253350753949726,0.0030837866996059624
HD,5,2015-07-09,2015-07-16,85.09805297851562,87.65756225585938,hold_days,0.030077177887841255,0.029077177887841255,0.03725416486057376,-0.008176986972732503
HD,5,2015-07-20,2015-07-27,86.6490478515625,86.38926696777344,hold_days,-0.002998081228014038,-0.003998081228014038,-0.025556667717184678,0.02155858648917064
HD,5,2015-07-24,2015-07-31,86.78655242919922,89.41484069824219,hold_days,0.030284510623775907,0.029284510623775906,0.012025061985567742,0.017259448638208164
HD,5,2015-08-10,2015-08-17,89.8503189086914,91.45479583740234,hold_days,0.0178572201879601,0.016857220187960098,-0.000868958979838963,0.01772617916779906
HD,5,2015-08-13,2015-08-20,90.93524169921875,92.09659576416016,hold_days,0.012771220961645957,0.011771220961645956,-0.025446472396546405,0.03721769335819236
HD,5,2015-08-14,2015-08-21,91.49300384521484,88.75013732910156,hold_days,-0.029978975449899803,-0.030978975449899804,-0.06038603839556089,0.02940706294566109
HD,5,2015-08-19,2015-08-26,93.79273223876953,88.57437896728516,hold_days,-0.055637074930282804,-0.056637074930282805,-0.0663167732343296,0.009679698304046802
HD,5,2015-09-01,2015-09-09,86.82917785644531,87.52027130126953,hold_days,0.007959230547671448,0.0069592305476714475,0.012291644189424744,-0.005332413641753297
HD,5,2015-10-08,2015-10-15,92.96485137939453,93.5407943725586,hold_days,0.006195276866668653,0.005195276866668653,0.006859651105572295,-0.0016643742389036422
HD,5,2015-10-15,2015-10-22,93.5407943725586,95.49900817871094,hold_days,0.020934329447247046,0.019934329447247046,0.01779091357425311,0.0021434158729939368
HD,5,2015-10-28,2015-11-04,95.08431243896484,96.28230285644531,hold_days,0.01259924362653897,0.011599243626538969,0.009309447006703442,0.002289796619835527
HD,5,2015-10-30,2015-11-06,94.94611358642578,96.74304962158203,hold_days,0.018925851383275072,0.01792585138327507,0.013857753433841324,0.004068097949433747
HD,5,2015-11-06,2015-11-13,96.74304962158203,92.15087890625,hold_days,-0.04746770680989143,-0.04846770680989143,-0.03717538494185679,-0.011292321868034638
HD,5,2015-11-09,2015-11-16,95.60652160644531,92.7959213256836,hold_days,-0.029397579093309867,-0.030397579093309868,-0.01004229771066556,-0.020355281382644308
HD,5,2015-11-11,2015-11-18,95.76777648925781,97.17308807373047,hold_days,0.014674159054223201,0.0136741590542232,0.005809592519991247,0.007864566534231954
HD,5,2015-11-19,2015-11-27,97.41881561279297,103.47006225585938,hold_days,0.062115789490996054,0.06111578949099605,0.005563827752403272,0.05555196173859278
HD,5,2015-11-25,2015-12-03,103.40095520019531,100.98930358886719,hold_days,-0.02332330109193781,-0.02432330109193781,-0.017802146165671884,-0.006521154926265926
HD,5,2015-12-01,2015-12-08,103.68893432617188,103.2338638305664,hold_days,-0.004388804828237114,-0.005388804828237114,-0.018638365572005267,0.013249560743768152
HD,5,2015-12-03,2015-12-10,100.98930358886719,102.23113250732422,hold_days,0.012296638102512247,0.011296638102512246,-0.0006287714019865831,0.01192540950449883
HD,5,2015-12-08,2015-12-15,103.2338638305664,101.26700592041016,hold_days,-0.019052448849385062,-0.020052448849385063,-0.006021279105963173,-0.01403116974342189
HON,5,2015-05-28,2015-06-04,78.98481750488281,77.5125961303711,hold_days,-0.018639295766185726,-0.019639295766185727,-0.010349415724358435,-0.009289880041827292
HON,5,2015-06-03,2015-06-10,78.4542007446289,78.29727935791016,hold_days,-0.002000165513501795,-0.003000165513501795,-0.004153674051600276,0.0011535085380984808
HON,5,2015-06-17,2015-06-24,77.87128448486328,77.79658508300781,hold_days,-0.0009592676215580687,-0.0019592676215580687,0.009196804912162904,-0.011156072533720973
HON,5,2015-06-22,2015-06-29,78.74565124511719,76.11508178710938,hold_days,-0.0334059013598027,-0.034405901359802704,-0.0275775253584849,-0.006828376001317804
HON,5,2015-06-26,2015-07-06,77.37806701660156,76.51116943359375,hold_days,-0.011203401899685828,-0.012203401899685828,-0.015594289330776112,0.0033908874310902837
HON,5,2015-07-07,2015-07-14,76.85493469238281,77.7816162109375,hold_days,0.012057540901749375,0.011057540901749374,0.01582889439080737,-0.0047713534890579945
HON,5,2015-07-09,2015-07-16,75.61437225341797,77.4004898071289,hold_days,0.023621402922249457,0.022621402922249456,0.03725416486057376,-0.014632761938324301
HON,5,2015-07-22,2015-07-29,78.27485656738281,78.87272644042969,hold_days,0.007638083278149521,0.006638083278149521,-0.00040253384315835916,0.00704061712130788
HON,5,2015-07-27,2015-08-03,75.95816040039062,78.24496459960938,hold_days,0.030106102980437477,0.029106102980437476,0.012626769352039657,0.01647933362839782
HON,5,2015-07-31,2015-08-07,78.50650787353516,78.81292724609375,hold_days,0.0039031079188007745,0.0029031079188007744,-0.00934395045066716,0.012247058369467934
HON,5,2015-08-07,2015-08-14,78.81292724609375,79.27628326416016,hold_days,0.005879188024822124,0.004879188024822124,0.00760694376308324,-0.0027277557382611164
HON,5,2015-08-27,2015-09-03,75.01594543457031,74.02464294433594,hold_days,-0.013214557045061803,-0.014214557045061804,-0.01590848231419595,0.0016939252691341444
HON,5,2015-08-31,2015-09-08,74.55033111572266,74.95587158203125,hold_days,0.005439821128079059,0.004439821128079059,-0.004191708844226261,0.008631529972305318
HON,5,2015-09-16,2015-09-23,75.81951904296875,71.0357437133789,hold_days,-0.06309424525469176,-0.06409424525469176,-0.028637078977253982,-0.03545716627743778
HON,5,2015-09-30,2015-10-07,71.11082458496094,74.71556091308594,hold_days,0.050691808865444665,0.049691808865444664,0.04195693981120141,0.007734869054243254
HON,5,2015-11-09,2015-11-16,77.13375091552734,77.32146453857422,hold_days,0.0024336120157368857,0.0014336120157368857,-0.01004229771066556,0.011475909726402445
HON,5,2015-11-17,2015-11-24,77.26484680175781,77.92953491210938,hold_days,0.008602723461770267,0.0076027234617702675,0.020828458980093556,-0.01322573551832329
HON,5,2015-12-02,2015-12-09,77.87664794921875,76.96270751953125,hold_days,-0.011735744331002218,-0.012735744331002219,-0.017700996662200486,0.004965252331198267
HON,5,2015-12-07,2015-12-14,78.69244384765625,74.7646255493164,hold_days,-0.0499135381529624,-0.0509135381529624,-0.021431007724796447,-0.029482530428165954
HON,5,2015-12-09,2015-12-16,76.96270751953125,78.6169204711914,hold_days,0.02149369486826269,0.02049369486826269,0.017387831546288757,0.003105863321973934
HON,5,2015-12-10,2015-12-17,76.86448669433594,77.27994537353516,hold_days,0.005405079732742513,0.004405079732742513,-0.003297905188317518,0.007702984921060031
HON,5,2015-12-17,2015-12-24,77.27994537353516,79.04747009277344,hold_days,0.022871712844708902,0.0218717128447089,0.011051121334126002,0.0108205915105829
HON,5,2016-01-12,2016-01-20,74.90814208984375,72.6949691772461,hold_days,-0.02954515825453541,-0.03054515825453541,-0.04371627921801391,0.0131711209634785
HON,5,2016-01-22,2016-01-29,73.88838958740234,77.95217895507812,hold_days,0.054999024750278735,0.053999024750278735,0.020120222292517198,0.03387880245776154
IBM,5,2015-05-28,2015-06-04,103.38150787353516,101.37665557861328,hold_days,-0.019392755398522254,-0.020392755398522255,-0.010349415724358435,-0.01004333967416382
IBM,5,2015-06-12,2015-06-19,100.5397720336914,100.5397720336914,hold_days,0.0,-0.001,0.007602045276427827,-0.008602045276427828
IBM,5,2015-06-15,2015-06-22,100.10021209716797,100.98526000976562,hold_days,0.00884161875439915,0.007841618754399149,0.02108171846835849,-0.013240099713959341
