stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,market_depth_10d
GIS,2021-10-29,51.26411437988281,2021-11-05,51.96920394897461,hold_days,0.013754057348321025,0.012754057348321024,True,0.023888923918840677,-0.011134866570519653,0.005121915316310243
GIS,2022-08-30,65.27166748046875,2022-09-07,64.67813873291016,hold_days,-0.009093206447287283,-0.010093206447287284,True,0.006505077206286236,-0.01659828365357352,0.07372873056272679
GIS,2023-06-01,72.53125,2023-06-08,71.45915985107422,hold_days,-0.01478107917519389,-0.01578107917519389,False,0.021334809506128538,-0.03711588868132243,0.0070578892461266125
GIS,2024-02-13,55.866180419921875,2024-02-21,58.24535369873047,hold_days,0.04258700453342934,0.04158700453342934,True,0.016269308569090812,0.025317695964338527,0.012269917663244976
GIS,2024-05-08,62.25001525878906,2024-05-15,62.51860809326172,hold_days,0.004314743271243371,0.003314743271243371,False,0.022587412363652914,-0.019272669092409545,-0.0008585243539309923
GIS,2025-09-17,46.299339294433594,2025-09-24,48.11629486083984,hold_days,0.03924366079722197,0.03824366079722197,False,0.008224793582552348,0.03001886721466962,0.005558522981905268
GIS,2025-11-10,44.058868408203125,2025-11-17,44.773799896240234,hold_days,0.0162267328659762,0.0152267328659762,False,-0.011664244674914004,0.026890977540890204,0.022485288484115983
GIS,2026-05-01,34.12923049926758,2026-05-08,34.089908599853516,hold_days,-0.0011521472602468164,-0.0021521472602468164,False,0.011896520644380404,-0.014048667904627221,0.001652105740725243
SBUX,2016-02-26,46.96938705444336,2016-03-04,47.25920486450195,hold_days,0.0061703553789760335,0.0051703553789760335,False,0.027600334633546053,-0.02242997925457002,0.0015227470515324385
SBUX,2016-05-03,45.44518280029297,2016-05-10,46.44700622558594,hold_days,0.02204465607929107,0.02104465607929107,True,0.007895112584743513,0.013149543494547555,0.018290782633658284
SBUX,2017-12-29,47.644161224365234,2018-01-08,49.20381546020508,hold_days,0.032735474730998915,0.031735474730998914,False,0.03458633633766173,-0.0028508616066628134,0.0073533283718829265
SBUX,2019-01-16,54.13026428222656,2019-01-24,54.953636169433594,hold_days,0.015210934181183688,0.014210934181183688,False,0.011528604271722198,0.0026823299094614894,-0.0005047306163832003
SBUX,2019-09-20,77.50286102294922,2019-09-27,76.04005432128906,hold_days,-0.018874228413671146,-0.019874228413671147,True,-0.01075700974575966,-0.009117218667911486,0.008135035921894582
SBUX,2020-04-03,54.77817916870117,2020-04-13,62.34546661376953,hold_days,0.1381441946393156,0.1371441946393156,True,0.114124095289722,0.023020099349593592,0.055469898822608305
SBUX,2020-10-21,77.54236602783203,2020-10-28,76.5760498046875,hold_days,-0.012461784088425909,-0.01346178408842591,False,-0.05047934299183798,0.03701755890341207,0.019531734689101514
SBUX,2022-02-10,85.94574737548828,2022-02-17,83.90780639648438,hold_days,-0.0237119466784127,-0.0247119466784127,True,-0.02667920797796819,0.0019672612995554895,0.02369422124128218
SBUX,2023-12-07,90.44095611572266,2023-12-14,91.75385284423828,hold_days,0.014516617082593886,0.013516617082593885,False,0.03563966331036683,-0.022123046227772947,0.002456165681287199
SBUX,2024-03-01,87.89060974121094,2024-03-08,85.90938568115234,hold_days,-0.02254193099686297,-0.02354193099686297,False,0.007448617020583637,-0.030990548017446606,-0.007067844386415582
SBUX,2024-06-14,75.71488952636719,2024-06-24,75.79093933105469,hold_days,0.0010044233725126084,4.42337251260836e-06,False,0.015477109847633175,-0.015472686475120567,0.0017748784137776657
SBUX,2024-10-14,90.62281036376952,2024-10-21,92.239013671875,hold_days,0.01783439844359136,0.01683439844359136,False,-0.0024889147393630795,0.019323313182954438,-0.0073923424712449065
SBUX,2025-11-24,82.32347106933594,2025-11-26,85.64248657226562,resistance,0.04031675851148564,0.03931675851148564,False,0.01915938882648005,0.02015736968500559,0.019815629587314993
SBUX,2026-06-08,94.81999969482422,2026-06-15,101.58999633789062,hold_days,0.0713984039744302,0.0703984039744302,False,0.02247516467167232,0.04792323930275788,0.011206190086883696
YUM,2016-04-11,48.65461730957031,2016-04-18,49.41341781616211,hold_days,0.015595652551613881,0.01459565255161388,False,0.026033727942304852,-0.011438075390690972,0.01225422213821817
YUM,2016-05-03,47.68476486206055,2016-05-05,48.354698181152344,resistance,0.014049210917359778,0.013049210917359777,False,-0.007374709018990511,0.020423919936350288,0.018290782633658284
YUM,2016-10-20,52.13547897338867,2016-10-24,53.10318756103515,resistance,0.018561421256730437,0.017561421256730436,False,0.004836681648643371,0.012724739608087066,0.010982516888788357
YUM,2017-06-15,61.65887451171875,2017-06-22,63.29780578613281,hold_days,0.02658062261747207,0.02558062261747207,False,0.005104822947261889,0.020475799670210182,0.002895553005080706
YUM,2019-11-08,87.19049072265625,2019-11-15,86.64391326904297,hold_days,-0.006268773682578388,-0.007268773682578388,True,0.012034086002338684,-0.019302859684917073,-0.0029762976214422246
YUM,2020-04-15,69.05009460449219,2020-04-22,77.18775939941406,hold_days,0.11785160963982899,0.11685160963982899,False,0.015079648007005675,0.10177196163282332,0.022339785959792902
YUM,2020-09-23,80.64859771728516,2020-09-30,82.02313995361328,hold_days,0.017043597473902716,0.016043597473902715,False,0.03749237882618761,-0.021448781352284896,0.0404529670838803
YUM,2020-12-07,94.9718246459961,2020-12-14,95.20646667480467,hold_days,0.002470648844361989,0.001470648844361989,False,-0.011809509431177978,0.013280158275539966,0.0022642825179670966
YUM,2021-09-09,118.12592315673828,2021-09-16,116.92869567871094,hold_days,-0.010135179865970456,-0.011135179865970457,False,-0.005896739480654722,-0.005238440385315735,0.01057810781579418
YUM,2022-04-29,107.8618621826172,2022-05-06,106.3685302734375,hold_days,-0.01384485562331006,-0.01484485562331006,True,0.003561548653217228,-0.01840640427652729,0.06803298655954008
YUM,2022-07-14,108.2481689453125,2022-07-21,111.39788055419922,hold_days,0.02909713521785262,0.02809713521785262,False,0.05580727211912362,-0.027710136901271,0.027491692078240166
YUM,2022-08-11,109.04486083984376,2022-08-18,109.26720428466795,hold_days,0.0020390089281763224,0.0010390089281763224,False,0.020958737042114706,-0.019919728113938384,0.0012181335080104782
YUM,2023-01-05,119.42433166503906,2023-01-09,121.350830078125,resistance,0.01613154025001684,0.01513154025001684,False,0.020386969583838788,-0.005255429333821948,0.011533522012483598
YUM,2023-07-11,126.64080047607422,2023-07-18,126.32933044433594,hold_days,-0.0024594761764564765,-0.0034594761764564766,True,0.02161312575121732,-0.0250726019276738,0.002204664879669537
YUM,2025-02-14,143.7318572998047,2025-02-24,146.6761474609375,hold_days,0.02048460387589257,0.01948460387589257,False,-0.009308421384347398,0.02879302526023997,0.005478596544400224
YUM,2025-05-08,144.4793701171875,2025-05-15,143.57139587402344,hold_days,-0.006284455991382054,-0.007284455991382054,True,0.029876798304717456,-0.03716125429609951,0.003087504275724391
YUM,2026-06-25,151.13999938964844,2026-07-02,164.72999572753906,hold_days,0.08991660971795268,0.08891660971795268,False,0.026774066894888593,0.062142542823064084,0.01326938056634992
TJX,2016-09-16,32.56416702270508,2016-09-23,33.15290451049805,hold_days,0.018079304389468254,0.017079304389468253,False,0.014646382354933651,0.0024329220345346014,0.022308388137102845
TJX,2016-10-03,32.424598693847656,2016-10-10,32.633934020996094,hold_days,0.006456065320190385,0.005456065320190385,True,-0.0035791532095909018,0.009035218529781286,0.004034457217453004
TJX,2016-12-14,33.83108901977539,2016-12-21,33.896732330322266,hold_days,0.0019403250811258488,0.0009403250811258488,False,0.00668069147943573,-0.005740366398309881,0.007270930382873202
TJX,2017-02-01,32.68440628051758,2017-02-08,33.162113189697266,hold_days,0.014615743822289806,0.013615743822289805,False,0.012100469372275047,0.0015152744500147586,0.007543473117233325
TJX,2017-04-07,33.41685104370117,2017-04-17,33.58811950683594,hold_days,0.005125212513614308,0.004125212513614308,False,-0.004195287806066594,0.008320500319680901,0.0064238691588021975
TJX,2017-05-18,32.84071731567383,2017-05-25,33.233154296875,hold_days,0.011949707962495504,0.010949707962495503,True,0.025502836302237153,-0.01455312833974165,0.013496676857774597
TJX,2017-08-17,31.113344192504883,2017-08-22,31.71125602722168,resistance,0.0192172153214194,0.0182172153214194,True,0.009130860351654446,0.009086354969764954,0.016598138121367702
TJX,2018-03-27,35.939369201660156,2018-04-04,37.51651382446289,hold_days,0.043883480924586715,0.042883480924586714,True,0.01576496656776749,0.027118514356819223,0.0561019617749774
TJX,2018-07-16,42.7241096496582,2018-07-23,43.7878303527832,hold_days,0.024897434068201996,0.023897434068201995,True,0.006178671172391015,0.01771876289581098,0.0027350549870924297
TJX,2018-12-11,41.35913848876953,2018-12-18,39.85780334472656,hold_days,-0.0362999617231059,-0.0372999617231059,False,-0.030728378076863128,-0.0065715836462427735,0.049852141371639604
TJX,2019-03-19,47.4146842956543,2019-03-20,47.70523834228515,resistance,0.00612793380251353,0.00512793380251353,False,-0.004593243761659149,0.009721177564172678,-0.001676407785801307
TJX,2019-10-31,52.801815032958984,2019-11-07,54.313045501708984,hold_days,0.028620805322822518,0.027620805322822517,False,0.01605670020599881,0.011564105116823709,0.003978932454804984
TJX,2021-01-29,59.10399627685547,2021-02-05,63.06333923339844,hold_days,0.06698942890420767,0.06598942890420767,True,0.038522119692457446,0.027467309211750224,0.04457959219162303
TJX,2023-02-10,76.80084991455078,2023-02-17,76.39891052246094,hold_days,-0.005233527917165581,-0.006233527917165581,False,0.0005587323332256755,-0.006792260250391257,0.019613882297784956
TJX,2023-03-15,70.97261047363281,2023-03-22,71.90092468261719,hold_days,0.013079893818042088,0.012079893818042087,True,0.007072892895729543,0.005007000922312543,0.03745806179333826
TJX,2023-10-31,84.97021484375,2023-11-07,87.57518768310547,hold_days,0.030657482085289622,0.02965748208528962,True,0.03482466677836138,-0.005167184693071758,0.029499352398592877
TJX,2024-04-08,93.5027313232422,2024-04-15,90.34483337402344,hold_days,-0.033773323030551916,-0.03477332303055192,True,-0.03131635385938725,-0.00345696917116467,0.017469708874314316
TJX,2024-10-10,110.19367980957033,2024-10-17,114.9796142578125,hold_days,0.0434320231116061,0.0424320231116061,False,0.014491642039046182,0.027940381072559917,0.00390350574448764
TJX,2025-02-07,122.41513061523438,2025-02-14,122.4405746459961,hold_days,0.00020785037465409495,-0.0007921496253459051,False,0.010763054823847096,-0.011555204449193002,0.01622489032614538
ORLY,2015-12-15,16.718000411987305,2015-12-22,16.916667938232422,hold_days,0.011883450254174255,0.010883450254174254,True,0.0070073950551223785,0.0038760551990518755,0.022215609657962005
ORLY,2016-03-31,18.243999481201172,2016-04-07,17.955333709716797,hold_days,-0.015822504916305213,-0.016822504916305214,False,-0.001965966614031922,-0.014856538302273292,0.0030848269143777082
ORLY,2016-04-15,17.916667938232422,2016-04-22,17.976667404174805,hold_days,0.0033488071637668426,0.0023488071637668426,True,0.015352871824078074,-0.013004064660311232,0.0006225580077016633
ORLY,2016-09-20,18.343332290649418,2016-09-27,18.96933364868164,hold_days,0.034126915879473474,0.03312691587947347,False,0.011331542555885754,0.02179537332358772,0.019024202639717814
ORLY,2016-10-07,18.358667373657227,2016-10-14,18.6213321685791,hold_days,0.014307399855109981,0.01330739985510998,True,-0.01208151795937451,0.02538891781448449,0.007358840152714474
ORLY,2017-02-27,17.883333206176758,2017-03-06,17.923999786376953,hold_days,0.002273993317204903,0.0012739933172049031,False,-5.059789719197294e-05,0.001324591214396876,0.0003339270533407072
ORLY,2017-03-30,18.160667419433594,2017-04-06,16.95800018310547,hold_days,-0.06622373553524574,-0.06722373553524574,True,-0.0065345753380455784,-0.060689160197200165,0.005152183043709285
ORLY,2018-04-06,15.812666893005373,2018-04-13,14.9913330078125,hold_days,-0.051941515669073124,-0.052941515669073125,False,0.015233552512661008,-0.06817506818173413,0.021467346110624237
ORLY,2018-06-29,18.238000869750977,2018-07-09,19.29199981689453,hold_days,0.057791364013568325,0.056791364013568324,False,0.02484552698948539,0.031945837024082935,0.03237453058076217
ORLY,2019-05-03,25.05266761779785,2019-05-10,24.319332122802734,hold_days,-0.029271752860128286,-0.030271752860128287,False,-0.021862428630385122,-0.008409324229743165,-0.00319439388453194
ORLY,2019-12-12,29.413333892822266,2019-12-17,29.579999923706055,resistance,0.005666342737314034,0.004666342737314034,False,0.007796690611331147,-0.0031303478740171134,-0.006884636875465707
ORLY,2020-11-25,29.60933303833008,2020-12-03,29.766666412353516,hold_days,0.005313641270465741,0.004313641270465741,False,0.010024114233645465,-0.005710472963179724,0.0034221971242071308
ORLY,2021-04-28,35.26333236694336,2021-05-05,37.339332580566406,hold_days,0.05887135657006537,0.05787135657006537,False,0.007416438524542324,0.050454918045523045,0.004743900286834308
ORLY,2021-08-02,40.07533264160156,2021-08-09,39.90666580200195,hold_days,-0.004208744593788283,-0.005208744593788283,False,0.008127295005518675,-0.01333603959930696,0.002944387010574587
ORLY,2021-08-17,39.98466873168945,2021-08-24,39.959999084472656,hold_days,-0.0006169776566697927,-0.0016169776566697927,True,0.0012602164029273943,-0.002877194059597187,0.004092234054878748
ORLY,2021-11-30,42.54399871826172,2021-12-07,44.85266876220703,hold_days,0.05426546900854268,0.053265469008542676,False,0.03427911955679552,0.018986349451747153,0.034288316984775385
ORLY,2022-01-14,45.257999420166016,2022-01-24,43.85133361816406,hold_days,-0.031081042468155906,-0.03208104246815591,False,-0.048356220635687897,0.01627517816753199,0.024756839878465307
ORLY,2022-05-05,40.23666763305664,2022-05-12,41.48933410644531,hold_days,0.031132460690147745,0.030132460690147744,True,-0.03929604466334313,0.06942850535349088,0.04501084463755374
ORLY,2022-09-02,46.8466682434082,2022-09-12,48.494667053222656,hold_days,0.035178570250752994,0.03417857025075299,False,0.0487309150088957,-0.01455234475814271,0.06712900922639703
ORLY,2023-08-04,61.728668212890625,2023-08-11,62.90399932861328,hold_days,0.01904027982053913,0.01804027982053913,True,-0.0011713986544564792,0.019211678474995608,0.023116108835067043
ORLY,2023-09-15,62.01399993896485,2023-09-22,62.40133285522461,hold_days,0.006245894743783342,0.005245894743783342,True,-0.02855692759401407,0.03380282233779741,0.010307074155642089
ORLY,2024-03-08,72.27999877929688,2024-03-15,74.21199798583984,hold_days,0.02672937519606533,0.02572937519606533,False,-0.003870300113328118,0.029599675309393447,0.0032526771458846943
ORLY,2025-02-21,86.89399719238281,2025-02-28,91.57599639892578,hold_days,0.053881733581400804,0.0528817335814008,True,0.006790109838696878,0.046091623742703924,0.014236907456125783
ORLY,2025-06-11,90.01000213623047,2025-06-18,88.31999969482422,hold_days,-0.01877571826793678,-0.01977571826793678,False,-0.011470699231610815,-0.008305019036325967,0.002997951434575728
ORLY,2025-08-22,102.30999755859376,2025-08-27,104.0500030517578,resistance,0.017007189274611312,0.01600718927461131,False,-0.004487582104178767,0.020494771378790078,-0.004340440559239091
ORLY,2026-03-24,87.98999786376953,2026-03-31,92.30999755859376,hold_days,0.04909648596096883,0.04809648596096883,False,0.002845589039891072,0.045250896921077755,0.038102875739564626
ADP,2015-07-30,62.81672668457031,2015-08-06,62.94999313354492,hold_days,0.0021215121514337465,0.0011215121514337465,True,-0.006339199079448576,0.007460711230882323,-0.0014591263652424665
ADP,2015-11-17,67.75672912597656,2015-11-24,68.40364074707031,hold_days,0.009547562720906733,0.008547562720906732,False,0.019635172839985948,-0.011087610119079216,0.018701769919371506
ADP,2016-01-15,61.84912109375,2016-01-25,63.57160186767578,hold_days,0.027849721119154847,0.026849721119154846,False,-0.001038287609743005,0.02788800872889785,0.08216003139702083
ADP,2016-06-10,69.98605346679688,2016-06-17,70.4039306640625,hold_days,0.0059708638588098495,0.0049708638588098495,False,-0.005297876723018069,0.010268740581827918,0.011986075055935363
ADP,2017-11-09,92.56165313720705,2017-11-16,91.78458404541016,hold_days,-0.008395151398657652,-0.009395151398657653,True,0.007533015504398,-0.016928166903055653,0.0055898787126346244
ADP,2018-01-29,100.37351989746094,2018-02-05,94.81292724609376,hold_days,-0.05539900022483757,-0.05639900022483757,False,-0.07119320947524366,0.014794209250406087,0.004073800289242628
ADP,2020-01-31,148.4630584716797,2020-02-07,155.14170837402344,hold_days,0.044985264153222015,0.043985264153222015,False,0.03198127893650593,0.012003985216716084,0.03307110551126259
ADP,2020-05-21,116.20014190673828,2020-05-29,127.67897033691406,hold_days,0.09878497772738215,0.09778497772738215,False,0.04056476844147183,0.05722020928591032,0.00732400215759918
ADP,2020-07-16,128.15614318847656,2020-07-23,128.84877014160156,hold_days,0.005404555223750496,0.004404555223750496,True,0.014527547136630403,-0.010122991912879908,0.0003276396760235295
ADP,2020-09-09,120.33599090576172,2020-09-16,121.5362548828125,hold_days,0.009974272601376066,0.008974272601376065,True,0.013676199033730185,-0.00470192643235412,0.0408196448588722
ADP,2021-05-28,174.82130432128906,2021-06-07,175.4456024169922,hold_days,0.0035710641682193955,0.0025710641682193955,True,0.000779205468763644,0.0017918586994557515,-0.0019530123692363276
ADP,2021-09-09,182.8724365234375,2021-09-16,178.58775329589844,hold_days,-0.02342990178834259,-0.02442990178834259,False,-0.005896739480654722,-0.018533162307687867,0.01057810781579418
ADP,2022-01-12,212.1415252685547,2022-01-20,199.1940155029297,hold_days,-0.06103241573866536,-0.06203241573866536,False,-0.04424113587616463,-0.01779127986250073,0.014343912513728853
ADP,2022-09-29,208.8287811279297,2022-10-06,215.3755798339844,hold_days,0.03135007861796657,0.03035007861796657,False,0.021604335786567397,0.008745742831399173,0.06546854597420994
ADP,2022-10-14,207.14163208007812,2022-10-21,213.4042053222656,hold_days,0.03023329100625438,0.02923329100625438,False,0.044897056433631954,-0.015663765427377574,0.053836374450261834
ADP,2024-05-02,229.3834686279297,2024-05-09,232.3404083251953,hold_days,0.012890814298662123,0.011890814298662122,True,0.025194726618364083,-0.01330391231970196,0.012795011148255635
ADP,2024-10-31,277.10028076171875,2024-11-07,292.0550537109375,hold_days,0.05396881196983894,0.052968811969838936,False,0.03860454769849242,0.014364264271346516,0.027782936892138947
ADP,2025-02-14,296.7462158203125,2025-02-24,300.6463623046875,hold_days,0.013143036967105282,0.01214303696710528,False,-0.009308421384347398,0.02145145835145268,0.005478596544400224
ADP,2025-11-24,244.60159301757812,2025-12-02,251.52593994140625,hold_days,0.028308674683612978,0.027308674683612977,False,0.016895875611843802,0.010412799071769174,0.019815629587314993
ADP,2026-06-25,216.30999755859375,2026-07-02,242.27000427246097,hold_days,0.12001297677808531,0.11901297677808531,False,0.026774066894888593,0.09223890988319672,0.01326938056634992
ECL,2015-06-12,101.2868881225586,2015-06-19,103.86648559570312,hold_days,0.02546822714133712,0.024468227141337118,False,0.00976480986548034,0.014703417275856778,0.006088233969459335
ECL,2017-02-27,111.80535125732422,2017-03-06,112.90679168701172,hold_days,0.009851410664168503,0.008851410664168502,False,-5.059789719197294e-05,0.008902008561360475,0.0003339270533407072
ECL,2017-11-17,119.6954574584961,2017-11-27,120.93385314941406,hold_days,0.010346221295385316,0.009346221295385315,False,0.008525370161807544,0.0008208511335777713,0.001418262233686417
ECL,2018-05-31,130.6404571533203,2018-06-07,133.62686157226562,hold_days,0.02285972113095447,0.021859721130954468,False,0.026179517494554272,-0.004319796363599804,0.009344342901255048
ECL,2018-07-27,129.48199462890625,2018-08-03,135.1500244140625,hold_days,0.04377465609331055,0.04277465609331055,True,0.00869998342131506,0.03407467267199549,0.006089427512995569
ECL,2020-01-10,176.2523193359375,2020-01-16,180.0491943359375,resistance,0.0215422697091614,0.020542269709161398,False,0.017007125406764967,0.0035351443023964313,0.003043890392860754
ECL,2020-12-10,209.6210021972656,2020-12-17,207.75067138671875,hold_days,-0.008922439979495711,-0.009922439979495712,False,0.01208938647771185,-0.02201182645720756,0.006965452944435963
ECL,2021-12-03,209.33615112304688,2021-12-10,219.9342498779297,hold_days,0.05062717881276657,0.04962717881276657,False,0.03681569459058731,0.012811484222179259,0.028600097882133343
ECL,2022-04-22,166.9831085205078,2022-04-29,161.39796447753906,hold_days,-0.033447359391341136,-0.03444735939134114,True,-0.02754203549959744,-0.006905323891743698,0.046474702925318044
ECL,2022-05-05,158.87220764160156,2022-05-12,152.23866271972656,hold_days,-0.04175396704274137,-0.04275396704274137,False,-0.03929604466334313,-0.003457922379398237,0.04501084463755374
ECL,2022-09-30,138.57876586914062,2022-10-07,137.70558166503906,hold_days,-0.006300995672930965,-0.007300995672930965,False,0.007937173235320394,-0.01523816890825136,0.0757027872078257
ECL,2023-04-14,158.8489532470703,2023-04-21,160.0376434326172,hold_days,0.007483147740344309,0.006483147740344309,False,0.007565473348115637,-0.0010823256077713275,0.0034728896626147325
ECL,2023-10-17,161.6547088623047,2023-10-24,155.78302001953125,hold_days,-0.0363224114168853,-0.037322411416885304,False,-0.027717454439581957,-0.009604956977303347,-0.002820678465343492
ECL,2024-04-08,221.6660614013672,2024-04-15,214.09117126464844,hold_days,-0.034172530015783575,-0.035172530015783576,False,-0.03131635385938725,-0.0038561761563963293,0.017469708874314316
ECL,2025-07-31,258.9992980957031,2025-08-07,266.9248046875,hold_days,0.03060049448036839,0.02960049448036839,False,0.0031273798470567993,0.02647311463331159,0.024853374119137496
ECL,2026-05-07,255.85269165039065,2026-05-14,248.20355224609375,hold_days,-0.02989665402758024,-0.03089665402758024,False,0.0005024620914000355,-0.031399116118980275,0.0026762166975505906
APD,2015-06-19,101.96344757080078,2015-06-26,99.7931137084961,hold_days,-0.021285410742880817,-0.022285410742880818,False,-0.009561353130913997,-0.012724057611966821,0.005110635591635475
APD,2015-12-07,97.27163696289062,2015-12-14,91.6903076171875,hold_days,-0.05737879529911083,-0.05837879529911083,True,-0.02756604685133579,-0.03081274844777504,0.005529784808226793
APD,2017-11-10,129.56898498535156,2017-11-17,130.60357666015625,hold_days,0.007984871340326105,0.006984871340326105,False,0.005460981250219099,0.001523890090107006,0.004953858562852782
APD,2018-01-18,135.68667602539062,2018-01-25,141.45887756347656,hold_days,0.042540665798356025,0.041540665798356025,False,0.013992730457227598,0.027547935341128427,-0.001144472730680833
APD,2018-09-07,135.91680908203125,2018-09-14,139.016845703125,resistance,0.022808338733311118,0.021808338733311117,False,0.015921097073759105,0.005887241659552012,0.006144798294963863
APD,2018-10-26,124.01264190673828,2018-11-02,129.33236694335938,hold_days,0.04289663501098295,0.04189663501098295,False,0.03486921943977306,0.007027415571209894,0.059795903296568226
