stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,bounce_1d,bounce_2d,bounce_3d,bounce_5d,bounce_to_entry_high
ITW,5,0.01,2022-02-14,2022-02-22,196.8700256347656,193.04348754882812,hold_days,-0.01943687503264968,-0.020436875032649682,3,2022-02-11,-0.017035114880102675,-0.0034017601525470065,0.006659739256180686,,,,0.006659739256180686
ITW,5,0.01,2022-05-23,2022-05-31,182.90817260742188,187.94854736328125,hold_days,0.027556859182435778,0.026556859182435777,4,2022-05-19,0.04153801728382067,-0.014981158101384895,0.004830814648109527,0.008416573974541208,,,0.008416573974541208
ITW,5,0.01,2022-09-02,2022-09-12,177.6884307861328,188.7643890380859,hold_days,0.062333592586476305,0.061333592586476304,2,2022-08-31,0.0487309150088957,0.012602677577580601,0.012369628163589441,0.002925582765338497,,,0.012369628163589441
ITW,5,0.01,2022-12-19,2022-12-27,198.977294921875,204.8836975097656,hold_days,0.02968380181371777,0.02868380181371777,3,2022-12-16,0.0038234384112230124,0.024860363402494756,0.0023061954907284132,,,,0.0023061954907284132
ITW,5,0.01,2023-02-10,2023-02-17,216.9603271484375,221.4004669189453,hold_days,0.020465215133410153,0.019465215133410152,1,2023-02-09,0.0005587323332256755,0.018906482800184476,0.002170296985040787,,,,0.002170296985040787
ITW,5,0.01,2023-03-16,2023-03-23,212.18849182128903,213.054443359375,hold_days,0.004081048555711897,0.003081048555711897,1,2023-03-15,-0.0051301129073478835,0.00821116146305978,0.00783205061574832,,,,0.00783205061574832
ITW,5,0.01,2023-08-07,2023-08-14,232.54409790039065,222.5059509277344,hold_days,-0.04316663834210077,-0.04416663834210077,3,2023-08-04,-0.006119930088995251,-0.03804670825310552,0.012528436649811514,,,,0.012528436649811514
ITW,5,0.01,2023-10-26,2023-11-02,209.9988555908203,217.0718688964844,hold_days,0.033681199289227415,0.032681199289227414,3,2023-10-23,0.043450843250251836,-0.010769643961024422,0.002742156926704764,0.015823763314756878,0.007687206521077794,,0.015823763314756878
ITW,5,0.01,2024-02-14,2024-02-22,239.33688354492188,243.62220764160156,hold_days,0.01790498828767184,0.01690498828767184,1,2024-02-13,0.020389097738245043,-0.003484109450573203,0.009534243570593404,,,,0.009534243570593404
ITW,5,0.01,2024-05-30,2024-06-06,225.15359497070312,228.1550140380859,hold_days,0.01333054028194991,0.012330540281949909,1,2024-05-29,0.021735384205702202,-0.009404843923752293,0.011871865430339135,,,,0.011871865430339135
ITW,5,0.01,2024-10-28,2024-11-04,246.05044555664065,252.7652282714844,hold_days,0.02729026846365956,0.02629026846365956,3,2024-10-25,-0.017121073280285115,0.043411341743944676,0.010980802654893651,,,,0.010980802654893651
ITW,5,0.01,2025-06-23,2025-06-30,236.739990234375,241.1550750732422,hold_days,0.018649510099650657,0.017649510099650656,3,2025-06-20,0.02247118841537543,-0.0048216783157247756,0.01487826033488715,,,,0.01487826033488715
ITW,5,0.01,2025-09-26,2025-10-03,254.60513305664065,255.16246032714844,hold_days,0.002188986780497393,0.0011889867804973928,1,2025-09-25,0.017885927988863237,-0.016696941208365845,0.012214478696988218,,,,0.012214478696988218
ITW,5,0.01,2026-01-02,2026-01-09,246.4396514892578,251.99070739746097,hold_days,0.02252501119303485,0.02152501119303485,2,2025-12-31,0.022860331289473956,-0.0013353200964391077,0.012992295430759748,,,,0.012992295430759748
ITW,5,0.01,2026-03-13,2026-03-20,263.715087890625,254.51931762695312,hold_days,-0.03487009536400054,-0.03587009536400054,1,2026-03-12,-0.02096664365037537,-0.014903451713625171,0.005157567526447471,,,,0.005157567526447471
PG,5,0.01,2015-09-29,2015-10-06,53.625003814697266,54.45594024658203,hold_days,0.01549531697482176,0.01449531697482176,1,2015-09-28,0.047389295375904306,-0.032893978401082546,0.007106247029541324,,,,0.007106247029541324
PG,5,0.01,2016-04-04,2016-04-11,62.831809997558594,62.469364166259766,hold_days,-0.005768508520014204,-0.006768508520014204,4,2016-03-31,-0.010651507231065893,0.0038829987110516892,0.01482222730148508,0.010934504433484538,,,0.01482222730148508
PG,5,0.01,2016-04-27,2016-05-04,60.81903076171875,62.12083053588867,hold_days,0.021404480766393785,0.020404480766393784,1,2016-04-26,-0.02421145352748011,0.04461593429387389,0.004273503196749795,,,,0.004273503196749795
PG,5,0.01,2016-09-13,2016-09-20,66.78912353515625,67.9630355834961,hold_days,0.01757639546986911,0.01657639546986911,4,2016-09-09,0.013719911963714582,0.002856483506154528,0.02330696332066151,0.009391967696446235,,,0.02330696332066151
PG,5,0.01,2017-01-11,2017-01-19,64.75334167480469,66.00686645507812,hold_days,0.01935845699776717,0.01835845699776717,1,2017-01-10,-0.0021885147777555014,0.02054697177552267,0.003114407648552975,,,,0.003114407648552975
PG,5,0.01,2017-04-10,2017-04-18,69.73970794677734,70.76058959960938,hold_days,0.014638456094641539,0.013638456094641538,3,2017-04-07,-0.005176761878677993,0.01881521797331953,0.002914081872753993,,,,0.002914081872753993
PG,5,0.01,2017-06-09,2017-06-16,69.22930908203125,70.40719604492188,resistance,0.017014281646158258,0.016014281646158257,1,2017-06-08,-0.00196135082131077,0.017975632467469027,0.0035287090401505683,,,,0.0035287090401505683
PG,5,0.01,2017-10-12,2017-10-19,72.93024444580078,73.03022003173828,hold_days,0.001370838486792758,0.0003708384867927581,1,2017-10-11,0.001103810362702795,-0.000732971875910037,0.007544213002805611,,,,0.007544213002805611
PG,5,0.01,2017-12-13,2017-12-20,72.46410369873047,72.98238372802734,hold_days,0.007152231282010035,0.006152231282010035,1,2017-12-12,0.008373144128956067,-0.0022209128469460318,0.01146377042172797,,,,0.01146377042172797
PG,5,0.01,2018-03-26,2018-04-03,61.3907585144043,63.037811279296875,hold_days,0.02682900170562519,0.025829001705625187,3,2018-03-23,-0.014794403200004802,0.04062340490562999,0.00658634892838128,,,,0.00658634892838128
PG,5,0.01,2018-04-13,2018-04-20,62.96550750732422,59.84247589111328,hold_days,-0.04959908590981599,-0.05059908590981599,1,2018-04-12,0.004342672654407798,-0.054941758564223786,0.007456113848559598,,,,0.007456113848559598
PG,5,0.01,2018-05-03,2018-05-10,57.86394500732422,59.315425872802734,hold_days,0.02508437448042633,0.02408437448042633,1,2018-05-02,0.03472716725986613,-0.010642792779439803,0.005920390784520002,,,,0.005920390784520002
PG,5,0.01,2018-06-01,2018-06-08,59.55867385864258,62.583221435546875,hold_days,0.05078265483349753,0.04978265483349753,1,2018-05-31,0.01783492638674633,0.0319477284467512,0.003826615244789666,,,,0.003826615244789666
PG,5,0.01,2018-06-19,2018-06-26,61.89397811889648,63.248138427734375,hold_days,0.021878708559281757,0.020878708559281756,1,2018-06-18,-0.017030728051364297,0.03790943661064605,0.006460835507518636,,,,0.006460835507518636
PG,5,0.01,2019-01-10,2019-01-17,75.25746154785156,75.4117202758789,hold_days,0.002049746627837745,0.0010497466278377452,1,2019-01-09,0.013247455309516543,-0.012197708681678798,0.0024187160104651717,,,,0.0024187160104651717
PG,5,0.01,2019-01-29,2019-02-05,77.82449340820312,81.06929016113281,hold_days,0.04169377288343101,0.04069377288343101,1,2019-01-28,0.04130887709661479,-0.0006151042131837814,0.00021366027506375396,,,,0.00021366027506375396
PG,5,0.01,2019-06-03,2019-06-10,86.97039794921875,91.09271240234376,hold_days,0.047399052440026734,0.04639905244002673,3,2019-05-31,0.05645869375337598,-0.010059641313349243,0.008648031565664738,,,,0.008648031565664738
PG,5,0.01,2019-07-25,2019-08-01,95.09793853759766,98.43736267089844,hold_days,0.03511563115514349,0.03411563115514349,1,2019-07-24,-0.021174141138884273,0.05528977229402776,0.0015097357062616723,,,,0.0015097357062616723
PG,5,0.01,2019-11-07,2019-11-14,101.51885986328124,102.26569366455078,hold_days,0.007356601544534103,0.006356601544534103,2,2019-11-05,0.006022460703803523,0.0003341408407305799,0.011942895119456232,0.006055409758970454,,,0.011942895119456232
PG,5,0.01,2019-12-19,2019-12-27,106.016845703125,107.00980377197266,hold_days,0.009366040484058535,0.008366040484058535,1,2019-12-18,0.01008384556711217,-0.0017178050830536362,0.007337935322012434,,,,0.007337935322012434
PG,5,0.01,2020-02-13,2020-02-21,106.6808853149414,108.16632843017578,hold_days,0.013924173115446914,0.012924173115446913,1,2020-02-12,-0.005347717844685906,0.01827189096013282,0.012231729628449095,,,,0.012231729628449095
PG,5,0.01,2020-05-22,2020-06-01,96.76998901367188,100.76625061035156,hold_days,0.04129649736877705,0.04029649736877705,1,2020-05-21,0.03800881336196249,0.002287684006814561,0.008779934722727534,,,,0.008779934722727534
PG,5,0.01,2020-06-15,2020-06-22,100.28497314453124,101.19593811035156,hold_days,0.009083763372080167,0.008083763372080166,3,2020-06-12,0.013627090971731093,-0.005543327599650927,0.009254437684457217,,,,0.009254437684457217
PG,5,0.01,2020-09-24,2020-10-01,118.4134521484375,120.4198989868164,hold_days,0.01694441638154176,0.01594441638154176,1,2020-09-23,0.04066044274757963,-0.02471602636603787,0.004475022622337788,,,,0.004475022622337788
PG,5,0.01,2021-06-02,2021-06-09,117.50912475585938,118.68014526367188,hold_days,0.009965358096619692,0.008965358096619691,1,2021-06-01,-0.0030061694111641613,0.011971527507783852,0.004364985225511653,,,,0.004364985225511653
PG,5,0.01,2021-06-21,2021-06-28,117.16573333740234,119.14682006835938,hold_days,0.01690841404331156,0.01590841404331156,3,2021-06-18,0.01553715157488611,0.0003712624684254484,0.00787701143601649,,,,0.00787701143601649
PG,5,0.01,2022-04-04,2022-04-08,138.1058807373047,143.50180053710938,resistance,0.03907089090629268,0.038070890906292676,4,2022-03-31,-0.009897617824281668,0.047968508730574344,0.014986654551017109,0.008376821957104541,,,0.014986654551017109
PG,5,0.01,2023-10-30,2023-11-06,139.83248901367188,141.40638732910156,hold_days,0.011255598227074337,0.010255598227074336,3,2023-10-27,0.04920360658880929,-0.038948008361734954,0.014270301427937726,,,,0.014270301427937726
PG,5,0.01,2023-12-21,2023-12-29,135.14828491210938,137.28427124023438,hold_days,0.015804760892926595,0.014804760892926594,1,2023-12-20,0.011477897576640528,0.003326863316286066,0.0024317555631812038,,,,0.0024317555631812038
PG,5,0.01,2024-03-04,2024-03-11,150.4259796142578,152.30206298828125,hold_days,0.012471804264358788,0.011471804264358787,3,2024-03-01,0.005024430988874284,0.0064473732754845026,0.004469634059983019,,,,0.004469634059983019
PG,5,0.01,2024-05-30,2024-06-06,154.26280212402344,159.8514862060547,hold_days,0.03622833246305279,0.03522833246305279,1,2024-05-29,0.021735384205702202,0.01349294825735059,0.005753220076212262,,,,0.005753220076212262
PG,5,0.01,2024-10-09,2024-10-16,161.5765380859375,164.54518127441406,hold_days,0.018372984244145796,0.017372984244145795,2,2024-10-07,0.012609819508386577,0.004763164735759218,0.006223301175178664,0.012865174880291708,,,0.012865174880291708
PG,5,0.01,2024-12-23,2024-12-31,161.41273498535156,160.97103881835938,hold_days,-0.002736439395765622,-0.003736439395765622,3,2024-12-20,-0.007575079834006737,0.003838640438241115,0.0002975830807139257,,,,0.0002975830807139257
PG,5,0.01,2025-04-25,2025-05-02,156.51751708984375,156.031494140625,hold_days,-0.003105230380953228,-0.004105230380953228,1,2025-04-24,0.0195416437383642,-0.02364687411931743,0.009340019146650613,,,,0.009340019146650613
PG,5,0.01,2025-08-15,2025-08-22,151.06983947753906,155.28794860839844,hold_days,0.02792158345734208,0.02692158345734208,1,2025-08-14,0.007827892662378932,0.019093690794963147,0.004032859177185877,,,,0.004032859177185877
PG,5,0.01,2026-03-16,2026-03-23,150.98309326171875,142.9138641357422,hold_days,-0.05344458741475855,-0.05444458741475855,4,2026-03-12,-0.02216930479847612,-0.03227528261628243,0.0009966849015976553,0.010764135646802675,,,0.010764135646802675
PG,5,0.01,2026-06-25,2026-07-02,148.5,151.41000366210938,hold_days,0.019595984256628896,0.018595984256628895,3,2026-06-22,0.026774066894888593,-0.008178082638259698,0.02153309921643709,0.029523299204947673,0.005552595916083369,,0.029523299204947673
CL,5,0.01,2015-06-30,2015-07-08,50.22544479370117,51.02399826049805,hold_days,0.01589938068397201,0.014899380683972008,1,2015-06-29,-0.006563587078840194,0.021462967762812202,0.00015298969902266535,,,,0.00015298969902266535
CL,5,0.01,2016-05-24,2016-06-01,55.67646026611328,55.93571472167969,hold_days,0.00465644644661789,0.00365644644661789,4,2016-05-20,0.013047853190057523,-0.009391406743439634,0.0008565066069801119,0.012138940614154992,,,0.012138940614154992
CL,5,0.01,2016-11-21,2016-11-29,52.58293151855469,52.82908248901367,hold_days,0.00468119527288291,0.00368119527288291,3,2016-11-18,0.004228758989655912,-0.0005475637167730021,0.005466558351350903,,,,0.005466558351350903
CL,5,0.01,2016-12-06,2016-12-13,51.63799285888672,53.114952087402344,hold_days,0.028602181199253174,0.027602181199253173,1,2016-12-05,0.02594974906734393,0.0016524321319092428,0.006189176281699904,,,,0.006189176281699904
CL,5,0.01,2017-04-07,2017-04-17,58.6611442565918,59.15631103515625,hold_days,0.008441137397499965,0.007441137397499965,1,2017-04-06,-0.004195287806066594,0.011636425203566558,0.004375837242916125,,,,0.004375837242916125
CL,5,0.01,2017-07-14,2017-07-21,58.53165435791016,59.16144561767578,hold_days,0.010759840408995913,0.009759840408995912,1,2017-07-13,0.004728244433783946,0.0050315959752119666,0.00918809268018883,,,,0.00918809268018883
CL,5,0.01,2017-08-25,2017-09-01,57.44966506958008,57.57079315185547,hold_days,0.002108421034808128,0.0011084210348081278,1,2017-08-24,0.016918701609956566,-0.01581028057514844,0.005227218782931642,,,,0.005227218782931642
CL,5,0.01,2018-05-16,2018-05-23,50.96843338012695,51.48558044433594,hold_days,0.010146418673535829,0.009146418673535828,1,2018-05-15,0.010484906243285463,-0.0013384875697496357,0.007137212370756041,,,,0.007137212370756041
CL,5,0.01,2018-08-13,2018-08-17,54.15529251098633,55.766300201416016,resistance,0.029747927039686317,0.028747927039686316,3,2018-08-10,0.010285325099271159,0.018462601940415158,0.0018340925987412326,,,,0.0018340925987412326
CL,5,0.01,2018-11-13,2018-11-20,51.446739196777344,51.82098007202149,hold_days,0.00727433615982398,0.00627433615982398,1,2018-11-12,-0.024990002469324923,0.0312643386291489,0.00831295616849781,,,,0.00831295616849781
CL,5,0.01,2019-07-01,2019-07-09,60.72932434082031,61.59709548950195,hold_days,0.01428916191808094,0.013289161918080938,3,2019-06-28,0.005493316850016194,0.007795845068064744,0.00572104787157568,,,,0.00572104787157568
CL,5,0.01,2019-08-26,2019-09-03,61.66657638549805,62.97159957885742,hold_days,0.02116256925309501,0.02016256925309501,3,2019-08-23,0.014073116642084882,0.006089452611010127,0.007475896147771222,,,,0.007475896147771222
CL,5,0.01,2019-09-17,2019-09-24,59.200584411621094,61.42930221557617,hold_days,0.037646888558714675,0.036646888558714674,1,2019-09-16,-0.016028780784131835,0.05267566934284651,0.006193188769620495,,,,0.006193188769620495
CL,5,0.01,2019-10-03,2019-10-10,60.05648040771485,59.97174835205078,hold_days,-0.0014108728165359574,-0.0024108728165359574,1,2019-10-02,0.011521453211284616,-0.013932326027820574,0.004963201757930635,,,,0.004963201757930635
CL,5,0.01,2020-08-10,2020-08-17,66.55294799804688,67.0392074584961,hold_days,0.00730635494108367,0.00630635494108367,4,2020-08-06,0.01365943758126642,-0.00735308264018275,0.00500919518475107,0.010413719028003365,,,0.010413719028003365
CL,5,0.01,2020-12-15,2020-12-18,73.99189758300781,75.02210235595703,resistance,0.01392321060280266,0.01292321060280266,1,2020-12-14,0.007702683453121306,0.005220527149681353,0.0066517323421957375,,,,0.0066517323421957375
CL,5,0.01,2021-02-02,2021-02-09,69.22501373291016,69.09333801269531,hold_days,-0.001902140759738713,-0.002902140759738713,4,2021-01-29,0.013651228248901415,-0.01655336900864013,0.006666590906153624,0.010897147081905478,,,0.010897147081905478
CL,5,0.01,2021-06-02,2021-06-09,73.17279052734375,72.8902816772461,hold_days,-0.003860845651254552,-0.004860845651254552,1,2021-06-01,-0.0030061694111641613,-0.0018546762400903907,0.004849539798192026,,,,0.004849539798192026
CL,5,0.01,2021-08-05,2021-08-12,70.0342788696289,69.9366226196289,hold_days,-0.001394406447474017,-0.002394406447474017,1,2021-08-04,0.006907820132904918,-0.009302226580378936,0.008306761414245134,,,,0.008306761414245134
CL,5,0.01,2021-12-01,2021-12-08,67.32379913330078,69.44025421142578,hold_days,0.03143695253939005,0.03043695253939005,1,2021-11-30,0.04448806118545212,-0.014051108646062072,0.004932036451152255,,,,0.004932036451152255
CL,5,0.01,2021-12-23,2021-12-31,73.93205261230469,76.2092056274414,hold_days,0.030800619415748853,0.029800619415748852,2,2021-12-21,0.012163361144513107,0.017637258271235745,0.0045072648266824,0.00852725215455341,,,0.00852725215455341
CL,5,0.01,2022-06-17,2022-06-27,66.86727905273438,72.14153289794922,hold_days,0.07887645377427943,0.07787645377427943,1,2022-06-16,0.06843041307076847,0.00944604070351096,0.0016232727299323457,,,,0.0016232727299323457
CL,5,0.01,2022-08-12,2022-08-19,72.95405578613281,75.66178131103516,hold_days,0.03711548995768155,0.036115489957681546,1,2022-08-11,-0.00856225845366776,0.044677748411349305,0.009936893690953408,,,,0.009936893690953408
CL,5,0.01,2022-10-11,2022-10-18,62.74104690551758,66.2574462890625,hold_days,0.05604623379715523,0.05504623379715523,1,2022-10-10,0.035654125021810756,0.019392108775344474,0.008323740359283294,,,,0.008323740359283294
CL,5,0.01,2022-12-06,2022-12-13,70.6180648803711,72.02657318115234,hold_days,0.019945438935027537,0.018945438935027537,1,2022-12-05,0.021425130345853693,-0.002479691410826157,0.0011668678327485527,,,,0.0011668678327485527
CL,5,0.01,2023-07-13,2023-07-20,70.2658920288086,71.77262878417969,hold_days,0.021443359101644077,0.020443359101644076,1,2023-07-12,0.01417601685339731,0.0062673422482467656,0.009313520599554703,,,,0.009313520599554703
CL,5,0.01,2024-04-15,2024-04-22,81.33333587646484,83.85563659667969,hold_days,0.03101189313132191,0.03001189313132191,3,2024-04-12,0.0012800705690041436,0.028731822562317766,0.0037274499587325316,,,,0.0037274499587325316
CL,5,0.01,2024-07-02,2024-07-10,91.2510223388672,92.45670318603516,hold_days,0.013212792758535707,0.012212792758535707,1,2024-07-01,0.012874929182405737,-0.00066213642387003,0.006070598071967748,,,,0.006070598071967748
CL,5,0.01,2024-09-20,2024-09-27,98.338623046875,98.9111328125,hold_days,0.005821820032522851,0.004821820032522851,1,2024-09-19,0.014015824188637449,-0.009194004156114599,0.01029321095791702,,,,0.01029321095791702
CL,5,0.01,2024-11-07,2024-11-14,87.04457092285156,87.69666290283203,hold_days,0.0074914721626742065,0.0064914721626742064,1,2024-11-06,-0.00031462171044804865,0.006806093873122255,0.006096221552516656,,,,0.006096221552516656
CL,5,0.01,2025-01-13,2025-01-21,83.52519989013672,85.0885238647461,hold_days,0.018716794173083917,0.017716794173083916,3,2025-01-10,0.04534996538497915,-0.027633171211895236,0.008568741413363279,,,,0.008568741413363279
CL,5,0.01,2025-03-19,2025-03-26,87.2198257446289,88.75321197509766,hold_days,0.01758070733778294,0.01658070733778294,1,2025-03-18,0.002212694970092688,0.014368012367690253,0.010615635989166483,,,,0.010615635989166483
CL,5,0.01,2025-06-23,2025-06-30,85.99113464355469,88.15376281738281,hold_days,0.0251494317733163,0.0241494317733163,3,2025-06-20,0.02247118841537543,0.0016782433579408673,0.010138914120137787,,,,0.010138914120137787
CL,5,0.01,2025-11-20,2025-11-28,77.45191955566406,78.95459747314453,resistance,0.019401428991059566,0.018401428991059565,1,2025-11-19,0.04570537591950585,-0.027303946928446288,0.004970018035804991,,,,0.004970018035804991
CL,5,0.01,2026-01-06,2026-01-13,75.8215560913086,81.47870635986328,hold_days,0.07461137122722761,0.0736113712272276,1,2026-01-05,0.0004997052807425018,0.0731116659464851,0.0035096289872715847,,,,0.0035096289872715847
CL,5,0.01,2026-04-10,2026-04-17,83.34129333496094,84.79389190673828,hold_days,0.017429517993428956,0.016429517993428955,3,2026-04-07,0.033942557169383436,-0.01751303917595448,0.029111197362382768,0.03500550896717569,0.014555505804732194,,0.03500550896717569
CL,5,0.01,2026-04-22,2026-04-29,81.8805923461914,84.00839233398438,hold_days,0.025986621821159073,0.024986621821159072,1,2026-04-21,0.005573758132976225,0.019412863688182846,0.0066007139268253745,,,,0.0066007139268253745
KMB,5,0.01,2015-09-29,2015-10-01,74.14680480957031,74.83499908447266,resistance,0.009281509522491405,0.008281509522491404,1,2015-09-28,0.021109566171347183,-0.012828056648855779,0.00870708731374581,,,,0.00870708731374581
KMB,5,0.01,2016-03-01,2016-03-08,91.2578353881836,92.3957290649414,hold_days,0.012468997011791494,0.011468997011791493,1,2016-02-29,0.002822940786316508,0.008646056225474985,0.010284142512741345,,,,0.010284142512741345
KMB,5,0.01,2016-03-28,2016-04-04,93.71517944335938,95.1253662109375,hold_days,0.015047581149118194,0.014047581149118193,4,2016-03-24,0.020446795181787936,-0.006399214032669742,0.005166649782190058,,,,0.005166649782190058
KMB,5,0.01,2016-04-29,2016-05-06,87.39722442626953,89.30306243896484,hold_days,0.021806619434500796,0.020806619434500795,3,2016-04-26,-0.004405861025140956,0.02521248045964175,0.015265531484893957,0.019627238007204895,0.011146298913624841,,0.019627238007204895
KMB,5,0.01,2016-09-19,2016-09-26,86.51160430908203,88.87673950195312,hold_days,0.02733893576197155,0.02633893576197155,3,2016-09-16,0.005104444650365414,0.021234491111606135,0.0029555537433152423,,,,0.0029555537433152423
KMB,5,0.01,2017-01-03,2017-01-10,81.78047180175781,81.63772583007812,hold_days,-0.001745477478116264,-0.002745477478116264,4,2016-12-30,0.01079043460005269,-0.013535912078168955,0.003855229330235632,,,,0.003855229330235632
KMB,5,0.01,2017-03-01,2017-03-08,95.1155242919922,95.17234802246094,hold_days,0.0005974180439178856,-0.00040258195608211447,1,2017-02-28,-0.011217010836103603,0.010814428880021487,0.005205840119712146,,,,0.005205840119712146
KMB,5,0.01,2017-05-19,2017-05-26,91.46898651123048,93.13006591796876,hold_days,0.018160028552785423,0.017160028552785422,1,2017-05-18,0.02068831017683892,-0.0035282816240534975,0.0037879967648435375,,,,0.0037879967648435375
KMB,5,0.01,2017-07-27,2017-08-03,89.9853744506836,88.15250396728516,hold_days,-0.02036853760499646,-0.021368537604996463,1,2017-07-26,0.002395021581776291,-0.023763559186772754,0.016115701055352094,,,,0.016115701055352094
KMB,5,0.01,2017-08-14,2017-08-21,88.15975189208984,88.87696838378906,hold_days,0.00813541867242451,0.00713541867242451,3,2017-08-11,-0.012417124023530013,0.019552542695954522,0.008703538217344153,,,,0.008703538217344153
KMB,5,0.01,2018-01-12,2018-01-22,83.1753921508789,86.06867218017578,hold_days,0.034785288707127604,0.0337852887071276,1,2018-01-11,0.02248421696672054,0.011301071740407065,0.002484149352410814,,,,0.002484149352410814
KMB,5,0.01,2018-05-09,2018-05-16,76.55735778808594,77.9167709350586,hold_days,0.017756792896844287,0.016756792896844286,1,2018-05-08,0.013832390759484836,0.0029244021373594498,0.011880349051177408,,,,0.011880349051177408
KMB,5,0.01,2018-10-12,2018-10-19,82.59442138671875,83.4193115234375,hold_days,0.009987237913520852,0.008987237913520851,1,2018-10-11,-0.002248325106633642,0.011235563020154493,0.009340803290809108,,,,0.009340803290809108
KMB,5,0.01,2019-04-29,2019-05-06,96.49188995361328,98.53345489501952,hold_days,0.021157891532518125,0.020157891532518124,4,2019-04-25,0.004921756110382036,0.015236135422136088,0.013950453012392172,0.009999142321453158,,,0.013950453012392172
KMB,5,0.01,2019-07-23,2019-07-30,104.8507308959961,107.37396240234376,hold_days,0.024064987289888595,0.023064987289888594,1,2019-07-22,0.009420619617969361,0.013644367671919233,0.005884017424496735,,,,0.005884017424496735
KMB,5,0.01,2019-08-26,2019-09-03,108.88793182373048,109.86620330810548,hold_days,0.008984204842448884,0.007984204842448883,3,2019-08-23,0.014073116642084882,-0.006088911799635999,0.013293866999277926,,,,0.013293866999277926
KMB,5,0.01,2020-04-08,2020-04-16,105.27120971679688,110.89824676513672,hold_days,0.0534527632339159,0.0524527632339159,1,2020-04-07,0.016528983226574923,0.03592378000734098,0.009513777106692434,,,,0.009513777106692434
KMB,5,0.01,2020-09-24,2020-10-01,117.9466323852539,118.87261962890624,hold_days,0.007850900232808211,0.006850900232808211,1,2020-09-23,0.04066044274757963,-0.03380954251477142,0.011462609711414551,,,,0.011462609711414551
KMB,5,0.01,2021-08-09,2021-08-16,110.86813354492188,114.43571472167967,hold_days,0.03217859868915607,0.031178598689156067,3,2021-08-06,0.01458741813670561,0.016591180552450457,0.007504576223218429,,,,0.007504576223218429
KMB,5,0.01,2021-08-26,2021-09-02,112.58586883544922,115.98829650878906,hold_days,0.03022073470261777,0.029220734702617768,1,2021-08-25,0.008368686075421294,0.020852048627196473,0.004494710439659544,,,,0.004494710439659544
KMB,5,0.01,2022-08-05,2022-08-12,113.99737548828124,115.79218292236328,hold_days,0.015744287325865303,0.014744287325865302,1,2022-08-04,0.028337448899294904,-0.013593161573429602,0.004670192256034822,,,,0.004670192256034822
KMB,5,0.01,2022-11-04,2022-11-11,105.67743682861328,109.92971801757812,hold_days,0.04023830740578194,0.039238307405781936,1,2022-11-03,0.055497990817582776,-0.01625968341180084,0.004097768547263181,,,,0.004097768547263181
KMB,5,0.01,2022-12-07,2022-12-14,117.90814208984376,121.00505065917967,hold_days,0.02626543438345519,0.025265434383455188,1,2022-12-06,0.01755556856324314,0.007709865820212047,0.0050731479030043936,,,,0.0050731479030043936
KMB,5,0.01,2023-03-13,2023-03-20,108.09937286376952,112.84211730957033,hold_days,0.04387393118161542,0.04287393118161542,3,2023-03-10,0.02691458782010958,0.01595934336150584,0.00604880338935776,,,,0.00604880338935776
KMB,5,0.01,2023-08-17,2023-08-24,112.38404846191406,113.8902816772461,hold_days,0.013402553440157394,0.012402553440157393,1,2023-08-16,-0.003269827689901028,0.01567238113005842,0.0038780803240019424,,,,0.0038780803240019424
KMB,5,0.01,2024-04-29,2024-05-06,123.9659423828125,124.00242614746094,hold_days,0.0002943047416665845,-0.0007056952583334155,3,2024-04-26,0.0008406007827099771,-0.0015462960410433926,0.005101884592632722,,,,0.005101884592632722
KMB,5,0.01,2024-12-19,2024-12-27,123.049072265625,123.37671661376952,hold_days,0.0026627128682223944,0.0016627128682223944,1,2024-12-18,0.020563231295191775,-0.01890051842696938,0.008284123990975889,,,,0.008284123990975889
KMB,5,0.01,2025-10-14,2025-10-21,115.68951416015624,115.5739974975586,hold_days,-0.0009985059012153075,-0.0019985059012153075,1,2025-10-13,0.017515487716917244,-0.019513993618132552,0.007546002388823192,,,,0.007546002388823192
KMB,5,0.01,2026-01-09,2026-01-16,95.41472625732422,96.7789077758789,hold_days,0.014297389638530555,0.013297389638530555,2,2026-01-07,0.0018734683063181823,0.011423921332212372,0.013427692287937054,0.003690063257310028,,,0.013427692287937054
GIS,5,0.01,2015-09-29,2015-10-06,36.97216033935547,37.06531524658203,hold_days,0.0025195959979489313,0.0015195959979489313,1,2015-09-28,0.047389295375904306,-0.045869699377955375,0.0027070523648997646,,,,0.0027070523648997646
GIS,5,0.01,2015-10-15,2015-10-22,37.8299674987793,39.72816848754883,hold_days,0.05017717736159266,0.04917717736159266,1,2015-10-14,0.019386661138202976,0.029790516223389685,0.005526956447676534,,,,0.005526956447676534
GIS,5,0.01,2016-02-05,2016-02-12,37.42940139770508,38.45690155029297,hold_days,0.02745168541890952,0.02645168541890952,1,2016-02-04,-0.004186547532045726,0.030638232950955246,0.004535406010467424,,,,0.004535406010467424
GIS,5,0.01,2016-04-22,2016-04-29,41.2335090637207,41.76456832885742,hold_days,0.012879312898546713,0.011879312898546712,1,2016-04-21,-0.01394919384053972,0.025828506739086432,0.007318989281101196,,,,0.007318989281101196
