stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,bounce_1d,bounce_2d,bounce_3d,bounce_5d,bounce_to_entry_high
DE,5,0.01,2019-03-25,2019-04-01,141.48988342285156,146.31137084960938,hold_days,0.03407655240161933,0.03307655240161933,3,2019-03-22,0.02973617774477999,0.00334037465683934,0.00891362823392794,,,,0.00891362823392794
DE,5,0.01,2019-07-11,2019-07-16,146.39376831054688,150.8329620361328,resistance,0.03032365227575129,0.02932365227575129,1,2019-07-10,0.0016157184851288697,0.02770793379062242,0.0027987038330410385,,,,0.0027987038330410385
DE,5,0.01,2019-09-04,2019-09-06,137.7332000732422,142.0907440185547,resistance,0.031637571355310756,0.030637571355310755,1,2019-09-03,0.015592533433535838,0.015045037921774917,0.005967387716264261,,,,0.005967387716264261
DE,5,0.01,2019-10-03,2019-10-10,150.32113647460938,153.02972412109375,hold_days,0.01801867461893414,0.017018674618934138,1,2019-10-02,0.011637753234040593,0.0053809213848935444,0.009678370862232999,,,,0.009678370862232999
DE,5,0.01,2020-07-21,2020-07-23,162.62356567382812,163.62344360351562,resistance,0.006148419668112304,0.005148419668112304,1,2020-07-20,-0.0026432587693521192,0.007791678437464423,0.010586137604427615,,,,0.010586137604427615
DE,5,0.01,2020-07-24,2020-07-27,162.34580993652344,162.94760131835938,resistance,0.0037068488682967526,0.0027068488682967526,4,2020-07-20,0.0048763528535789025,-0.00216950398528215,0.010586137604427615,0.00966569872187284,0.016799645289196308,,0.016799645289196308
DE,5,0.01,2020-12-09,2020-12-16,236.74234008789062,242.58584594726562,hold_days,0.02468297752402715,0.02368297752402715,2,2020-12-07,0.0010928613891434402,0.02259011613488371,0.002341455301216877,0.01119024803354196,,,0.01119024803354196
DE,5,0.01,2021-03-24,2021-03-31,336.255859375,349.4368591308594,hold_days,0.039199316200345,0.038199316200345,1,2021-03-23,0.02290013517849432,0.015299181021850683,0.00956649990567171,,,,0.00956649990567171
DE,5,0.01,2021-10-14,2021-10-21,309.70947265625,322.0689392089844,hold_days,0.039906646854332095,0.038906646854332094,1,2021-10-13,0.01890759334889358,0.019999053505438513,0.002340278117288541,,,,0.002340278117288541
DE,5,0.01,2022-05-02,2022-05-09,360.0455017089844,344.2734375,hold_days,-0.04380575270103648,-0.04480575270103648,3,2022-04-29,-0.02371207403416542,-0.021093678666871063,0.00974727755699778,,,,0.00974727755699778
DE,5,0.01,2023-01-20,2023-01-27,391.57391357421875,398.8026123046875,hold_days,0.018460623856391356,0.017460623856391355,1,2023-01-19,0.016461353803789658,0.0009992700526016973,0.004894901106175187,,,,0.004894901106175187
DE,5,0.01,2023-05-19,2023-05-26,347.7887268066406,341.72357177734375,hold_days,-0.017439193860555813,-0.018439193860555814,3,2023-05-16,-0.004561428418119684,-0.01387776544243613,0.014861637759288948,0.021616719749284696,0.0023987010371120387,,0.021616719749284696
DE,5,0.01,2023-08-04,2023-08-11,406.9115295410156,417.4959716796875,hold_days,0.02601165454960408,0.02501165454960408,1,2023-08-03,0.006863181948710162,0.018148472600893917,0.00023584953429844902,,,,0.00023584953429844902
DE,5,0.01,2023-11-29,2023-12-06,350.47015380859375,352.0109558105469,hold_days,0.004396385784093404,0.003396385784093404,1,2023-11-28,0.009962933655020212,-0.006566547870926808,0.010888332556226121,,,,0.010888332556226121
DE,5,0.01,2025-02-07,2025-02-14,456.79278564453125,471.13623046875,hold_days,0.031400331342755994,0.030400331342755993,1,2025-02-06,0.01116444833685426,0.019235883005901733,0.0013333328873503802,,,,0.0013333328873503802
DE,5,0.01,2025-04-28,2025-05-05,453.07232666015625,473.8848571777344,hold_days,0.04593644169574129,0.04493644169574129,3,2025-04-25,0.01692593865764036,0.02801050303810093,0.0019594742340678373,,,,0.0019594742340678373
DE,5,0.01,2025-06-02,2025-06-09,499.97442626953125,513.60009765625,hold_days,0.027252736681722345,0.026252736681722344,4,2025-05-29,0.015340757506564495,0.010911979175157849,0.005581551995685219,0.008719739630601575,,,0.008719739630601575
DE,5,0.01,2026-07-15,2026-07-22,589.47998046875,607.3300170898438,hold_days,0.03028098868921636,0.02928098868921636,1,2026-07-14,0.004094191235582301,0.025186797453634058,0.00869260068868205,,,,0.00869260068868205
DOV,5,0.01,2016-09-16,2016-09-23,46.79582214355469,47.925418853759766,hold_days,0.024138836726488755,0.023138836726488754,2,2016-09-14,0.014523313578904684,0.00861552314758407,0.014942991461276423,0.00517819946478415,,,0.014942991461276423
DOV,5,0.01,2017-06-08,2017-06-15,57.7125244140625,57.7125244140625,hold_days,0.0,-0.001,1,2017-06-07,0.002530111996130957,-0.003530111996130957,0.009311502287814077,,,,0.009311502287814077
DOV,5,0.01,2017-06-23,2017-06-30,55.001338958740234,56.19929122924805,hold_days,0.02178042013498005,0.02078042013498005,2,2017-06-21,-0.003315928882871466,0.024096349017851515,0.0011590893424437976,0.011075337441278643,,,0.011075337441278643
DOV,5,0.01,2017-08-23,2017-08-30,59.1906852722168,59.69796371459961,hold_days,0.008570241078471152,0.0075702410784711524,2,2017-08-21,0.007712292058643877,-0.00014205098017272457,0.013022489546826055,0.009437977314765256,,,0.013022489546826055
DOV,5,0.01,2018-03-05,2018-03-12,70.09635925292969,72.18000793457031,hold_days,0.02972549079363973,0.02872549079363973,4,2018-03-01,0.024138174261240763,0.004587316532398966,0.0007150509401194771,0.006843229273056695,,,0.006843229273056695
DOV,5,0.01,2018-06-28,2018-07-06,64.45447540283203,64.5696029663086,hold_days,0.0017861841673061374,0.0007861841673061374,1,2018-06-27,0.014325183242433148,-0.013538999075127012,0.004417418002235607,,,,0.004417418002235607
DOV,5,0.01,2018-09-10,2018-09-17,76.17777252197266,78.8497543334961,hold_days,0.03507560963078471,0.03407560963078471,3,2018-09-07,0.007757397198421945,0.026318212432362764,0.00932298008247634,,,,0.00932298008247634
DOV,5,0.01,2018-10-25,2018-11-01,72.78439331054688,74.28067016601562,hold_days,0.020557660611178363,0.019557660611178362,1,2018-10-24,0.012890891339520039,0.006666769271658324,0.010635834280231071,,,,0.010635834280231071
DOV,5,0.01,2019-02-11,2019-02-19,78.27957916259766,81.88945770263672,hold_days,0.046115201163011266,0.045115201163011265,3,2019-02-08,0.022102686675900207,0.023012514487111058,0.006565070274799911,,,,0.006565070274799911
DOV,5,0.01,2019-04-26,2019-05-03,87.37437438964844,89.48152923583984,hold_days,0.02411639409049715,0.02311639409049715,1,2019-04-25,-0.00018373605675914284,0.023300130147256293,0.008418179491968214,,,,0.008418179491968214
DOV,5,0.01,2019-08-27,2019-09-04,80.50811004638672,84.87711334228516,hold_days,0.054267865602373844,0.05326786560237384,4,2019-08-23,0.02286647718342838,0.030401388418945463,0.006129404122166893,0.009421199094574728,,,0.009421199094574728
DOV,5,0.01,2020-08-24,2020-08-31,102.48040771484375,101.83404541015625,hold_days,-0.006307179285293563,-0.007307179285293563,3,2020-08-21,0.008455113476212306,-0.01576229276150587,0.00991448030498221,,,,0.00991448030498221
DOV,5,0.01,2021-01-05,2021-01-12,115.47811889648438,120.6349105834961,hold_days,0.0446560070105948,0.0436560070105948,1,2021-01-04,0.0264701559479692,0.0171858510626256,0.0058374792041921975,,,,0.0058374792041921975
DOV,5,0.01,2021-02-18,2021-02-25,112.5739517211914,116.1410140991211,hold_days,0.03168639213060698,0.030686392130606976,1,2021-02-17,0.002993647915684239,0.027692744214922738,0.0025699389908726555,,,,0.0025699389908726555
DOV,5,0.01,2021-10-01,2021-10-08,147.51754760742188,148.42027282714844,hold_days,0.006119442970465627,0.005119442970465627,1,2021-09-30,0.013013769516402318,-0.007894326545936692,0.008874879795964796,,,,0.008874879795964796
DOV,5,0.01,2022-02-14,2022-02-22,151.98593139648438,149.15670776367188,hold_days,-0.018615036318275546,-0.019615036318275547,3,2022-02-11,-0.02341786185625383,0.0038028255379782827,0.005929810578525041,,,,0.005929810578525041
DOV,5,0.01,2022-08-04,2022-08-11,125.79573059082031,129.61346435546875,hold_days,0.030348675163440086,0.029348675163440086,2,2022-08-02,0.02281437224476046,0.006534302918679624,0.015557067556419168,0.010142658629291645,,,0.015557067556419168
DOV,5,0.01,2023-05-19,2023-05-26,133.91946411132812,131.57656860351562,hold_days,-0.017494809461489735,-0.018494809461489736,3,2023-05-16,-0.004561428418119684,-0.013933381043370052,0.016943120144278234,0.024069207682095195,0.014179721665661171,,0.024069207682095195
DOV,5,0.01,2023-08-18,2023-08-25,135.47496032714844,137.49884033203125,hold_days,0.014939144473602228,0.013939144473602227,2,2023-08-16,-0.0020039138346953367,0.015943058308297564,0.005107657157696233,0.011222380980312474,,,0.011222380980312474
DOV,5,0.01,2023-12-21,2023-12-29,148.00511169433594,149.2960968017578,hold_days,0.008722571083139785,0.007722571083139785,1,2023-12-20,0.00552687148197295,0.002195699601166835,0.009935087030275458,,,,0.009935087030275458
DOV,5,0.01,2024-10-10,2024-10-17,182.7338409423828,190.8218536376953,hold_days,0.044261165056245444,0.04326116505624544,1,2024-10-09,0.0141455786171798,0.029115586439065644,0.0029018522243624556,,,,0.0029018522243624556
DOV,5,0.01,2024-12-24,2025-01-02,186.83250427246094,182.22869873046875,hold_days,-0.0246413522096689,-0.0256413522096689,1,2024-12-23,-0.01675322755808961,-0.008888124651579288,0.008050404105027775,,,,0.008050404105027775
DOV,5,0.01,2025-01-29,2025-02-05,193.7333221435547,200.9678955078125,hold_days,0.037342947946234384,0.03634294794623438,2,2025-01-27,0.004952151019206763,0.03139079692702762,0.01092164103945703,0.0072470338925567646,,,0.01092164103945703
DOV,5,0.01,2025-02-28,2025-03-07,195.630126953125,182.70751953125,hold_days,-0.0660563259000051,-0.0670563259000051,1,2025-02-27,-0.017827533692323594,-0.049228792207681504,0.014158636114643297,,,,0.014158636114643297
DOV,5,0.01,2025-08-26,2025-09-03,179.84719848632812,172.95948791503906,hold_days,-0.038297569432601763,-0.039297569432601764,1,2025-08-25,-0.003010259021805961,-0.0362873104107958,0.009417805799495138,,,,0.009417805799495138
DOV,5,0.01,2025-10-14,2025-10-21,160.90289306640625,171.28659057617188,hold_days,0.06453393914726058,0.06353393914726058,1,2025-10-13,0.01718376704902247,0.04635017209823811,0.008624874351503609,,,,0.008624874351503609
DOV,5,0.01,2025-11-04,2025-11-11,176.4339141845703,182.10585021972656,hold_days,0.032147651778686726,0.031147651778686725,1,2025-11-03,0.02029204849835553,0.010855603280331194,0.00044905582767618135,,,,0.00044905582767618135
DOV,5,0.01,2026-03-13,2026-03-20,202.8934326171875,208.30577087402344,hold_days,0.026675768589552007,0.025675768589552006,1,2026-03-12,-0.01589576259625136,0.04157153118580337,0.0006378520490282202,,,,0.0006378520490282202
DOV,5,0.01,2026-05-07,2026-05-14,219.77716064453125,213.27041625976562,hold_days,-0.029606099039971023,-0.030606099039971024,3,2026-05-04,0.002482022478113688,-0.03308812151808471,0.011817404268081422,0.028615396644706914,0.00018103275331782243,,0.028615396644706914
DOV,5,0.01,2026-05-21,2026-05-29,206.7139129638672,210.80149841308594,hold_days,0.019774118687082565,0.018774118687082564,2,2026-05-19,0.009566833255355345,0.009207285431727219,0.016526071837444034,0.001059938627898216,,,0.016526071837444034
DOV,5,0.01,2026-07-09,2026-07-16,211.0109405517578,216.93524169921875,hold_days,0.028075800865916767,0.027075800865916766,1,2026-07-08,0.011278930997386638,0.015796869868530128,0.00047285986238021493,,,,0.00047285986238021493
DOV,5,0.01,2026-08-21,2026-08-28,201.3864288330078,198.1549835205078,hold_days,-0.016045993422821758,-0.01704599342282176,1,2026-08-20,-0.0038069213475112607,-0.013239072075310498,0.010206034234788941,,,,0.010206034234788941
XOM,5,0.01,2015-09-24,2015-10-01,45.6124382019043,46.446533203125,hold_days,0.018286569061021662,0.01728656906102166,1,2015-09-23,0.00022632008525991232,0.01706024897576175,0.0059475875316288285,,,,0.0059475875316288285
XOM,5,0.01,2016-04-06,2016-04-13,53.181453704833984,54.151756286621094,hold_days,0.018245130852805325,0.017245130852805324,1,2016-04-05,0.014052978839764974,0.0031921520130403502,0.013380340251349043,,,,0.013380340251349043
