stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,market_depth_10d
MSFT,2026-03-17,397.79791259765625,2026-03-24,371.2355651855469,hold_days,-0.06677347107895781,-0.06777347107895781,True,-0.01539657732334243,-0.052376893755615384,0.02376497024588981
NKE,2015-11-17,52.430294036865234,2015-11-24,56.677581787109375,hold_days,0.08100827638421704,0.08000827638421704,False,0.020828438947512184,0.05917983743670485,0.02199725623067394
NKE,2016-03-31,52.847633361816406,2016-04-07,51.84175109863281,hold_days,-0.01903362930742636,-0.02003362930742636,False,-0.007520686127816756,-0.012512943179609604,0.0017207636570942977
NKE,2016-05-20,48.55759048461914,2016-05-27,48.308250427246094,hold_days,-0.005134934721524709,-0.006134934721524709,False,0.027129379072759585,-0.033264313794284295,0.012985994600528974
NKE,2016-06-07,46.173065185546875,2016-06-14,46.66453170776367,hold_days,0.01064400901785123,0.00964400901785123,False,-0.01866601362760234,0.02831002264545357,-0.001340713786779992
NKE,2017-04-13,48.17155838012695,2017-04-21,48.615509033203125,hold_days,0.009216032613537317,0.008216032613537316,True,0.007454116898252705,0.0007619157152846112,0.01690495543612499
NKE,2017-05-24,45.27289962768555,2017-06-01,45.680511474609375,hold_days,0.009003440254013784,0.008003440254013783,False,0.008742129850801916,-0.0007386895967881335,-0.002077606899670736
NKE,2017-06-20,45.03418731689453,2017-06-27,46.24824905395508,hold_days,0.02695866872244168,0.02595866872244168,False,-0.010656699121486035,0.036615367843927715,0.004927499576790728
NKE,2018-10-15,66.48961639404297,2018-10-22,66.40985107421875,hold_days,-0.001199665814756723,-0.002199665814756723,True,0.0003898505603636693,-0.0025895163751203923,0.0601833370770735
NKE,2018-11-23,63.38638687133789,2018-11-30,66.80260467529297,hold_days,0.05389513383826938,0.05289513383826938,True,0.057958821569339625,-0.005063687731070243,0.060814437039232824
NKE,2018-12-24,60.55986785888672,2019-01-02,65.8599624633789,hold_days,0.0875182656745912,0.0865182656745912,True,0.07362390135932206,0.012894364315269136,0.11340640981504596
NKE,2019-03-12,76.16653442382812,2019-03-19,78.18144989013672,hold_days,0.02645407831077895,0.02545407831077895,False,0.01460956528626478,0.010844513024514169,0.0033005528615857476
NKE,2019-09-24,78.14445495605469,2019-10-01,82.71588897705078,hold_days,0.058499787650536206,0.057499787650536205,True,-0.00944918260541494,0.06694897025595115,0.012079450435924826
NKE,2019-11-25,83.2716293334961,2019-11-27,84.38311767578125,resistance,0.013347743417313707,0.012347743417313706,True,0.004432938775569717,0.007914804641743989,-0.0024507883337579806
NKE,2020-12-18,124.54878234863281,2020-12-28,129.22120666503906,hold_days,0.03751481329883544,0.036514813298835436,False,0.0033607866390397145,0.03315402665979572,0.0032496224126127003
NKE,2021-02-19,128.84922790527344,2021-02-26,122.52924346923828,hold_days,-0.04904945523368942,-0.05004945523368942,False,-0.011125291385413183,-0.03892416384827624,0.002552636229222535
NKE,2022-02-10,132.3775177001953,2022-02-17,130.53103637695312,hold_days,-0.013948602114023934,-0.014948602114023934,False,-0.02375984537586273,0.008811243261838797,0.014751928977691732
NKE,2023-09-15,89.78231048583984,2023-09-22,84.73636627197266,hold_days,-0.05620198663369236,-0.05720198663369236,False,-0.02721137662760653,-0.029990610006085827,0.009591814903195875
NKE,2024-01-09,96.14884948730469,2024-01-17,94.3520278930664,hold_days,-0.018687915703822666,-0.019687915703822667,False,-0.011719234074584861,-0.007968681629237806,0.005115714333353715
NKE,2024-01-24,94.29586791992188,2024-01-31,95.0164794921875,hold_days,0.007642027038529342,0.006642027038529342,False,0.010588227635245584,-0.003946200596716242,0.007446581479859904
NKE,2024-12-13,73.53425598144531,2024-12-20,73.23916625976562,hold_days,-0.004012955835905219,-0.005012955835905219,True,-0.018189430025060682,0.013176474189155463,0.013800604907244841
NKE,2025-05-23,57.42219543457031,2025-06-02,59.29656219482422,hold_days,0.03264185122266272,0.03164185122266272,False,0.01578684748254955,0.01585500374011317,0.024690923471246903
NKE,2025-07-18,69.79409790039062,2025-07-25,73.45376586914062,hold_days,0.052435206970839365,0.051435206970839364,True,0.01488879643362151,0.036546410537217855,0.010814065847502389
NKE,2026-02-25,61.768150329589844,2026-03-04,57.50987243652344,hold_days,-0.06893970226313373,-0.06993970226313373,False,-0.00528543343097887,-0.06465426883215486,0.006780904497144165
NKE,2026-06-30,40.619110107421875,2026-07-08,42.439796447753906,hold_days,0.04482339311513761,0.04382339311513761,False,0.009422246889848385,0.034401146225289225,0.0058742707981951124
NKE,2026-08-14,40.30247116088867,2026-08-21,40.3321533203125,hold_days,0.0007364848499074039,-0.0002635151500925961,False,0.005054907775156714,-0.00531842292524931,0.0034544955223593434
DIS,2016-05-23,90.72269439697266,2016-05-31,90.75926971435547,hold_days,0.0004031551049703541,-0.0005968448950296459,True,0.026682069886092785,-0.027278914781122432,0.014349471334492235
DIS,2016-08-04,87.67781829833984,2016-08-11,90.08258819580078,hold_days,0.027427346438734013,0.026427346438734012,False,0.017401107627609713,0.009026238811124299,0.003350258493291764
DIS,2016-09-13,85.41121673583984,2016-09-20,85.64158630371094,hold_days,0.0026971816662393344,0.0016971816662393344,True,0.005092440729875136,-0.003395259063635802,0.027349852077228117
DIS,2016-11-04,85.1808853149414,2016-11-11,89.99967193603516,hold_days,0.056571220213045725,0.055571220213045724,False,0.04179264424768703,0.013778575965358697,0.024117376320196823
DIS,2018-04-18,95.43142700195312,2018-04-25,95.37483978271484,hold_days,-0.00059296209871329,-0.00159296209871329,False,-0.026271984059655473,0.024679021960942182,0.0026710414927665926
DIS,2018-11-23,106.53028106689453,2018-11-30,109.77144622802734,hold_days,0.030424825023202207,0.029424825023202206,False,0.057958821569339625,-0.02853399654613742,0.060814437039232824
DIS,2018-12-14,107.4715576171875,2018-12-21,99.82786560058594,hold_days,-0.07112292950873855,-0.07212292950873855,False,-0.0669343304980804,-0.005188599010658157,0.0706009711329157
DIS,2019-07-23,136.1448211669922,2019-07-30,139.68191528320312,hold_days,0.025980379465719183,0.024980379465719182,False,0.0015089267837598008,0.02347145268195938,-0.002780957829126546
DIS,2019-12-13,141.92466735839844,2019-12-20,142.40943908691406,hold_days,0.0034156974790819916,0.0024156974790819916,True,0.015778094892878958,-0.013362397413796967,0.0004524498235452502
DIS,2020-01-29,131.9187774658203,2020-02-05,137.067138671875,hold_days,0.03902675043656023,0.03802675043656023,True,0.019724238040363273,0.018302512396196957,0.025241570533409276
DIS,2020-02-20,136.0975799560547,2020-02-27,114.44723510742188,hold_days,-0.15907957258037664,-0.16007957258037664,False,-0.11685790452179179,-0.04322166805858485,0.008422293268770403
DIS,2023-02-09,107.00099182128906,2023-02-16,102.60887145996094,hold_days,-0.04104747336046899,-0.04204747336046899,False,0.004035196781912553,-0.04608267014238154,0.02706416861522768
DIS,2023-03-17,90.36328125,2023-03-24,91.21650695800781,hold_days,0.009442172707819996,0.008442172707819995,False,0.012898677364628908,-0.004456504656808913,0.04596297708772279
DIS,2023-07-14,85.92269897460938,2023-07-21,84.5265121459961,hold_days,-0.016249336267077252,-0.017249336267077253,True,0.019790275590970463,-0.037039611858047716,0.004950824664975478
DIS,2024-04-08,114.14904022216797,2024-04-15,109.86906433105469,hold_days,-0.03749462880093579,-0.03849462880093579,False,-0.02339247489144658,-0.015102153909489213,0.015375538082408524
DIS,2024-04-25,109.69398498535156,2024-05-02,109.54808044433594,hold_days,-0.001330105210737953,-0.002330105210737953,False,0.0029404430832791206,-0.005270548294017074,0.008864136277606589
DIS,2024-10-10,90.8708267211914,2024-10-17,94.33992004394531,hold_days,0.03817609510033093,0.03717609510033093,False,0.014145611152497128,0.023030483947833802,0.005605900365523195
DIS,2025-02-07,108.8136215209961,2025-02-14,108.34247589111328,hold_days,-0.004329840541075103,-0.005329840541075103,False,0.011164482141684307,-0.01649432268275941,0.016288941160226927
DIS,2025-09-05,116.22701263427734,2025-09-12,114.30484771728516,hold_days,-0.016538022215545678,-0.01753802221554568,False,0.0008825606462909974,-0.018420582861836676,0.003005124895948545
DIS,2025-09-25,111.37723541259766,2025-10-02,110.53936767578125,hold_days,-0.007522791652284422,-0.008522791652284423,False,0.015449077907533582,-0.023971869559818004,0.008021720740383957
DIS,2026-05-22,102.21676635742188,2026-06-01,102.06790924072266,hold_days,-0.001456288650129145,-0.002456288650129145,False,0.005895233080708051,-0.008351521730837197,-0.00450961116025848
GOOGL,2015-06-12,27.115474700927734,2015-06-19,27.613243103027344,hold_days,0.01835735525893556,0.01735735525893556,False,0.0076021014639025,0.009755253795033059,0.009616507183871744
GOOGL,2015-08-04,32.75233459472656,2015-08-11,34.189659118652344,hold_days,0.04388464339141196,0.04288464339141196,False,0.0005078198798385003,0.04237682351157346,0.009222202522097258
GOOGL,2015-11-17,36.947418212890625,2015-11-24,38.1187744140625,hold_days,0.03170333024144023,0.03070333024144023,False,0.020828438947512184,0.009874891293928045,0.02199725623067394
GOOGL,2016-06-10,36.3139533996582,2016-06-17,34.880584716796875,hold_days,-0.03947156805226337,-0.040471568052263374,True,-0.013531261490182689,-0.026940306562080685,0.01049669035790103
GOOGL,2016-09-13,39.06427764892578,2016-09-20,39.612064361572266,hold_days,0.01402270170127018,0.013022701701270178,False,0.005092440729875136,0.007930260971395042,0.027349852077228117
GOOGL,2017-07-06,45.94728088378906,2017-07-13,47.98588562011719,hold_days,0.04436834339521001,0.04336834339521001,False,0.01310633625134372,0.030262007143866287,0.007846234324015919
GOOGL,2018-05-02,50.81892013549805,2018-05-09,53.93428039550781,resistance,0.06130315740089132,0.060303157400891316,False,0.0295052569437646,0.030797900457126715,0.03172896687653897
GOOGL,2018-11-23,51.01951599121094,2018-11-30,54.95951843261719,hold_days,0.07722539825906982,0.07622539825906982,False,0.057958821569339625,0.018266576689730196,0.060814437039232824
GOOGL,2019-06-05,51.73966598510742,2019-06-12,53.44641876220703,hold_days,0.03298731726623205,0.03198731726623205,False,0.022510273396476155,0.009477043869755897,0.013296445585592774
GOOGL,2020-01-31,70.9637222290039,2020-02-07,73.25839233398438,hold_days,0.0323358193863541,0.0313358193863541,False,0.02884944507706022,0.0024863743092938817,0.03619312285568946
GOOGL,2020-09-10,75.5832748413086,2020-09-17,73.65115356445312,hold_days,-0.02556281506605884,-0.026562815066058842,True,0.010648543851857983,-0.037211358917916826,0.05147701356572153
GOOGL,2021-12-03,140.66299438476562,2021-12-10,146.60643005371094,hold_days,0.0422530154070786,0.0412530154070786,False,0.03306335185705089,0.008189663550027704,0.031954145854136605
GOOGL,2022-05-11,112.53168487548828,2022-05-18,110.84473419189453,hold_days,-0.014990895101768875,-0.015990895101768876,True,0.00589896225118447,-0.021889857352953346,0.06956811607879539
GOOGL,2023-12-06,128.79441833496094,2023-12-13,131.32040405273438,hold_days,0.01961254028263859,0.01861254028263859,True,0.02994554467629018,-0.011333004393651591,0.006321553014812301
GOOGL,2025-02-14,184.14915466308594,2025-02-24,178.2040557861328,hold_days,-0.032284149703701415,-0.033284149703701416,False,0.001033248179109103,-0.03431739788281052,0.001121191107988728
GOOGL,2025-05-09,152.03358459472656,2025-05-16,165.41055297851562,hold_days,0.08798693012105074,0.08698693012105074,False,0.04418800435317305,0.042798925767877694,0.0024865938593530475
GOOGL,2025-12-04,316.7961120605469,2025-12-11,311.82342529296875,hold_days,-0.01569680491100134,-0.01669680491100134,False,0.009699395267449784,-0.026396200178451124,0.0021615808829647553
