stock,entry_date,entry_price,exit_date,exit_price,exit_reason,ret,ret_net,real_confirms,bench_ret,excess_ret,vix_level,vix_chg_5d,vix_chg_10d,vix_ratio_5_60,clv_entry,clv_prev_day,range_ratio_entry
META,2021-10-15,321.9329833984375,2021-10-22,321.78424072265625,hold_days,-0.00046202993620303445,-0.0014620299362030345,False,0.021888513202214632,-0.023350543138417668,16.860000610351562,-0.1371545639512297,-0.2713914842239019,1.002227299584485,0.34298793252635945,0.4181286027876348,0.9291018165753621
META,2022-09-30,134.4989013671875,2022-10-07,132.2882843017578,hold_days,-0.016435948866188932,-0.017435948866188933,False,0.007937173235320394,-0.025373122101509327,31.84000015258789,0.16416817946957862,0.21202891502722054,1.279817146317324,0.03278551833971506,0.2607773433260895,1.1358155341068559
META,2024-03-15,480.3950500488281,2024-03-22,505.6799926757813,hold_days,0.05263364521425262,0.05163364521425262,False,0.021822588317102154,0.029811056897150467,14.399999618530273,-0.0027700805412326224,0.07462686779611127,1.0556173611507693,0.26590870229272945,0.2782397445686142,0.7658512809781701
META,2025-05-09,590.1004028320312,2025-05-16,637.7573852539062,hold_days,0.08076080306530531,0.07976080306530531,True,0.04165838769095709,0.03810241537434822,22.479999542236328,-0.08617889456742922,-0.150736678300749,0.9494186405738031,0.051112115479225506,0.09468769359338884,0.8825907711269032
META,2025-10-14,706.8117065429688,2025-10-21,731.3678588867188,hold_days,0.034742141529962245,0.033742141529962244,True,0.017515487716917244,0.016226653813045,19.030000686645508,0.16249234642902288,0.18052107294744402,1.1324950010202928,0.5746007495823088,0.6552850046892892,0.9449065270766179
NFLX,2015-12-24,11.732999801635742,2016-01-04,10.996000289916992,hold_days,-0.06281424394262769,-0.06381424394262769,False,-0.023797865193464718,-0.04001637874916297,15.569999694824219,-0.12821953176194578,-0.20601737836737966,1.0540761073472797,0.020001653029175965,0.8561151819529127,0.36983015463181496
NFLX,2016-04-21,9.498000144958496,2016-04-28,9.027999877929688,hold_days,-0.04948412927518042,-0.05048412927518042,False,0.006104732141584357,-0.05658886141676478,13.279999732971191,-0.040462457618686276,-0.057487609002468854,0.7415184897586657,0.07692476983457433,0.9453127134281873,0.7773178173093407
NFLX,2016-07-21,8.598999977111816,2016-07-28,9.164999961853027,hold_days,0.06582160556433858,0.06482160556433858,True,0.014407420197201093,0.05041418536713749,11.770000457763672,-0.09739260029176289,-0.2132352655246672,0.790075481071508,0.2460566969214709,0.7827731542665286,1.600454445409279
NFLX,2017-10-25,19.37700080871582,2017-11-01,19.799999237060547,hold_days,0.02182992262427219,0.02082992262427219,False,-0.0006209160515795453,0.021450838675851736,11.15999984741211,0.08244417004854121,0.10714285038496096,0.9600733975872845,0.18765541406073394,0.8651676965389073,0.9526946909407654
NFLX,2018-11-26,26.14299964904785,2018-12-03,29.030000686645508,hold_days,0.11043113171226326,0.10943113171226326,False,0.04392149880526475,0.06550963290699852,21.520000457763672,0.07707712466518779,0.2870814199481069,1.1996623588180277,0.6128513847035338,0.22863756599190338,0.885627302443441
NFLX,2020-01-03,32.59000015258789,2020-01-10,32.904998779296875,hold_days,0.009665499393499477,0.008665499393499476,True,0.012481167283502792,-0.003815667890003316,12.470000267028809,-0.015785304503615927,0.014646078578884003,0.9894157771592516,0.08544772174648482,0.967303671642886,0.6784663631424306
NFLX,2020-10-06,50.58700180053711,2020-10-13,55.40900039672851,hold_days,0.09532090111219449,0.09432090111219449,False,0.04082111212869388,0.05349978898350061,27.959999084472656,0.06758299023756509,0.006479423807706386,1.0543053637493658,0.09682986784635789,0.9823740893378369,1.0290297643531674
NFLX,2021-01-15,49.79800033569336,2021-01-25,55.678001403808594,hold_days,0.1180770518590617,0.1170770518590617,True,0.007006955879808263,0.11007009597925344,23.25,0.039338360650537973,0.021080348378854197,0.9144158424158129,0.25668591012015257,0.08578974685453787,0.750877420924948
NFLX,2021-02-26,53.8849983215332,2021-03-05,51.63899993896485,hold_days,-0.04168132973052019,-0.04268132973052019,False,0.007313938411928733,-0.04999526814244892,28.889999389648438,0.2845709063434141,0.3137789763687395,1.020224498513933,0.05632812993743259,0.5282192174066659,1.0457628764590026
NFLX,2021-10-15,62.82899856567383,2021-10-22,66.47799682617188,hold_days,0.05807824959495145,0.05707824959495145,False,0.021888513202214632,0.035189736392736815,16.860000610351562,-0.1371545639512297,-0.2713914842239019,1.002227299584485,0.21949451337281778,0.694748263724797,0.8161400045956925
NFLX,2022-04-29,19.035999298095703,2022-05-06,18.097000122070312,hold_days,-0.049327548363553686,-0.05032754836355369,False,0.003561548653217228,-0.053889097016770915,29.989999771118164,0.32231037775930615,0.37442713980568465,1.1702570667371188,0.024472659187685094,0.8765737415472553,1.1235425638197285
NFLX,2022-07-14,17.47800064086914,2022-07-21,22.38800048828125,hold_days,0.28092457188329445,0.27992457188329445,False,0.05580727211912362,0.22411729976417083,26.81999969482422,0.0033670091331532426,-0.05430186468209153,0.9297868884732916,0.5192993023139085,0.7236295960967758,0.7653930900289975
NFLX,2023-02-09,36.25,2023-02-16,35.07099914550781,hold_days,-0.032524161503232785,-0.033524161503232786,False,0.000848484644633718,-0.034372646147866504,19.6299991607666,0.09848898930486594,0.028825955936047754,0.898878523142266,0.06286206504865396,0.8623464273855397,1.192230330136605
NFLX,2024-01-19,48.29499816894531,2024-01-26,57.04199981689453,hold_days,0.18111609855228705,0.18011609855228705,False,0.004058484021452813,0.17605761453083424,14.130000114440918,0.11347522314213676,0.006410267295756666,0.9580134205235196,0.7169588879053354,0.9406434274126066,0.7780837213762056
NFLX,2024-04-18,61.055999755859375,2024-04-25,56.47999954223633,hold_days,-0.07494759289702568,-0.07594759289702568,False,0.01357548460220892,-0.0895230774992346,18.209999084472656,0.15253157371169013,0.2707605848865313,1.23262836604378,0.3226417855660506,0.45097999729576554,1.0223637191346049
NFLX,2024-06-28,67.48799896240234,2024-07-05,69.06500244140625,resistance,0.02336716902633995,0.02236716902633995,False,0.005875460039620917,0.016491708986719034,12.239999771118164,-0.07831325171422598,0.016611279891927566,0.9131146401057363,0.1293107228202486,0.5944348538490798,0.9486139064831607
NFLX,2025-11-25,104.4000015258789,2025-12-03,103.95999908447266,hold_days,-0.004214582710491466,-0.005214582710491466,False,0.013636750903939676,-0.018851333614431143,20.520000457763672,-0.08310986473420479,0.1659090916479915,1.3273332101277808,0.23387138950159952,0.7733052080302589,0.6861116037674422
NFLX,2026-05-01,92.05999755859376,2026-05-08,87.48999786376953,hold_days,-0.04964153612882238,-0.050641536128822384,True,0.011896520644380404,-0.06253805677320279,16.889999389648438,-0.12532367391113453,-0.05852849014222927,0.8265630632713717,0.05714153367429995,0.8231884634862086,1.1666971176965109
PEP,2015-07-31,68.8889389038086,2015-08-07,70.85516357421875,hold_days,0.028541950299969754,0.027541950299969753,True,-0.0067935373988737835,0.034335487698843536,12.130000114440918,-0.040348118277643064,0.0016515655103792604,0.9387707695301578,0.1546405537203095,0.6575322422190133,1.277542889070383
PEP,2015-11-17,71.21023559570312,2015-11-24,72.5072250366211,hold_days,0.018213525486443283,0.017213525486443282,True,0.019635172839985948,-0.0024216473535426664,18.15999984741211,0.09927356805112608,0.28339224996377377,0.8464406850382686,0.2045487385486887,0.9502457725228178,1.1625455991484872
PEP,2016-09-13,77.54846954345703,2016-09-20,78.81632232666016,hold_days,0.01634916576261558,0.01534916576261558,False,0.013719911963714582,0.001629253798900998,15.15999984741211,0.26544243962317915,0.11062273048212878,0.9896213587705583,0.18072056586343416,0.8958308498040992,1.552916511789459
PEP,2018-04-27,78.67233276367188,2018-05-04,76.56841278076172,hold_days,-0.02674281934959566,-0.02774281934959566,False,-0.00866710292085393,-0.01907571642874173,16.239999771118164,0.01754384287606192,-0.12168740010016421,0.8588180982648752,0.04477441982281581,0.7201366520762097,0.7430217968230491
PEP,2019-01-16,85.94795989990234,2019-01-24,86.86820220947266,hold_days,0.010706970946629202,0.009706970946629201,True,0.011528604271722198,-0.0018216333250929972,18.600000381469727,-0.09135315068939898,-0.26829267011625146,0.8721916925621941,0.47407147862649524,0.9658111298042438,0.7567675881012385
PEP,2020-01-31,116.00963592529295,2020-02-07,118.74607849121094,hold_days,0.02358806269920688,0.02258806269920688,False,0.03198127893650593,-0.009393216237299051,15.489999771118164,0.1933744466411118,0.2471819384835534,1.212764361490101,0.14610354223432562,0.9467193636340794,1.8183778954873073
PEP,2020-09-11,113.36227416992188,2020-09-18,109.73963928222656,hold_days,-0.03195626511748739,-0.03295626511748739,False,0.008514057858096225,-0.04147032297558362,29.709999084472656,0.11817837507390339,0.2767511173193973,1.1532511879019445,0.7348814432623876,0.23977930873909284,0.6562055387352523
PEP,2022-06-16,137.7103271484375,2022-06-24,145.69073486328125,hold_days,0.05795068445550711,0.056950684455507106,True,0.07222078055220216,-0.015270096096695052,29.6200008392334,0.23622712733861162,0.15297782107733782,1.1465838618675424,0.5731327375584145,0.475703035364457,0.9820238978715435
PEP,2022-07-20,147.55870056152344,2022-07-27,150.47897338867188,hold_days,0.01979058378825216,0.018790583788252158,False,0.01653986671755936,0.002250717070692798,24.5,-0.10223528112598568,-0.11038492427258273,0.89581131640009,0.2572307511149687,0.6745264006448981,1.0909613966782177
PEP,2022-08-11,153.5045166015625,2022-08-18,158.20509338378906,hold_days,0.030621749029231538,0.029621749029231537,True,0.020958737042114706,0.008663011987116831,19.739999771118164,-0.10068341298432537,-0.15060241112177952,0.8052209424329067,0.15101860328967723,0.7134545714132835,1.02306571864569
PEP,2023-01-26,151.21817016601562,2023-02-02,150.99610900878906,hold_days,-0.0014684819752994738,-0.002468481975299474,True,0.02935906516802067,-0.031827547143320145,19.079999923706055,-0.06194691344294434,-0.0728862976462965,0.8892033132210645,0.11043398487230964,0.9810594457128,0.6059078304527913
PEP,2024-01-24,151.33714294433594,2024-01-31,154.01478576660156,hold_days,0.017693229633986896,0.016693229633986895,False,-0.0020414710019078797,0.018734700635894774,12.550000190734863,-0.09320808870163311,-0.04051985749714149,0.9825305414423711,0.036036841019994735,0.9187692070968505,1.0799804195878486
PEP,2024-06-03,157.6763916015625,2024-06-10,153.9728546142578,hold_days,-0.02348821500598053,-0.02448821500598053,False,0.008913916136876088,-0.03340213114285662,12.920000076293945,0.011746250051156482,0.040257648706005345,0.924734433972337,0.10695051896338276,0.979708004015942,0.8271462540314936
PEP,2024-08-15,160.11695861816406,2024-08-22,163.1054229736328,hold_days,0.018664258809683254,0.017664258809683253,True,0.010077990683095894,0.007586268126587359,16.190000534057617,-0.41867144300544445,-0.010391202319783521,1.3077531924697785,0.27935307708464446,0.7385939142216761,0.6880664404282392
PEP,2025-01-31,142.12123107910156,2025-02-07,136.35867309570312,hold_days,-0.04054677784342531,-0.04154677784342531,False,-0.01034328552409891,-0.031203492319326398,15.84000015258789,0.05459385285174001,-0.0173697687387232,1.0047428256859128,0.29577373980507254,0.5183635084047957,0.5655975344998698
WMT,2015-07-28,19.651905059814453,2015-08-04,19.69278907775879,hold_days,0.0020804099052940117,0.0010804099052940117,True,0.010932871910843467,-0.009852462005549456,15.600000381469727,0.2734694188954878,0.12230221651755735,0.9159769218248566,0.7500000000000057,0.5781238824118342,1.6403791456663308
WMT,2016-05-03,18.67778968811035,2016-05-10,19.176788330078125,hold_days,0.02671615058849386,0.025716150588493858,False,0.007895112584743513,0.017821038003750345,14.680000305175781,0.04261366368756336,0.09962545960314295,0.855526182400221,0.33332824707031566,0.9059826969819976,0.6926760304602035
WMT,2016-06-17,19.923751831054688,2016-06-22,20.148408889770508,resistance,0.011275841047450275,0.010275841047450274,True,0.0027577895052743884,0.007518051542175885,19.3700008392334,0.3230874579909404,0.4211299102419652,1.3152762293131248,0.6043927713570644,0.7575752321337161,1.3824962633553375
WMT,2016-12-09,19.955976486206055,2016-12-16,20.212263107299805,hold_days,0.012842599873321259,0.011842599873321258,True,0.0007838541046834013,0.011058745768637857,12.640000343322754,-0.10163463983780352,0.01689461246911872,0.8664692641316909,0.492752060769906,0.0344803772616908,0.9209561775694964
WMT,2018-03-27,25.286903381347656,2018-03-29,26.144975662231445,resistance,0.03393346618774706,0.03293346618774706,True,0.012242500547429591,0.02069096564031747,21.030000686645508,0.105678242928821,0.3326996858374345,1.2455151536443938,0.22265485301480895,0.8797501131733816,1.453809712803701
WMT,2018-05-31,24.408248901367188,2018-06-07,25.120922088623047,hold_days,0.029198046534831157,0.028198046534831156,True,0.026179517494554272,0.002018529040276884,14.9399995803833,0.130105845583395,0.021189300308780634,0.8288589231112194,0.016667037539771147,0.944162215386758,1.2989691361829099
WMT,2019-05-13,30.192861557006836,2019-05-20,30.685544967651367,hold_days,0.016317877313957174,0.015317877313957173,True,0.0052146854631898165,0.010103191850767357,16.040000915527344,0.24630932852805953,0.2600158281474325,1.2533186783747725,0.41121200453485895,0.9170137091680904,1.4416853968272503
WMT,2019-08-14,32.25814437866211,2019-08-21,34.025962829589844,hold_days,0.05480223630275205,0.05380223630275205,True,0.03679614935115194,0.017006086951600108,17.520000457763672,-0.13138322302957506,0.2568149917607052,1.1960637174711026,0.36301606088871957,0.7852757290346577,1.2895467865766623
WMT,2019-11-19,36.41646194458008,2019-11-26,36.2038459777832,hold_days,-0.005838457539352415,-0.006838457539352415,False,0.007183448638959478,-0.014021906178311894,12.460000038146973,-0.018124472012739146,-0.028838650643748798,0.8299848106558609,0.2769287650973682,0.7642561560921162,0.28704164316817277
WMT,2020-08-05,39.95675277709961,2020-08-10,40.59392166137695,resistance,0.0159464631130517,0.0149464631130517,False,0.011041291886001892,0.0039051712270498085,23.760000228881836,-0.06603774645864069,-0.04347825753107082,0.8365856900412919,0.5104189018429738,0.9747320757211453,1.021832328949013
WMT,2020-11-20,46.4354362487793,2020-11-30,47.22357940673828,hold_days,0.016972881523853456,0.015972881523853455,False,0.024391064487540248,-0.008418182963686793,23.110000610351562,-0.08836290877358544,-0.1620739421943348,0.8271925619615815,0.14576334308348354,0.894571540348732,0.9157026944119717
WMT,2021-03-08,39.66899108886719,2021-03-15,41.390628814697266,hold_days,0.043400088547077775,0.042400088547077774,False,0.033660947922720785,0.008739140624356989,24.65999984741211,-0.11771022632277528,0.11836737871468062,1.070745436371401,0.034484508185631306,0.7900009155273435,0.8368407163135365
WMT,2022-05-05,48.4959602355957,2022-05-12,46.825870513916016,hold_days,-0.034437708080555796,-0.035437708080555796,False,-0.03929604466334313,0.003858336582787336,25.420000076293945,-0.19556962754974327,0.250984274511026,1.1499203642756608,0.5514394570894388,0.9395779166897129,0.80754742367752
WMT,2023-06-23,50.15519714355469,2023-06-30,50.710105895996094,resistance,0.011063833541579804,0.010063833541579803,True,0.0206505138941393,-0.010586680352559497,12.90999984741211,-0.06988474488696927,-0.0738880748906644,0.8039708067857619,0.34645640910114395,0.7937501341096196,0.689857541891524
WMT,2024-06-27,66.63290405273438,2024-07-05,68.75324249267578,hold_days,0.031821192098476336,0.030821192098476335,True,0.008535215614045688,0.022285976484430647,12.550000190734863,0.020325202936851694,-0.0233463176520583,0.9253148861060104,0.2307672960193128,0.7769800757450994,0.9661674919911164
WMT,2024-10-10,78.37016296386719,2024-10-17,79.63023376464844,hold_days,0.016078450689992918,0.015078450689992917,False,0.014491642039046182,0.0005868086509467352,20.860000610351562,0.10370375827413403,0.35366650336824645,1.138070754483851,0.17442025514096487,0.8666687011718743,0.7789296723067293
WMT,2025-03-14,84.20692443847656,2025-03-21,85.06143951416016,hold_days,0.010147800568442777,0.009147800568442777,False,0.004033795296479958,0.005114005271962818,24.65999984741211,-0.008443947918570394,0.16706108977040945,1.398656828012477,0.9847296234821411,0.3987339021598984,0.5491541476762523
WMT,2025-10-20,106.41034698486328,2025-10-27,103.84577178955078,hold_days,-0.024100806622473492,-0.025100806622473493,False,0.011486291339797505,-0.036587097962271,20.780000686645508,-0.040627847043671284,0.24804811788216719,1.2992776341676737,0.26829427143906703,0.7626289871378928,0.6521544202567826
TGT,2015-06-12,57.06169891357422,2015-06-19,59.84766387939453,hold_days,0.04882372973226645,0.04782372973226645,False,0.00976480986548034,0.03805891986678611,12.850000381469727,-0.12644457184593938,-0.034560482617942645,1.0020680275723697,0.08107801593930336,0.28846210276123496,0.8316061521496879
TGT,2015-07-02,59.07218551635742,2015-07-10,60.24978256225586,hold_days,0.019934881968644236,0.018934881968644235,False,-0.0029741357391762646,0.0219090177078205,16.09000015258789,0.21342382163327445,0.10965518293709597,1.1318335190340947,0.09374627470614193,0.8914734183803259,1.06397111323057
TGT,2016-09-28,50.61922454833984,2016-10-05,50.55952835083008,hold_days,-0.001179318688549813,-0.002179318688549813,False,-0.0020163226210132557,-0.0001629960675365574,13.100000381469727,-0.17713565837373368,-0.26610643689010927,0.9874069550812056,0.14285195277019064,0.7272727272727385,0.590847159814349
TGT,2016-11-08,50.04451751708984,2016-11-09,51.35813903808594,resistance,0.026249059560770283,0.02524905956077028,True,0.009481695791919487,0.015767363768850795,18.709999084472656,0.09671744842807528,0.4370198484375709,1.3950249718308319,0.3669751098916367,0.925924356094334,0.9840597309872454
TGT,2016-12-14,58.10138320922851,2016-12-21,58.056190490722656,hold_days,-0.0007778251740256925,-0.0017778251740256925,True,0.00668069147943573,-0.008458516653461423,12.720000267028809,0.07888043326419258,-0.013953438513510052,0.8635228985944191,0.34000396728515214,0.7515926971615751,0.7927456429401165
TGT,2017-01-26,48.301116943359375,2017-02-02,47.93230819702149,hold_days,-0.007635615275116137,-0.008635615275116137,False,-0.005351139025818297,-0.0032844762492978408,10.8100004196167,-0.13381403716945783,-0.05918184204065391,0.8671436820656909,0.06328527142264728,0.6666666666666666,0.7035213592809496
TGT,2017-04-07,40.443233489990234,2017-04-17,40.777469635009766,hold_days,0.008264327952468342,0.007264327952468342,False,-0.004195287806066594,0.011459615758534936,12.390000343322754,0.07365687905368401,-0.05564020949724424,1.0543340858330277,0.3292689734738919,0.47169750209628414,0.8646442449992319
TGT,2017-08-28,42.275299072265625,2017-09-05,44.535057067871094,hold_days,0.05345338874463379,0.05245338874463379,True,0.011222937636337527,0.04123045110829626,11.279999732971191,-0.2089761885048942,-0.2727273006762295,1.1008504244306292,0.468352535563552,0.7111092273131757,0.5344142438863406
TGT,2017-11-03,46.095924377441406,2017-11-10,47.680076599121094,hold_days,0.03436642703394721,0.03336642703394721,True,-0.0029932663467377996,0.03635969338068501,9.930000305175781,-0.1212389258791674,-0.011940286893696861,0.92826902286509,0.08433718327596025,0.8814817954478035,0.6893580388245283
TGT,2018-02-08,55.7930793762207,2018-02-15,59.66117477416992,hold_days,0.06932930465920517,0.06832930465920517,False,0.05977318246514507,0.0085561221940601,27.729999542236328,1.0480058803812078,1.4176110633534895,2.1087830790958897,0.014184723353255994,0.5027630131385361,1.4455962503587514
TGT,2018-03-27,54.1970100402832,2018-04-04,56.84710693359375,hold_days,0.04889747407358458,0.04789747407358458,True,0.01576496656776749,0.03213250750581709,21.030000686645508,0.105678242928821,0.3326996858374345,1.2455151536443938,0.10486852858310766,0.8232327124482683,1.8888146264864707
TGT,2018-07-16,61.60332489013672,2018-07-23,62.78418731689453,hold_days,0.019168809944329457,0.018168809944329456,False,0.006178671172391015,0.011990138771938441,12.180000305175781,-0.08900520497899311,-0.2771513335649318,0.8949438213779083,0.6666650044878794,0.5390072073242012,1.1234980336986446
TGT,2019-02-27,59.73011779785156,2019-03-06,62.90394592285156,hold_days,0.05313614374144371,0.05213614374144371,False,-0.00909269035119642,0.06122883409264013,15.170000076293945,0.01948924459829704,-0.050093937217178364,0.7198240826700442,0.6101639026282635,0.3841066294797406,0.8242873288318773
TGT,2022-02-11,183.0574493408203,2022-02-18,177.61993408203125,hold_days,-0.029703873174073192,-0.030703873174073193,False,-0.014863315368281338,-0.015840557805791855,23.90999984741211,-0.01806983684453889,-0.21580846090851724,1.0141037338776502,0.19444519368225208,0.23590630644404806,0.8058082363542848
TGT,2023-11-13,96.87237548828124,2023-11-20,118.2627410888672,hold_days,0.22080975606067987,0.21980975606067987,False,0.03515492376480034,0.18465483229587953,14.170000076293945,-0.049631105210682036,-0.33380348982917796,0.8845229582437535,0.10000314150692036,0.9117658938524894,0.6381904300303073
TGT,2024-06-18,131.88531494140625,2024-06-26,136.16921997070312,hold_days,0.03248204723323522,0.03148204723323522,False,-0.00047129104461285376,0.031953338277848076,12.75,0.0007849473360672654,-0.02745992876467307,0.881815393352741,0.0493805454214404,0.9788740718453475,0.7583699419513709
TGT,2025-09-25,84.39153289794922,2025-10-02,86.68678283691406,hold_days,0.027197632986953657,0.026197632986953656,False,0.02125108350135263,0.004946549485601026,16.18000030517578,0.0292620884435848,0.054071654923736556,1.0041699323670739,0.41496605700762035,0.9795925781756883,0.9566277324708192
LOW,2015-07-08,54.39128875732422,2015-07-15,55.81380081176758,hold_days,0.02615330665890503,0.025153306658905028,False,0.0274557984316528,-0.0023024917727477723,16.09000015258789,-0.14641910732240737,0.2629513690466656,1.1541262893097237,0.053758501029561784,0.9625014901175463,0.805937854693202
LOW,2015-09-14,55.947654724121094,2015-09-21,57.1380500793457,hold_days,0.021276948266991225,0.020276948266991224,False,0.010340783441812773,0.00993616482517845,23.200000762939453,-0.09410385747659789,-0.11111109487144655,1.4270672704255039,0.16666542002947435,0.9633017890640291,0.8493635343055734
LOW,2016-11-04,55.52589797973633,2016-11-11,58.442569732666016,hold_days,0.052528132980291575,0.051528132980291574,False,0.035455722377045085,0.01607241060324649,22.079999923706055,0.4375000271635756,0.6058181762695312,1.3122624134352534,0.0333319204848945,0.25757155407593185,0.8387080726912368
LOW,2017-01-05,59.56565856933594,2017-01-12,59.99312210083008,hold_days,0.007176341901711014,0.006176341901711014,False,0.005891415424223556,0.000284926477487458,11.850000381469727,-0.011676346315341202,0.011955622789639797,0.9224443572850891,0.3009688601819213,0.6440629748165424,0.9668766652145853
LOW,2017-02-06,61.15465545654297,2017-02-10,62.30009460449219,resistance,0.018730203602621565,0.017730203602621564,False,0.01044785173448659,0.007282351868134973,10.970000267028809,0.03686203649670161,-0.04939338792967307,0.9403140930784014,0.26250035762991464,0.9316766654345943,0.6960129547525368
LOW,2017-03-29,69.2401123046875,2017-04-05,68.74321746826172,hold_days,-0.007176401364561991,-0.008176401364561992,False,-0.004599666819493642,-0.0035767345450683496,11.529999732971191,-0.07538095540727585,-0.06260166226206121,1.0730944688636883,0.544441147798071,0.7881356480134418,0.8004520938461365
LOW,2017-11-06,66.17491149902344,2017-11-13,66.27750396728516,hold_days,0.0015503227120028384,0.0005503227120028384,False,0.0030651960014038693,-0.002514873289401031,9.140000343322754,-0.0673469218945616,-0.08324973936569469,0.9259288029167047,0.12727840199750406,0.8724814001239127,0.759317715299337
LOW,2018-10-15,90.69132995605467,2018-10-22,85.25003051757812,hold_days,-0.059998011288545205,-0.060998011288545206,False,-0.003099205887805545,-0.05789880540073966,21.309999465942383,0.43792172096904647,0.758250797620315,1.5097454506582821,0.023621006596078825,0.44518372633558695,0.49648712734369865
LOW,2019-03-26,92.7277603149414,2019-04-02,96.18447875976562,hold_days,0.03727814015008879,0.03627814015008879,True,0.016912264254328013,0.019365875895760776,16.329999923706055,0.2465648433724661,0.13956734198521592,0.8607364008924393,0.26315625097597856,0.622547094660553,0.8776761183208108
LOW,2020-12-08,136.6710662841797,2020-12-15,147.596435546875,hold_days,0.07993915288535347,0.07893915288535347,False,-0.002520091770446653,0.08145924465580012,21.299999237060547,0.035488553868088246,-0.10126588390798175,0.7900323938407375,0.30350240757123215,0.8195732210934948,0.8468225685742555
LOW,2021-04-30,178.49339294433594,2021-05-07,189.54405212402344,hold_days,0.061910746372184855,0.060910746372184854,False,0.017017709944012527,0.04389303642817233,17.610000610351562,-0.05879201111420562,0.0627640877900677,0.8505338942365249,0.3277588388993288,0.6040039062499988,0.9441199624359153
LOW,2022-02-10,209.1256561279297,2022-02-17,205.8057403564453,hold_days,-0.01587521986997842,-0.01687521986997842,False,-0.02667920797796819,0.00980398810798977,19.959999084472656,-0.09642376882762038,-0.37546934742654736,1.0238732839337699,0.22772262269607474,0.22527677519691783,1.090085782289813
LOW,2022-05-20,170.53514099121094,2022-05-27,184.33013916015625,hold_days,0.0808924077979698,0.0798924077979698,True,0.06283008651933986,0.017062321278629944,29.350000381469727,-0.07617249107412483,-0.059294882571516716,1.058040920304929,0.5448212030438575,0.5673609161285165,1.200991223004421
LOW,2022-09-30,174.40167236328125,2022-10-07,183.13058471679688,hold_days,0.050050622997084515,0.049050622997084514,False,0.007937173235320394,0.04111344976176412,31.84000015258789,0.16416817946957862,0.21202891502722054,1.279817146317324,0.3606227264209546,0.4558042488619107,1.1215698498853828
LOW,2023-01-05,187.4504852294922,2023-01-12,196.31089782714844,hold_days,0.04726801633406619,0.046268016334066187,False,0.03291135783728971,0.013356658496776475,22.010000228881836,0.016628204004375036,-0.018287236664447093,0.8961804899594399,0.8308088300458919,0.8016519806428202,0.9966094679304276
UNH,2015-12-10,97.68353271484376,2015-12-17,100.2136688232422,hold_days,0.025901357558232085,0.024901357558232085,True,0.002948877487177759,0.021952480071054326,19.610000610351562,0.23255818971873143,0.23101068642039646,0.9680852301774377,0.6900362043434002,0.18055560461296788,1.0075826208790726
UNH,2016-01-15,91.84991455078124,2016-01-25,95.3047103881836,hold_days,0.037613489944972045,0.036613489944972044,True,-0.001038287609743005,0.03765177755471505,23.950000762939453,-0.04161660735110029,0.3851937243931014,1.3848059740560736,0.5174809131796388,0.7575755959018294,1.0480375916028164
UNH,2016-02-11,92.98468780517578,2016-02-19,98.91920471191406,hold_days,0.06382251795233707,0.06282251795233706,False,0.05216965966238707,0.010652858289949996,26.290000915527344,0.21431877038120994,0.13760277893508044,1.220924517068449,0.3312527418032101,0.447617571334805,0.5477711071876201
UNH,2016-05-17,109.35468292236328,2016-05-24,111.91214752197266,hold_days,0.023386877738240663,0.022386877738240663,False,0.0230007923795732,-0.0006139146413325358,14.680000305175781,0.007549801829483727,0.0,0.9313137352954731,0.25560231277155515,0.9055789494364781,1.1392200089712028
UNH,2016-07-14,119.41683197021484,2016-07-21,121.13809967041016,hold_days,0.01441394543630703,0.013413945436307029,True,-0.0019093125752381868,0.015323258011545215,13.039999961853027,-0.12834225076190353,-0.30453333536783855,0.8666801046499683,0.15545981433041375,0.934131298825899,1.4048064201075012
UNH,2016-09-13,114.09935760498048,2016-09-15,115.51339721679688,resistance,0.012393054978555584,0.011393054978555583,False,0.01234599988029772,-0.0009529449017421365,15.15999984741211,0.26544243962317915,0.11062273048212878,0.9896213587705583,0.32584394877159567,0.9429422411620512,1.1287007309905552
UNH,2016-10-03,117.96656036376952,2016-10-10,117.61736297607422,hold_days,-0.00296013875981882,-0.00396013875981882,False,-0.0035791532095909018,-0.00038098555022791827,13.289999961853027,0.08136696526476017,-0.13532855817782563,1.0263057734726817,0.27219292859979355,0.7669920891232844,0.957594295641305
UNH,2017-12-29,191.38621520996097,2018-01-08,195.119140625,hold_days,0.019504672324199612,0.01850467232419961,True,0.03458633633766173,-0.016081664013462116,10.180000305175781,0.04732510550512403,0.0,0.9768162758930469,0.0,0.9924284021616635,1.1522866436110235
UNH,2018-07-20,220.87940979003903,2018-07-27,223.72015380859375,hold_days,0.012861063062668654,0.011861063062668653,False,0.007392119495722049,0.004468943566946604,12.869999885559082,0.023052461336390273,-0.14028058410225575,0.8893986190578115,0.6428553110734917,0.2322554816861386,0.6905104669336
UNH,2018-10-26,226.43069458007812,2018-11-02,228.9127655029297,hold_days,0.01096172463479217,0.009961724634792168,True,0.03486921943977306,-0.02490749480498089,24.219999313354492,0.20737786431524619,-0.03042434919171333,1.5088205621187494,0.2156138679009854,0.9204062120468227,0.867121902575292
