stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,support_birth_date,bench_ret,excess_ret,stock_mom_5d,market_mom_5d,rel_mom_5d,stock_mom_10d,market_mom_10d,rel_mom_10d,stock_mom_20d,market_mom_20d,rel_mom_20d,stock_mom_60d,market_mom_60d,rel_mom_60d
JNJ,5,0.01,2017-09-29,2017-10-06,101.71025085449219,104.22150421142578,hold_days,0.024690268049050612,0.02369026804905061,1,2017-09-28,0.013641155670334859,0.010049112378715752,-0.017305745144391982,0.00625047515869781,-0.023556220303089792,-0.03510199643708567,0.013580451178765829,-0.0486824476158515,-0.012207310666223936,0.03888876983321543,-0.05109608049943937,-0.025040232897695414,0.053644544941890526,-0.07868477783958594
JNJ,5,0.01,2018-01-03,2018-01-10,110.63719940185547,113.3212661743164,hold_days,0.024260075155300154,0.023260075155300153,1,2018-01-02,0.01547976652168881,0.007780308633611344,-0.006352152774299791,0.003471630624818367,-0.009823783399118158,-0.02267331008350626,0.00770487908608497,-0.03037818916959123,-0.005358202049385419,0.02672638356035928,-0.0320845856097447,0.0517496349428066,0.09062349306104611,-0.03887385811823951
JNJ,5,0.01,2018-05-09,2018-05-16,97.83936309814453,99.29693603515625,hold_days,0.014897612687335249,0.013897612687335248,1,2018-05-08,0.008815969882537633,0.005081642804797615,-0.02698199842168525,0.010099135358505373,-0.03708113378019062,-0.028369906147517665,0.014949468183275583,-0.04331937433079325,-0.05865632106216212,0.0029394747228714824,-0.0615957957850336,-0.04736250626895,0.02904376344216031,-0.07640626971111031
JNJ,5,0.01,2018-05-31,2018-06-07,95.46066284179688,98.42134857177734,hold_days,0.03101472000971839,0.030014720009718387,2,2018-05-29,0.02787861018591653,0.002136109823801857,-0.008484838701790953,-0.0025136000140112413,-0.005971238687779712,-0.026075639366164416,0.0015312624318983836,-0.0276069017980628,-0.032877252585780226,0.027840370666425862,-0.06071762325220609,-0.061043420225530554,0.004789404227658167,-0.06583282445318872
JNJ,5,0.01,2018-09-27,2018-10-04,111.03914642333984,111.94692993164062,hold_days,0.0081753466010972,0.0071753466010972,1,2018-09-26,0.0004913916298772136,0.006683954971219986,-0.016374926555055125,0.004463871038881351,-0.020838797593936476,-0.008610646783914544,0.015623206565825942,-0.024233853349740486,0.0285883955177606,0.01842513276254487,0.01016326275521573,0.14394429542529386,0.09437132652852176,0.049572968896772096
JNJ,5,0.01,2018-10-12,2018-10-19,107.54456329345703,111.70594787597656,hold_days,0.03869451374463573,0.03769451374463573,1,2018-10-11,-0.00044648127474422594,0.03814099501937995,-0.039540634472260416,-0.06055019944646989,0.02100956497420947,-0.031688546262801265,-0.06008856167778809,0.028400015414986823,-0.043248224079765585,-0.04894201591235292,0.005693791832587336,0.054240609031643405,-0.0030227197791855565,0.05726332881082896
JNJ,5,0.01,2018-12-11,2018-12-18,118.44033813476562,105.4402084350586,hold_days,-0.10976099785290228,-0.11076099785290228,1,2018-12-10,-0.03369803152845918,-0.0770629663244431,-0.011164221249812867,-0.04599333620716095,0.034829114957348084,0.02780721861509372,0.009299774282979456,0.018507444332114265,0.0060911966381389515,-0.052080226131920426,0.05817142277005938,0.04499975526085631,-0.07100117701025632,0.11600093227111263
JNJ,5,0.01,2019-01-25,2019-02-01,103.66967010498047,108.4962158203125,hold_days,0.04655696994544756,0.045556969945447556,1,2019-01-24,0.015300967890230277,0.03025600205521728,-0.007888087709556624,0.01237137390333598,-0.020259461612892604,-0.014736686164021684,0.023449190099589234,-0.03818587626361092,0.03410948616212117,0.13071212441902613,-0.09660263825690496,-0.0767752287395892,-0.0004022956783122922,-0.0763729330612769
JNJ,5,0.01,2019-04-12,2019-04-22,110.66439056396484,112.16999816894531,hold_days,0.01360516781692489,0.01260516781692489,1,2019-04-11,0.0005124727095771053,0.012092695107347784,-0.002655506743183711,0.0012513510226364044,-0.003906857765820115,-0.02642592982979819,0.02516030280520365,-0.05158623263500184,-0.02035956386549287,0.027982365870380832,-0.0483419297358737,0.05215491293653929,0.1171510132912108,-0.06499610035467152
JNJ,5,0.01,2019-05-15,2019-05-22,111.42125701904297,112.92683410644531,hold_days,0.013512476233731752,0.01251247623373175,1,2019-05-14,0.003731650475867543,0.008780825757864208,-0.022504629246065333,-0.01613432101046053,-0.006370308235604805,-0.031019815395532446,-0.04121218585541819,0.010192370459885747,0.0021975460849832373,-0.029976506714468942,0.03217405279945218,0.00988020749217644,0.029755835334196012,-0.019875627842019572
JNJ,5,0.01,2019-07-24,2019-07-31,106.34133911132812,106.70188903808594,hold_days,0.003390496393696374,0.002390496393696374,2,2019-07-22,-0.009429710545350245,0.011820206939046618,-0.02762270983994164,0.006501123188193514,-0.03412383302813515,-0.08889046036348203,0.01416581920902038,-0.10305627957250241,-0.09939908808844822,0.023420440917808927,-0.12281952900625714,-0.07599158140585283,0.033110541497770374,-0.1091021229036232
JNJ,5,0.01,2019-08-06,2019-08-13,107.15254974365234,109.32394409179688,hold_days,0.02026451403479701,0.01926451403479701,1,2019-08-05,0.01345790424905191,0.005806609785745098,-0.021500384737906053,-0.059131339190583665,0.03763095445267761,0.011815991067707365,-0.047679695495557284,0.05949568656326465,-0.07668296700019639,-0.04098988796012548,-0.03569307904007091,-0.05535470351583238,0.0020540650558196205,-0.057408768571652
JNJ,5,0.01,2020-05-26,2020-06-02,121.77103424072266,124.87934875488281,hold_days,0.0255258940152836,0.0245258940152836,4,2020-05-22,0.03265494189325091,-0.00812904787796731,-0.033696011162227646,0.03844100009499973,-0.07213701125722738,-0.02238887074158702,0.004463784436146145,-0.026852655177733165,-0.0612761908194458,0.03384309447986533,-0.09511928529931113,0.04493090223601692,-0.02377902510859564,0.06870992734461256
JNJ,5,0.01,2020-06-12,2020-06-19,119.74093627929688,121.15611267089844,hold_days,0.01181865146185812,0.01081865146185812,1,2020-06-11,0.012119907328369317,-0.0013012558665111973,-0.039937502631114064,-0.04589646388212709,0.0059589612510130285,-0.04150519826418653,-0.007085195384263887,-0.03442000287992264,-0.03591037601848324,0.08933107657639683,-0.12524145259488006,0.03848383934072719,0.20707107107218237,-0.16858723173145518
JNJ,5,0.01,2020-08-03,2020-08-10,124.12120819091797,124.69397735595703,hold_days,0.004614595469922156,0.003614595469922156,3,2020-07-31,0.034132018534258846,-0.03051742306433669,-0.01593296201569383,-0.004608183125012766,-0.011324778890681064,-0.02403722387272056,-0.0032679419470180715,-0.020769281925702487,0.03397907173316761,0.029071987450544956,0.0049070842826226535,-0.008843581825550006,0.14027038197927677,-0.14911396380482678
JNJ,5,0.01,2020-11-27,2020-12-04,122.95513153076172,128.3087921142578,resistance,0.043541579085348614,0.04254157908534861,2,2020-11-25,0.017627235544796838,0.024914343540551775,-0.01826425474665727,0.02945671464972688,-0.04772096939638415,-0.02112045528646922,0.03895181404461323,-0.06007226933108245,0.0456661535930436,0.1591559381546821,-0.1134897845616385,-0.045153232973286106,0.07905759643808374,-0.12421082941136985
JNJ,5,0.01,2020-12-15,2020-12-22,128.56495666503906,130.40077209472656,hold_days,0.014279283230114626,0.013279283230114625,1,2020-12-14,-0.00906373692243223,0.022343020152546855,0.0006714772709892625,-0.00470021314518887,0.005371690416178132,0.03034273920864261,0.018224040756443793,0.012118698452198817,0.0013733072997164086,0.042009492879619525,-0.04063618557990312,0.006206331949497823,0.12659588320967807,-0.12038955126018025
JNJ,5,0.01,2021-02-04,2021-02-11,138.31602478027344,141.79115295410156,hold_days,0.02512455212148157,0.02412455212148157,1,2021-02-03,0.01640096801425628,0.00772358410722529,-0.04396019191268896,0.026770084618396472,-0.07073027653108543,-0.011577944029280363,-0.01099946440617705,-0.0005784796231033118,0.013641438806179629,0.02665326912141186,-0.013011830315232231,0.15637692516818325,0.14327835734899264,0.01309856781919061
JNJ,5,0.01,2021-04-29,2021-05-06,141.07723999023438,144.11878967285156,hold_days,0.02155946404131326,0.020559464041313258,1,2021-04-28,0.013444950525870691,0.0071145135154425665,-0.027672819866069176,0.004311304729316845,-0.03198412459538602,0.012881575329352302,0.01141653573896706,0.001465039590385242,-0.018362653033768384,0.03611698652501816,-0.05447963955878654,0.0017212584868522285,0.1616534547586015,-0.15993219627174926
JNJ,5,0.01,2021-07-20,2021-07-27,145.63174438476562,149.2714385986328,hold_days,0.024992450850900738,0.023992450850900737,1,2021-07-19,0.02032106197439343,0.003671388876507309,-0.015340726077089029,-0.03169983595985992,0.016359109882770895,-0.012427212859627224,-0.026396372252147415,0.013969159392520192,0.030250801358359336,0.01901826799002726,0.011232533368332076,0.016595092347751583,0.024735761791910837,-0.008140669444159254
JNJ,5,0.01,2021-12-01,2021-12-08,138.3791046142578,143.8589324951172,hold_days,0.03960011084140791,0.03860011084140791,1,2021-11-30,0.04214802679358676,-0.0035479159521788484,-0.02360674225123227,-0.030328010686360374,0.006721268435128103,-0.04017049199606304,-0.03931650612736037,-0.0008539858687026669,-0.037226444547574955,-0.0260981724672098,-0.011128272080365154,-0.10334004147574594,-0.01303216259030604,-0.0903078788854399
JNJ,5,0.01,2022-08-15,2022-08-22,147.2643585205078,149.5927734375,hold_days,0.015811123209883426,0.014811123209883426,3,2022-08-12,-0.02638441315412743,0.041195536364010854,-0.033954656119154936,0.036804686485858884,-0.07075934260501382,-0.052830563396962016,0.036011427499825555,-0.08884199089678757,-0.0725465806843324,0.10657423518217857,-0.17912081586651096,-0.06966661584896328,0.03391924417111558,-0.10358586002007886
JNJ,5,0.01,2022-10-10,2022-10-17,143.18382263183594,148.7001495361328,hold_days,0.038526188244609294,0.03752618824460929,3,2022-10-07,0.025472765505858197,0.012053422738751096,-0.01934396119655124,0.03190215091934201,-0.05124611211589325,-0.039107868288351444,-0.0012734735345871773,-0.03783439475376427,-0.033251163431725406,-0.09464816885386396,0.06139700542213855,-0.0819879996536177,-0.015385668377424166,-0.06660233127619353
JNJ,5,0.01,2024-03-26,2024-04-03,145.28077697753906,143.87246704101562,hold_days,-0.009693711486284062,-0.010693711486284063,1,2024-03-25,0.005669797167449975,-0.016363508653734038,-0.009823795171449379,0.010739024581349677,-0.020562819752799055,-0.03727584774729775,0.01854858113555813,-0.05582442888285588,-0.03464147188226241,0.028310533316248332,-0.06295200519851074,0.0003103991845274656,0.05777616410345199,-0.05746576491892452
JNJ,5,0.01,2024-04-18,2024-04-25,135.9261932373047,136.9334716796875,hold_days,0.007410480779258322,0.006410480779258322,2,2024-04-16,0.015433131946048118,-0.009022651166789797,-0.036151516676458995,-0.0223010616295769,-0.013850455046882093,-0.06151932382674152,-0.03142888031650548,-0.030090443510236042,-0.07323458611715772,-0.023164902022701828,-0.05006968409445589,-0.10217746623236457,0.031037486782960144,-0.1332149530153247
JNJ,5,0.01,2024-08-14,2024-08-21,149.0030975341797,151.77670288085938,hold_days,0.018614414012725122,0.01761441401272512,1,2024-08-13,0.025863169197173574,-0.008248755184448453,-0.003648601093937165,0.02318015536706719,-0.026828756461004355,-0.018223509145655736,-0.01982463131263068,0.0016011221669749442,0.0488710810897659,-0.022494008205656613,0.07136508929542251,0.034938850251753806,0.012716712430674626,0.02222213782107918
JNJ,5,0.01,2025-06-23,2025-06-30,146.90675354003906,148.29502868652344,hold_days,0.009450043058136126,0.008450043058136125,3,2025-06-20,0.026399789154206488,-0.017949746096070363,-0.04385290699161826,-0.013968170413513059,-0.029884736578105198,-0.02518564039325477,0.008842016496891203,-0.034027656890145974,-0.013747546226764551,0.019453559499437167,-0.03320110572620172,-0.06176796100084292,0.023875883659543184,-0.0856438446603861
JNJ,5,0.01,2026-06-22,2026-06-29,230.15489196777344,257.2413024902344,hold_days,0.1176877462428807,0.1166877462428807,4,2026-06-18,0.016613570794326682,0.10007417544855401,-0.04170688960749014,-0.012156679222917632,-0.029550210384572506,0.0009641825698210038,-0.01915214691062772,0.020116329480448725,0.0016722212343649456,0.004154175737629551,-0.002481954503264605,-0.023660117008898585,0.05090630310717126,-0.07456642011606984
JPM,5,0.01,2015-12-14,2015-12-16,48.35200119018555,50.80458068847656,resistance,0.05072343311384686,0.04972343311384686,3,2015-12-11,0.024569646967150582,0.025153786146696278,-0.05626720754392023,-0.03847553501232914,-0.017791672531591085,-0.046151468859002454,-0.037596717512374145,-0.008554751346628309,-0.029242545756011817,-0.011002066695330881,-0.018240479060680936,0.030044466602930253,0.038909412258592235,-0.008864945655661982
JPM,5,0.01,2016-04-11,2016-04-18,44.40544891357422,47.51078414916992,hold_days,0.0699314005729248,0.0689314005729248,4,2016-04-07,0.03458133996563362,0.03435006060729118,-0.028436809203209346,-0.01104039237242338,-0.017396416830785966,-0.02206643038206213,0.005248494716905583,-0.027314925098967713,-0.007550223968149861,0.03501470124556594,-0.0425649252137158,-0.013441440059224541,0.06235508354847075,-0.07579652360769529
JPM,5,0.01,2016-05-16,2016-05-23,47.04536437988281,48.418731689453125,hold_days,0.029192404558302965,0.028192404558302964,3,2016-05-13,-0.0076224985443348325,0.035814903102637796,-0.006493402666204795,-0.003005200173204492,-0.003488202493000303,-0.031645459467515846,-0.009900863206831256,-0.02174459626068459,-0.010829143387581563,-0.011908336468693048,0.0010791930811114847,0.06647801007959386,0.09154959331402934,-0.02507158323443548
JPM,5,0.01,2016-10-18,2016-10-25,52.43429183959961,53.2862434387207,hold_days,0.016247985225532835,0.015247985225532834,1,2016-10-17,0.0093920983164264,0.005855886909106434,-0.02141590860394904,-0.017463307002827277,-0.0039526016011217635,0.0172646815807318,-0.016197897032690478,0.03346257861342228,0.02218297038038286,0.0014218529035172622,0.020761117476865598,0.05650051768635844,-0.007853155432933967,0.06435367311929241
JPM,5,0.01,2017-08-22,2017-08-29,72.11064147949219,71.74834442138672,hold_days,-0.0050241829870353305,-0.0060241829870353305,1,2017-08-21,-0.0003570493844458067,-0.005667133602589524,-0.020109894667693418,-0.017629078527608533,-0.002480816140084885,-0.036055976164764525,-0.02251428828184021,-0.013541687882924314,-0.007120931563325605,-0.011280747155850146,0.004159815592524541,0.06770366140192063,0.01347958268793703,0.0542240787139836
JPM,5,0.01,2017-11-15,2017-11-22,77.78434753417969,78.14081573486328,hold_days,0.004582775480979073,0.0035827754809790733,1,2017-11-14,0.015726476926845923,-0.01214370144586685,-0.0149872799469839,-0.001872994716476284,-0.013114285230507616,-0.03319751594414466,0.007348657539686387,-0.04054617348383105,-0.003585183071740272,0.023230761927655053,-0.026815944999395325,0.07953859070714753,0.10458549064420652,-0.025046899937058997
JPM,5,0.01,2018-06-29,2018-07-09,83.3961181640625,86.32779693603516,hold_days,0.035153659864662457,0.034153659864662456,2,2018-06-27,0.02187142648690399,0.012282233377758467,-0.023997958526088436,-0.007897073853357472,-0.016100884672730964,-0.02869587277496266,-0.027591726077452416,-0.0011041466975102443,-0.019437585663007906,-0.0032905611362059606,-0.016147024526801945,-0.04980566613247328,0.015955732598143868,-0.06576139873061715
JPM,5,0.01,2018-08-01,2018-08-08,93.0711441040039,94.78514862060547,hold_days,0.018416067977913952,0.01741606797791395,1,2018-07-31,0.013449224039097096,0.003966843938816855,0.007008365785546866,0.00809440134953543,-0.0010860355639885633,0.040271287832116975,0.016715720072601803,0.023555567759515172,0.09987287735436112,0.05039670808609542,0.0494761692682657,0.06589186098861877,0.06803148044656271,-0.002139619457943942
JPM,5,0.01,2018-08-16,2018-08-23,92.35494232177734,92.3227767944336,hold_days,-0.00034828160285871324,-0.0013482816028587133,1,2018-08-15,0.005135155411705616,-0.00648343701456433,-0.034722806344239854,-0.015794323834160684,-0.01892848251007917,-0.016946195928345342,-0.0025575211948554166,-0.014388674733489926,0.019456763239521502,0.009472702990223514,0.009984060249297988,0.019330077200970575,0.029185283629644898,-0.009855206428674324
JPM,5,0.01,2018-10-01,2018-10-08,91.3330078125,93.4473648071289,hold_days,0.023149976610531864,0.022149976610531863,3,2018-09-28,-0.010285960942614802,0.032435937553146665,-0.042511802286193445,-0.0018512029127886187,-0.04066059937340483,-0.00581520649558942,0.011938079188901884,-0.017753285684491305,-0.020401254410796765,0.020916541492075114,-0.04131779590287188,0.08792887026228935,0.09354566093179506,-0.005616790669505711
JPM,5,0.01,2019-03-08,2019-03-15,84.15011596679688,87.04195404052734,hold_days,0.03436522980992085,0.03336522980992085,1,2019-03-07,0.026179108640659976,0.007186121169260873,-0.013319171034812172,-0.009913449101442096,-0.003405721933370076,-0.023703538542568015,0.0016266037511942777,-0.025330142293762292,-0.007422296399772987,0.017357954133214504,-0.02478025053298749,0.004997900298497671,0.06008336714040574,-0.05508546684190807
