stock,hold_days,near_pct,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,support_age_days,bench_ret,excess_ret
COP,5,0.01,2021-08-20,2021-08-27,44.19498825073242,47.51988983154297,hold_days,0.07523254813299896,0.07423254813299895,1,0.019146051949308518,0.05508649618369044
COP,5,0.01,2023-01-19,2023-01-26,106.15766906738281,110.60308837890625,hold_days,0.04187563037675357,0.04087563037675357,1,0.031589343222937716,0.009286287153815853
COP,5,0.01,2023-06-01,2023-06-08,89.71662902832031,94.23265838623047,hold_days,0.050336592076866804,0.0493365920768668,1,0.029165038793752984,0.02017155328311382
COP,5,0.01,2023-12-07,2023-12-14,101.97669982910156,105.7485122680664,hold_days,0.03698700237687502,0.03598700237687502,1,0.03404238990895214,0.0019446124679228793
COP,5,0.01,2024-01-19,2024-01-26,99.23526763916016,103.24625396728516,hold_days,0.040418960149427585,0.039418960149427584,1,0.005496803075947021,0.03392215707348056
COP,5,0.01,2024-02-14,2024-02-22,101.30514526367188,103.9735107421875,hold_days,0.026339881074850968,0.025339881074850967,1,0.011075884146676929,0.014263996928174039
COP,5,0.01,2024-05-06,2024-05-13,114.470947265625,113.37162780761719,hold_days,-0.009603480046835755,-0.010603480046835756,3,0.0112656628847696,-0.021869142931605356
COP,5,0.01,2024-06-03,2024-06-10,106.17343139648438,105.6419677734375,hold_days,-0.005005617846730703,-0.006005617846730703,4,0.010259508404870665,-0.01626512625160137
COP,5,0.01,2024-09-12,2024-09-19,96.63892364501953,103.82344818115234,hold_days,0.07434400410463482,0.07334400410463482,1,0.020890118742616703,0.052453885362018116
COP,5,0.01,2024-12-23,2024-12-31,91.14816284179688,93.7867202758789,hold_days,0.02894800456550839,0.02794800456550839,3,-0.006579833468925211,0.0345278380344336
COP,5,0.01,2025-05-06,2025-05-13,83.54566192626953,89.78083038330078,hold_days,0.07463186374097908,0.07363186374097908,1,0.03882901635067282,0.03480284739030626
COP,5,0.01,2025-08-11,2025-08-18,89.9295654296875,91.12708282470703,hold_days,0.013316170152693818,0.012316170152693817,4,0.013374362667897266,-0.0010581925152034488
COP,5,0.01,2025-11-26,2025-12-04,85.21165466308594,91.11160278320312,hold_days,0.06923874607815916,0.06823874607815916,1,0.011699327402957316,0.05653941867520185
COP,5,0.01,2026-04-20,2026-04-27,114.8250961303711,119.98212432861328,hold_days,0.044912030314235185,0.043912030314235184,3,-0.016854938523132135,0.06076696883736732
COST,5,0.01,2015-12-21,2015-12-29,133.52838134765625,136.2678680419922,hold_days,0.02051613796772811,0.01951613796772811,3,0.03154854371199867,-0.012032405744270558
COST,5,0.01,2016-01-21,2016-01-28,125.9803466796875,125.3185043334961,hold_days,-0.005253536473226128,-0.006253536473226128,1,0.01349706272245621,-0.01975059919568234
COST,5,0.01,2016-02-05,2016-02-12,120.62712860107422,124.8686294555664,hold_days,0.035162080899059145,0.034162080899059144,1,-0.01048523140012636,0.044647312299185504
COST,5,0.01,2016-04-12,2016-04-19,126.43948364257812,129.09390258789062,hold_days,0.02099359210304952,0.019993592103049518,1,0.026477865455936334,-0.006484273352886816
COST,5,0.01,2016-05-19,2016-05-26,120.22503662109375,126.1310043334961,hold_days,0.049124274596944684,0.04812427459694468,1,0.02983256248506594,0.018291712111878744
COST,5,0.01,2016-06-28,2016-07-06,131.0933380126953,131.4387969970703,hold_days,0.0026352138835732397,0.0016352138835732397,1,0.04713696952789603,-0.045501755644322794
COST,5,0.01,2017-01-04,2017-01-11,135.3752899169922,136.8836212158203,hold_days,0.011141850922372853,0.010141850922372853,1,0.006831122883969254,0.0033107280384035986
COST,5,0.01,2019-04-12,2019-04-22,218.68002319335938,220.0086669921875,hold_days,0.006075743817044232,0.005075743817044232,1,0.0005124664893756403,0.004563277327668592
COST,5,0.01,2019-10-02,2019-10-09,258.9565734863281,269.6650390625,hold_days,0.041352360482701744,0.040352360482701743,1,0.011944497891243744,0.028407862591458
COST,5,0.01,2020-01-08,2020-01-10,268.23931884765625,270.5603942871094,resistance,0.008653002287003941,0.007653002287003941,1,0.002764004349698812,0.004888997937305129
COST,5,0.01,2020-02-04,2020-02-11,277.53277587890625,283.3902282714844,hold_days,0.02110544375895218,0.02010544375895218,1,0.02120676757905482,-0.0011013238201026398
COST,5,0.01,2020-12-09,2020-12-16,352.5877990722656,348.0190124511719,hold_days,-0.012957869311176373,-0.013957869311176374,2,0.001092846367312772,-0.015050715678489146
COST,5,0.01,2021-06-18,2021-06-25,360.274169921875,373.16680908203125,hold_days,0.035785632822225466,0.034785632822225465,2,0.034894009419484506,-0.00010837659725904114
COST,5,0.01,2022-01-11,2022-01-19,495.513916015625,465.2626647949219,hold_days,-0.06105025558908661,-0.06205025558908661,1,-0.027760421396347712,-0.0342898341927389
COST,5,0.01,2024-04-22,2024-04-29,705.5396728515625,717.4086303710938,hold_days,0.016822523206329043,0.015822523206329042,3,0.011852962052820937,0.0039695611535081055
COST,5,0.01,2024-11-01,2024-11-08,868.9208374023438,934.7750244140625,hold_days,0.07578847712824,0.07478847712824,1,0.028203292230229104,0.04658518489801089
COST,5,0.01,2025-03-14,2025-03-21,896.2655639648438,901.5603637695312,hold_days,0.005907623831116204,0.004907623831116204,1,0.0036724088694199963,0.001235214961696208
COST,5,0.01,2025-10-30,2025-11-06,914.84228515625,919.5216674804688,hold_days,0.0051149606879175025,0.0041149606879175024,1,-0.006783208628880155,0.010898169316797657
COST,5,0.01,2025-11-25,2025-12-03,890.400146484375,918.2074584960938,hold_days,0.031230129646218296,0.030230129646218296,1,0.016736040778985384,0.013494088867232912
COST,5,0.01,2026-03-24,2026-03-31,970.8654174804688,993.4067993164062,hold_days,0.023217823428540285,0.022217823428540284,1,0.0045843134686540665,0.017633509959886218
COST,5,0.01,2026-04-15,2026-04-22,981.7622680664062,1000.65478515625,hold_days,0.019243474417745654,0.018243474417745653,1,0.0008942959614441914,0.01734917845630146
COST,5,0.01,2026-06-23,2026-06-30,956.1597900390625,933.9849853515625,hold_days,-0.02319152605925212,-0.024191526059252122,1,0.01041163185170979,-0.03460315791096191
COST,5,0.01,2026-07-10,2026-07-17,914.7955322265625,939.37646484375,hold_days,0.026870411749124745,0.025870411749124744,1,-0.00037505702958928744,0.02624546877871403
DHR,5,0.01,2015-06-30,2015-07-08,34.917510986328125,34.97869110107422,hold_days,0.0017521327556837551,0.0007521327556837551,1,-0.005253350753949726,0.006005483509633481
DHR,5,0.01,2016-05-05,2016-05-12,39.395835876464844,40.2197380065918,hold_days,0.02091343188428585,0.019913431884285848,1,0.011518886096150371,0.008394545788135477
DHR,5,0.01,2016-06-28,2016-07-06,40.28527069091797,67.9126205444336,hold_days,0.6857928314664152,0.6847928314664152,1,0.04713696952789603,0.6376558619385192
DHR,5,0.01,2016-12-08,2016-12-15,65.59222412109375,67.27124786376953,hold_days,0.025597908367553268,0.024597908367553267,1,0.014039829150178429,0.010558079217374838
DHR,5,0.01,2017-05-19,2017-05-26,69.52808380126953,71.4410629272461,hold_days,0.027513761654130775,0.026513761654130774,1,0.01721276884497769,0.009300992809153086
DHR,5,0.01,2017-06-13,2017-06-20,71.24638366699219,72.52452850341797,hold_days,0.017939785440898692,0.01693978544089869,1,0.0007161819116305868,0.016223603529268105
DHR,5,0.01,2017-07-11,2017-07-18,70.4572525024414,72.47514343261719,hold_days,0.028639932136239166,0.027639932136239165,1,0.009676211716132865,0.0179637204201063
DHR,5,0.01,2017-08-11,2017-08-18,67.6762466430664,68.56652069091797,hold_days,0.013154896910092972,0.012154896910092972,1,-0.008828156897110584,0.020983053807203556
DHR,5,0.01,2017-09-29,2017-10-06,72.84883117675781,74.41995239257812,hold_days,0.02156686923374518,0.020566869233745178,1,0.013641188010430128,0.00692568122331505
DHR,5,0.01,2017-10-18,2017-10-25,73.078125,76.98471069335938,hold_days,0.053457661829164005,0.052457661829164004,1,0.007112991699226523,0.04534467012993748
DHR,5,0.01,2017-12-07,2017-12-14,78.70868682861328,78.85306549072266,hold_days,0.0018343421536655136,0.0008343421536655135,1,0.009561579006482024,-0.008727236852816511
DHR,5,0.01,2018-05-07,2018-05-14,84.83483123779297,87.46729278564453,hold_days,0.031030433012505743,0.03003043301250574,4,0.026593374474169984,0.0034370585383357577
DHR,5,0.01,2018-06-25,2018-07-02,84.2214584350586,83.7360610961914,hold_days,-0.0057633452078186265,-0.0067633452078186265,4,0.007182403336961407,-0.013945748544780034
DHR,5,0.01,2018-10-09,2018-10-16,91.20858001708984,89.77291107177734,hold_days,-0.015740503196557842,-0.016740503196557843,1,-0.024766806978262945,0.008026303781705102
DHR,5,0.01,2019-05-14,2019-05-21,112.0614242553711,111.59857177734375,hold_days,-0.004130346201673962,-0.005130346201673962,1,0.011987112451163906,-0.01711745865283787
DHR,5,0.01,2019-07-19,2019-07-26,121.51576232910156,122.09068298339844,hold_days,0.004731243447576805,0.003731243447576805,2,0.013320554811047547,-0.009589311363470743
DHR,5,0.01,2019-08-26,2019-09-03,117.04503631591797,120.02264404296875,hold_days,0.025439846240159047,0.024439846240159047,3,0.009803802368711034,0.014636043871448012
DHR,5,0.01,2019-10-09,2019-10-16,117.8707046508789,118.03395080566406,hold_days,0.0013849595221193667,0.00038495952211936666,1,0.023584919801449056,-0.02319996027932969
DHR,5,0.01,2019-11-06,2019-11-13,115.86038970947266,117.7418441772461,hold_days,0.01623897927921103,0.015238979279211029,1,0.009472836695021858,0.005766142584189171
DHR,5,0.01,2020-02-21,2020-02-28,139.2281036376953,124.34883117675781,hold_days,-0.10686974879480449,-0.10786974879480449,1,-0.11952952749933021,0.011659778704525725
DHR,5,0.01,2021-09-14,2021-09-21,280.3846130371094,280.9123840332031,hold_days,0.001882310838590584,0.000882310838590584,1,-0.020086544493382652,0.020968855331973235
DHR,5,0.01,2022-05-26,2022-06-03,218.24835205078125,230.68202209472656,hold_days,0.05697028145739358,0.05597028145739358,1,0.016006625645902828,0.03996365581149075
DHR,5,0.01,2022-10-21,2022-10-28,212.49020385742188,218.75396728515625,hold_days,0.0294778926935253,0.028477892693525297,1,0.04701649503086225,-0.01853860233733695
DHR,5,0.01,2024-03-18,2024-03-25,247.7835693359375,244.16738891601562,hold_days,-0.014594109002518896,-0.015594109002518897,3,0.010738991599664738,-0.026333100602183634
DHR,5,0.01,2024-09-04,2024-09-11,261.1763000488281,268.572509765625,hold_days,0.02831883947898084,0.02731883947898084,1,-0.00619605691358649,0.03351489639256733
DHR,5,0.01,2024-11-20,2024-11-27,230.4042510986328,236.06797790527344,hold_days,0.024581694042685287,0.023581694042685286,2,0.027416980608025998,-0.003835286565340712
DHR,5,0.01,2025-09-11,2025-09-18,193.73077392578125,193.8399658203125,hold_days,0.0005636269980167086,-0.00043637300198329145,1,0.006347311817030077,-0.006783684819013368
DHR,5,0.01,2025-12-02,2025-12-09,225.3279571533203,221.98666381835938,hold_days,-0.014828578651194246,-0.015828578651194247,1,-0.00092856477135006,-0.014900013879844187
DHR,5,0.01,2025-12-18,2025-12-26,223.10044860839844,229.35427856445312,hold_days,0.02803145397090545,0.02703145397090545,1,0.014092409036250864,0.012939044934654587
DHR,5,0.01,2026-04-28,2026-05-05,178.6094512939453,174.26846313476562,hold_days,-0.024304358631254797,-0.025304358631254797,4,0.013963846389815071,-0.03926820502106987
DHR,5,0.01,2026-07-22,2026-07-29,179.13999938964844,196.49000549316406,hold_days,0.09685165882901181,0.09585165882901181,1,0.013549962995718534,0.08230169583329328
DE,5,0.01,2015-09-14,2015-09-21,66.04936218261719,65.61830139160156,hold_days,-0.006526342976996502,-0.007526342976996502,3,0.009517639849922599,-0.017043982826919102
DE,5,0.01,2016-03-30,2016-04-06,67.97177124023438,64.764892578125,hold_days,-0.04717956592267136,-0.048179565922671364,2,0.0019090690804952626,-0.050088635003166626
DE,5,0.01,2017-03-28,2017-04-04,93.80943298339844,95.3506851196289,hold_days,0.01642960720701958,0.01542960720701958,1,0.0035393351444474863,0.011890272062572094
DE,5,0.01,2017-11-10,2017-11-17,116.27843475341797,119.39137268066406,hold_days,0.026771412376228154,0.025771412376228153,1,0.0010741206358704236,0.02469729174035773
DE,5,0.01,2019-03-25,2019-04-01,141.4898681640625,146.31141662597656,hold_days,0.034076987451308494,0.03307698745130849,3,0.029736192167571396,0.003340795283737097
DE,5,0.01,2019-08-15,2019-08-22,130.461669921875,141.04673767089844,hold_days,0.08113546113093717,0.08013546113093717,1,0.029657710665142112,0.05047775046579506
DE,5,0.01,2019-09-04,2019-09-11,137.7332305908203,149.9250946044922,hold_days,0.08851795577126653,0.08751795577126653,1,0.027700778542075977,0.059817177229190555
DE,5,0.01,2019-10-03,2019-10-10,150.32110595703125,153.02972412109375,hold_days,0.018018881292935385,0.017018881292935384,1,0.011637802434302902,0.005381078858632482
DE,5,0.01,2020-07-21,2020-07-23,162.6235809326172,163.62347412109375,resistance,0.006148512920096438,0.005148512920096438,1,-0.002643247390034742,0.00779176031013118
DE,5,0.01,2020-07-24,2020-07-27,162.34585571289062,162.94764709472656,resistance,0.0037068478230832813,0.0027068478230832813,4,0.004876339655504491,-0.00216949183242121
DE,5,0.01,2021-03-24,2021-03-31,336.25592041015625,349.4368591308594,hold_days,0.03919912757112298,0.03819912757112298,1,0.022900125115166148,0.015299002455956834
DE,5,0.01,2021-10-14,2021-10-21,309.70953369140625,322.0690002441406,hold_days,0.03990663898983926,0.03890663898983926,1,0.018907616437079167,0.019999022552760093
DE,5,0.01,2023-01-20,2023-01-27,391.57391357421875,398.8026123046875,hold_days,0.018460623856391356,0.017460623856391355,1,0.01646139040220529,0.000999233454186066
DE,5,0.01,2023-05-19,2023-05-26,347.7887268066406,341.7236022949219,hold_days,-0.017439106113093628,-0.01843910611309363,3,-0.0045614532761932836,-0.013877652836900345
DE,5,0.01,2024-01-18,2024-01-25,368.6235046386719,379.8545227050781,hold_days,0.030467449647344047,0.029467449647344046,1,0.014678703541922467,0.01478874610542158
DE,5,0.01,2024-04-17,2024-04-24,385.01513671875,382.82275390625,hold_days,-0.005694276934627429,-0.006694276934627429,1,0.022484138717933977,-0.029178415652561407
DE,5,0.01,2024-07-10,2024-07-17,342.3565979003906,375.07977294921875,hold_days,0.09558213643175928,0.09458213643175928,1,0.023531179995279983,0.0710509564364793
DE,5,0.01,2024-12-20,2024-12-30,422.6903076171875,415.01824951171875,hold_days,-0.01815054182036513,-0.01915054182036513,2,-0.006712603281941454,-0.012437938538423676
DE,5,0.01,2025-06-26,2025-07-03,500.65380859375,514.5248413085938,hold_days,0.027705836801292127,0.026705836801292127,1,0.03284920361382504,-0.006143366812532913
DE,5,0.01,2025-09-05,2025-09-12,467.4051208496094,464.68914794921875,hold_days,-0.005810746992788052,-0.006810746992788052,2,0.0008825771525233783,-0.00769332414531143
DE,5,0.01,2025-11-03,2025-11-10,457.8184509277344,470.1573486328125,hold_days,0.02695150813619307,0.02595150813619307,3,0.0038951425943820617,0.022056365541811007
DOV,5,0.01,2016-04-07,2016-04-14,42.67131042480469,44.943660736083984,hold_days,0.053252414529983305,0.052252414529983304,2,0.027357047274136015,0.02489536725584729
DOV,5,0.01,2016-09-16,2016-09-23,46.79581832885742,47.92542266845703,hold_days,0.024139001730054677,0.023139001730054676,2,0.014523250849919567,0.008615750880135109
DOV,5,0.01,2017-06-08,2017-06-15,57.71251678466797,57.71251678466797,hold_days,0.0,-0.001,1,0.002530104086690077,-0.003530104086690077
DOV,5,0.01,2017-06-22,2017-06-29,54.4619026184082,55.190494537353516,hold_days,0.013378010754604874,0.012378010754604873,1,-0.006660225701636158,0.01903823645624103
DOV,5,0.01,2017-08-23,2017-08-30,59.19071578979492,59.697975158691406,hold_days,0.008569914422017266,0.007569914422017266,2,0.007712316697300325,-0.00014240227528305918
DOV,5,0.01,2018-03-05,2018-03-12,70.09638977050781,72.18000030517578,hold_days,0.029724933644794005,0.028724933644794004,4,0.0241381658076516,0.0045867678371424025
DOV,5,0.01,2018-06-01,2018-06-08,69.05140686035156,69.90170288085938,hold_days,0.01231395650239886,0.011313956502398859,1,0.020092019625605584,-0.008778063123206725
DOV,5,0.01,2018-07-17,2018-07-24,66.01334381103516,70.14971923828125,hold_days,0.06265968648833442,0.06165968648833442,1,0.00855214156976336,0.05310754491857106
DOV,5,0.01,2018-09-10,2018-09-17,76.17776489257812,78.84974670410156,hold_days,0.03507561314369512,0.034075613143695116,3,0.007757432026399558,0.026318181117295558
DOV,5,0.01,2019-04-26,2019-05-03,87.3743896484375,89.48151397705078,hold_days,0.0241160406051657,0.0231160406051657,1,-0.00018369248618888,0.02329973309135458
DOV,5,0.01,2019-08-27,2019-09-04,80.50808715820312,84.87712097167969,hold_days,0.054268260092817266,0.053268260092817266,4,0.022866453730925773,0.030401806361891492
DOV,5,0.01,2020-06-25,2020-07-02,85.18344116210938,89.91841888427734,hold_days,0.055585659108992935,0.054585659108992934,1,0.008751586033499903,0.04583407307549303
DOV,5,0.01,2020-09-24,2020-10-01,99.33085632324219,99.33085632324219,hold_days,0.0,-0.001,1,0.02984425292945292,-0.03084425292945292
DOV,5,0.01,2020-10-29,2020-11-05,102.06581115722656,108.8152084350586,hold_days,0.06612789533838104,0.06512789533838104,1,0.05825650240661684,0.0068713929317641975
DOV,5,0.01,2021-01-05,2021-01-12,115.4781265258789,120.63491821289062,hold_days,0.044656004060267485,0.043656004060267484,1,0.026470155417148256,0.017185848643119228
DOV,5,0.01,2021-02-18,2021-02-25,112.57395935058594,116.14099884033203,hold_days,0.03168618666629075,0.03068618666629075,1,0.002993617907599555,0.027692568758691194
DOV,5,0.01,2023-05-19,2023-05-26,133.9194793701172,131.57655334472656,hold_days,-0.017495035348184196,-0.018495035348184197,3,-0.0045614532761932836,-0.013933582071990913
DOV,5,0.01,2024-10-10,2024-10-17,182.73385620117188,190.82183837890625,hold_days,0.04426099435470965,0.04326099435470965,1,0.014145616998650246,0.029115377356059402
DOV,5,0.01,2025-10-14,2025-10-21,160.90289306640625,171.28659057617188,hold_days,0.06453393914726058,0.06353393914726058,1,0.017183780693586614,0.04635015845367396
DOV,5,0.01,2026-05-21,2026-05-29,206.7139129638672,210.80149841308594,hold_days,0.019774118687082565,0.018774118687082564,2,0.009566841084491129,0.009207277602591435
XOM,5,0.01,2016-09-21,2016-09-28,54.07924270629883,56.41639709472656,hold_days,0.04321721739190543,0.042217217391905426,1,0.0047476879258514515,0.037469529466053975
XOM,5,0.01,2016-11-01,2016-11-08,54.30644989013672,55.874576568603516,hold_days,0.02887551444882064,0.027875514448820637,1,0.015787231992576034,0.012088282456244603
XOM,5,0.01,2017-01-11,2017-01-19,56.85702133178711,55.494693756103516,hold_days,-0.02396058646360988,-0.02496058646360988,1,-0.006874492044094183,-0.018086094419515697
XOM,5,0.01,2017-02-24,2017-03-02,53.58968734741211,55.05699157714844,resistance,0.027380346898164598,0.026380346898164597,2,0.009441487948300242,0.016938858949864355
XOM,5,0.01,2017-04-04,2017-04-11,54.44231033325195,54.752952575683594,hold_days,0.005705897500126955,0.004705897500126955,4,-0.003444905716538549,0.008150803216665503
XOM,5,0.01,2017-06-05,2017-06-12,53.45524978637695,55.33004379272461,hold_days,0.03507221486832246,0.03407221486832246,3,0.0005825276767770227,0.033489687191545436
XOM,5,0.01,2017-11-20,2017-11-28,54.76523208618164,55.526710510253906,hold_days,0.013904413348855282,0.012904413348855281,3,0.019113686575328304,-0.006209273226473022
XOM,5,0.01,2018-01-31,2018-02-07,59.35451126098633,52.31084442138672,hold_days,-0.11867112861275309,-0.11967112861275309,1,-0.04902323996397262,-0.07064788864878047
XOM,5,0.01,2019-01-29,2019-02-05,50.633907318115234,53.52281188964844,hold_days,0.057054743047642464,0.056054743047642464,1,0.03213560745711819,0.023919135590524276
XOM,5,0.01,2019-08-06,2019-08-13,51.38459777832031,51.67893981933594,hold_days,0.005728215335759845,0.004728215335759845,1,0.013457868792303707,-0.008729653456543862
XOM,5,0.01,2020-07-31,2020-08-07,32.284854888916016,33.32827377319336,hold_days,0.03231914431294425,0.03131914431294425,1,0.028242826434279555,0.0030763178786646916
XOM,5,0.01,2020-10-06,2020-10-13,26.123037338256836,26.772403717041016,hold_days,0.02485799680855605,0.023857996808556048,4,0.03486783774602409,-0.01100984093746804
XOM,5,0.01,2021-02-01,2021-02-08,35.99155807495117,41.74443817138672,hold_days,0.15983970697949146,0.15883970697949146,3,0.05096388653566897,0.10787582044382249
XOM,5,0.01,2021-04-23,2021-04-30,45.280860900878906,46.64164733886719,hold_days,0.030052132643128893,0.029052132643128892,1,0.0023957070309128525,0.02665642561221604
XOM,5,0.01,2021-08-05,2021-08-12,47.28805160522461,48.12968063354492,hold_days,0.01779792145691461,0.01679792145691461,1,0.013988543106500106,0.0028093783504145042
XOM,5,0.01,2023-01-19,2023-01-26,98.4342041015625,104.12873840332031,hold_days,0.05785117433247389,0.056851174332473886,1,0.031589343222937716,0.02526183110953617
XOM,5,0.01,2023-06-01,2023-06-08,92.89805603027344,97.23918151855469,hold_days,0.046729992787648555,0.045729992787648555,1,0.029165038793752984,0.01656495399389557
XOM,5,0.01,2024-01-19,2024-01-26,88.65451049804688,94.18683624267578,resistance,0.06240320671276822,0.06140320671276822,1,0.005496803075947021,0.0559064036368212
XOM,5,0.01,2024-06-18,2024-06-26,101.77046966552734,106.4505386352539,hold_days,0.04598651244420693,0.04498651244420693,1,0.010917695518462667,0.03406881692574426
XOM,5,0.01,2024-09-13,2024-09-20,104.24992370605469,108.11416625976562,hold_days,0.03706710198279506,0.03606710198279506,2,0.01790964590715416,0.0181574560756409
XOM,5,0.01,2024-12-20,2024-12-30,100.11366271972656,100.00962829589844,hold_days,-0.0010391630972425014,-0.0020391630972425015,1,-0.006712603281941454,0.004673440184698952
XOM,5,0.01,2025-05-07,2025-05-14,99.80697631835938,103.49931335449219,hold_days,0.03699477904585735,0.03599477904585735,2,0.028347934071992764,0.007646844973864586
XOM,5,0.01,2025-07-21,2025-07-28,104.03851318359375,107.30265808105469,hold_days,0.031374390094375926,0.030374390094375925,3,0.011397668987300769,0.018976721107075156
XOM,5,0.01,2025-09-08,2025-09-15,106.75593566894531,109.18550872802734,hold_days,0.02275820116097571,0.02175820116097571,3,0.0033266556830524596,0.01843154547792325
XOM,5,0.01,2026-04-20,2026-04-27,145.7406768798828,146.24400329589844,hold_days,0.0034535753970077465,0.0024535753970077465,3,-0.016854938523132135,0.01930851392013988
XOM,5,0.01,2026-08-28,2026-09-04,156.7100067138672,159.47000122070312,hold_days,0.01761211402329499,0.016612114023294988,1,-0.006179419235416317,0.022791533258711305
GS,5,0.01,2015-12-07,2015-12-14,148.98670959472656,141.685546875,hold_days,-0.04900546323619859,-0.05000546323619859,4,-0.021431007724796447,-0.02857445551140214
GS,5,0.01,2017-02-27,2017-03-06,203.37615966796875,206.0995330810547,hold_days,0.013390819344470506,0.012390819344470505,3,0.0044399542517052915,0.007950865092765214
GS,5,0.01,2017-09-08,2017-09-15,178.8461151123047,185.44134521484375,hold_days,0.03687656339863832,0.03587656339863832,1,0.02177380319964861,0.014102760198989706
GS,5,0.01,2018-05-04,2018-05-11,194.59719848632812,201.2069091796875,hold_days,0.03396611433655217,0.032966114336552166,1,0.029435519750438788,0.003530594586113378
GS,5,0.01,2018-10-01,2018-10-08,187.91763305664062,187.934326171875,hold_days,8.88320854346425e-05,-0.0009111679145653575,3,-0.010285925737401502,0.009374757822836144
GS,5,0.01,2019-03-27,2019-04-03,159.76295471191406,168.86801147460938,hold_days,0.056991038874522726,0.055991038874522725,2,0.02489031689973009,0.031100721974792633
GS,5,0.01,2019-05-14,2019-05-21,165.0175018310547,167.39675903320312,hold_days,0.014418211254854318,0.013418211254854318,1,0.011987112451163906,0.0014310988036904115
GS,5,0.01,2019-08-15,2019-08-22,165.67681884765625,170.9466094970703,hold_days,0.03180765230807436,0.030807652308074363,1,0.029657710665142112,0.0011499416429322507
GS,5,0.01,2020-05-15,2020-05-22,147.77920532226562,154.70944213867188,hold_days,0.04689588634133823,0.04589588634133823,2,0.03844101962665869,0.007454866714679542
GS,5,0.01,2020-08-19,2020-08-26,175.65414428710938,179.28799438476562,hold_days,0.020687528395098242,0.01968752839509824,1,0.02072873547969234,-0.001041207084594098
GS,5,0.01,2020-11-02,2020-11-09,165.55853271484375,187.0846405029297,hold_days,0.13002113171153962,0.12902113171153962,3,0.07827294655136918,0.050748185160170434
GS,5,0.01,2021-03-09,2021-03-16,290.4651794433594,300.2354736328125,hold_days,0.03363671407421953,0.03263671407421953,4,0.027710344822595268,0.004926369251624263
GS,5,0.01,2022-05-16,2022-05-23,271.82220458984375,283.6199035644531,hold_days,0.043402263595099244,0.04240226359509924,4,-0.007435483214622729,0.04983774680972197
GS,5,0.01,2023-09-07,2023-09-14,301.14117431640625,322.28924560546875,hold_days,0.07022643561468755,0.06922643561468755,1,0.01666546347401132,0.05256097214067623
GS,5,0.01,2023-12-20,2023-12-27,356.0080261230469,362.57147216796875,resistance,0.018436230543446674,0.017436230543446674,2,0.015430714065159723,0.0020055164782869506
GS,5,0.01,2024-09-11,2024-09-18,452.8415832519531,465.7298889160156,hold_days,0.028460958844611417,0.027460958844611416,1,0.01346699286299824,0.013993965981613177
GS,5,0.01,2025-05-22,2025-05-30,580.6724243164062,585.732421875,hold_days,0.008714031089991137,0.007714031089991137,1,0.008817450619721834,-0.0011034195297306973
GS,5,0.01,2026-04-15,2026-04-22,891.178466796875,926.201904296875,hold_days,0.039300138866554146,0.038300138866554145,2,0.0008942959614441914,0.037405842905109954
HD,5,0.01,2015-11-16,2015-11-23,92.7959213256836,101.7499008178711,hold_days,0.09649108887837787,0.09549108887837787,3,0.019010741307750934,0.07648034757062694
HD,5,0.01,2015-12-21,2015-12-29,101.28240966796875,103.12588500976562,hold_days,0.018201337703558584,0.017201337703558583,3,0.03154854371199867,-0.014347206008440083
HD,5,0.01,2016-04-29,2016-05-06,103.8403091430664,105.24408721923828,hold_days,0.013518623815322206,0.012518623815322205,1,-0.006916494831009423,0.01943511864633163
HD,5,0.01,2016-08-19,2016-08-26,105.60197448730469,104.74443054199219,hold_days,-0.008120529464300863,-0.009120529464300864,1,-0.005858217601681703,-0.0032623118626191605
HD,5,0.01,2016-11-02,2016-11-09,94.25664520263672,98.74655151367188,hold_days,0.04763490469433296,0.04663490469433296,1,0.03594287329397683,0.010692031400356128
HD,5,0.01,2017-02-08,2017-02-15,108.61341857910156,112.00859069824219,hold_days,0.031259232639546886,0.030259232639546885,2,0.026270900612645587,0.003988332026901298
HD,5,0.01,2017-11-03,2017-11-10,131.81231689453125,131.58778381347656,hold_days,-0.001703430197910416,-0.002703430197910416,1,-0.0011793655609633191,-0.001524064636947097
HD,5,0.01,2018-08-15,2018-08-22,158.10621643066406,162.16502380371094,hold_days,0.025671396512273237,0.024671396512273236,1,0.018143480978479065,0.006527915533794171
HD,5,0.01,2018-10-15,2018-10-22,156.60646057128906,146.43199157714844,hold_days,-0.0649683860871697,-0.0659683860871697,4,0.00038984350623727515,-0.06635822959340698
HD,5,0.01,2019-08-16,2019-08-23,170.26370239257812,181.8180694580078,hold_days,0.06786159882033282,0.06686159882033282,2,-0.013137647201936109,0.07999924602226893
HD,5,0.01,2019-11-25,2019-12-03,183.7106170654297,180.009521484375,hold_days,-0.020146334709313596,-0.021146334709313597,3,-0.015293236312444947,-0.00585309839686865
HD,5,0.01,2021-07-14,2021-07-21,279.8028869628906,286.061279296875,hold_days,0.022367147108151242,0.02136714710815124,1,-0.0016639511708806953,0.023031098279031936
HD,5,0.01,2021-09-21,2021-09-22,294.440185546875,295.9466857910156,resistance,0.005116489929329893,0.004116489929329893,1,0.010081865114350164,-0.005965375185020271
HD,5,0.01,2022-07-27,2022-08-03,267.69775390625,274.3787841796875,hold_days,0.02495736395224757,0.023957363952247568,1,0.026157473065764103,-0.002200109113516535
