stock,hold_days,entry_date,exit_date,entry_price,exit_price,exit_reason,ret,ret_net,bench_ret,excess_ret
MMM,5,2015-12-22,2015-12-30,88.32080078125,90.06385803222656,hold_days,0.019735523631558838,0.018735523631558837,0.012885776412282057,0.00584974721927678
MMM,5,2015-12-23,2015-12-31,89.61920166015625,89.31092834472656,hold_days,-0.0034398132288512295,-0.0044398132288512296,-0.010044336033107837,0.005604522804256607
MMM,5,2015-12-24,2016-01-04,89.63697052001953,87.04609680175781,hold_days,-0.028904074995295348,-0.02990407499529535,-0.023470205816318535,-0.006433869178976814
MMM,5,2016-01-04,2016-01-11,87.04609680175781,83.27542877197266,hold_days,-0.04331805983641779,-0.04431805983641779,-0.044018313088914685,-0.0002997467475031046
ABT,5,2015-06-02,2015-06-09,39.37800979614258,38.76649856567383,hold_days,-0.015529256903396238,-0.01652925690339624,-0.013563373932909406,-0.002965882970486833
ABT,5,2015-06-04,2015-06-11,39.16880416870117,39.47456359863281,hold_days,0.007806197723441599,0.006806197723441599,0.006399674581522907,0.00040652314191869186
ABT,5,2015-06-05,2015-06-12,38.9837532043457,39.1607551574707,hold_days,0.004540403080154576,0.003540403080154576,0.0022713313010795932,0.0012690717790749826
ABT,5,2015-06-08,2015-06-15,38.97568893432617,38.67798614501953,hold_days,-0.007638166186318518,-0.008638166186318519,0.0006372579420264035,-0.009275424128344922
ABT,5,2015-06-09,2015-06-16,38.76649856567383,39.00787353515625,hold_days,0.006226380468009385,0.005226380468009385,0.006053307305426081,-0.0008269268374166963
ABT,5,2015-06-10,2015-06-17,39.023983001708984,39.080299377441406,hold_days,0.0014431221879620537,0.0004431221879620537,-0.005571694609861844,0.006014816797823897
ABT,5,2015-06-12,2015-06-19,39.1607551574707,40.14240646362305,hold_days,0.02506722105344994,0.02406722105344994,0.007602045276427827,0.016465175777022112
ABT,5,2015-06-18,2015-06-25,40.18263626098633,39.69178771972656,hold_days,-0.012215438978958604,-0.013215438978958605,-0.006302902887690642,-0.006912536091267962
ABT,5,2015-06-22,2015-06-29,40.25505447387695,39.434329986572266,hold_days,-0.020388110214514477,-0.021388110214514477,-0.0275775253584849,0.006189415143970423
ABT,5,2015-06-23,2015-06-30,40.13435745239258,39.49065399169922,hold_days,-0.01603871350019548,-0.01703871350019548,-0.02714974758580102,0.010111034085605541
ABT,5,2015-06-24,2015-07-01,39.82859802246094,39.844688415527344,hold_days,0.0004039909478443793,-0.0005960090521556207,-0.014379400380291174,0.013783391328135552
ABT,5,2015-06-25,2015-07-02,39.69178771972656,39.75617218017578,hold_days,0.0016221103696274497,0.0006221103696274497,-0.010670319310669418,0.011292429680296867
ABT,5,2015-06-26,2015-07-06,40.20676040649414,40.021697998046875,hold_days,-0.004602768454266548,-0.005602768454266548,-0.015594289330776112,0.009991520876509563
ABT,5,2015-06-30,2015-07-08,39.49065399169922,39.62743377685547,hold_days,0.0034635988855742372,0.002463598885574237,-0.005253350753949726,0.007716949639523963
ABT,5,2015-07-01,2015-07-09,39.844688415527344,39.57917022705078,hold_days,-0.0066638289577661824,-0.0076638289577661825,-0.009996705149624252,0.0023328761918580696
ABT,5,2015-07-02,2015-07-10,39.75617218017578,40.174583435058594,hold_days,0.010524435123848486,0.009524435123848485,0.0008825086949764138,0.008641926428872071
ABT,5,2015-07-07,2015-07-14,40.399871826171875,40.5869255065918,hold_days,0.004630056283959405,0.003630056283959405,0.01582889439080737,-0.012198838106847965
ABT,5,2015-07-10,2015-07-17,40.174583435058594,40.34437942504883,hold_days,0.004226453032542432,0.003226453032542432,0.033373587348822564,-0.030147134316280133
ABT,5,2015-07-13,2015-07-20,40.19883728027344,40.47373580932617,hold_days,0.0068384696586145655,0.0058384696586145654,0.021265137691535152,-0.015426668032920587
ABT,5,2015-07-15,2015-07-22,39.86734390258789,41.21753692626953,hold_days,0.03386714266645674,0.03286714266645674,0.009966552920396277,0.022900589746060462
ABT,5,2015-07-17,2015-07-24,40.34437942504883,41.27414321899414,hold_days,0.023045683368921654,0.022045683368921654,-0.020279038821843565,0.04232472219076522
ABT,5,2015-07-20,2015-07-27,40.47373580932617,40.983097076416016,hold_days,0.012584982752505747,0.011584982752505746,-0.025556667717184678,0.037141650469690424
ABT,5,2015-07-22,2015-07-29,41.21753692626953,41.282222747802734,hold_days,0.0015693762014190593,0.0005693762014190593,-0.00040253384315835916,0.0009719100445774185
ABT,5,2015-08-06,2015-08-13,40.68394470214844,40.295860290527344,hold_days,-0.009539006467103928,-0.010539006467103929,0.0017454412025144084,-0.012284447669618337
ABT,5,2015-08-10,2015-08-17,40.958831787109375,40.732460021972656,hold_days,-0.005526812051508845,-0.006526812051508845,-0.000868958979838963,-0.005657853071669882
ABT,5,2015-08-12,2015-08-19,40.497982025146484,40.295860290527344,hold_days,-0.004990908793767512,-0.005990908793767512,-0.004129150359719946,-0.001861758434047566
ABT,5,2015-08-19,2015-08-26,40.295860290527344,35.55801773071289,hold_days,-0.11757640923050883,-0.11857640923050883,-0.0663167732343296,-0.05225963599617922
ABT,5,2015-08-20,2015-08-27,39.236724853515625,36.90013122558594,hold_days,-0.05955118926600034,-0.06055118926600034,-0.023591936490220178,-0.03695925277578016
ABT,5,2015-08-21,2015-08-28,38.10480880737305,37.20735549926758,hold_days,-0.023552232282341712,-0.024552232282341713,0.010260098338653822,-0.034812330620995535
ABT,5,2015-08-25,2015-09-01,34.68484115600586,35.22654342651367,hold_days,0.015617839161244484,0.014617839161244484,0.028427226347672807,-0.013809387186428324
ABT,5,2015-08-26,2015-09-02,35.55801773071289,35.76823425292969,hold_days,0.005911930294000278,0.004911930294000278,0.005689336269951051,-0.0007774059759507726
ABT,5,2015-08-27,2015-09-03,36.90013122558594,35.68738555908203,hold_days,-0.03286561934129406,-0.03386561934129406,-0.01590848231419595,-0.017957137027098113
ABT,5,2015-08-31,2015-09-08,36.61716079711914,35.60653305053711,hold_days,-0.02759983910772079,-0.028599839107720793,-0.004191708844226261,-0.024408130263494532
ABT,5,2015-09-02,2015-09-10,35.76823425292969,34.862709045410156,hold_days,-0.025316463796234534,-0.026316463796234535,-0.00014029691714623205,-0.026176166879088303
ABT,5,2015-09-10,2015-09-17,34.862709045410156,35.76823425292969,hold_days,0.025974034500303667,0.024974034500303666,0.02073065512547978,0.004243379374823886
ABT,5,2015-09-11,2015-09-18,35.09718322753906,35.03249740600586,hold_days,-0.0018430488029149705,-0.0028430488029149706,0.0019340726477059533,-0.004777121450620924
ABT,5,2015-09-21,2015-09-28,35.00823974609375,31.580184936523438,hold_days,-0.09792137035261295,-0.09892137035261295,-0.03937711580671033,-0.05954425454590262
ABT,5,2015-09-23,2015-09-30,34.1188850402832,32.5180549621582,hold_days,-0.04691917910667198,-0.04791917910667198,-0.00519090585356119,-0.04272827325311079
ABT,5,2015-09-24,2015-10-01,33.908668518066406,32.95463943481445,hold_days,-0.028135256409246856,-0.029135256409246857,0.00022630285584845922,-0.029361559265095316
ABT,5,2015-09-25,2015-10-02,33.03549575805664,33.45591354370117,hold_days,0.012726244180609969,0.011726244180609968,0.011871185228873093,-0.00014494104826312526
ABT,5,2015-09-28,2015-10-05,31.580184936523438,33.46400451660156,hold_days,0.059651948963080015,0.058651948963080014,0.05674584191212961,0.0019061070509504008
ABT,5,2015-09-29,2015-10-06,31.93592643737793,32.25124740600586,hold_days,0.00987355006738988,0.00887355006738988,0.053662237274073155,-0.044788687206683275
ABT,5,2015-10-01,2015-10-08,32.95463943481445,33.278038024902344,hold_days,0.009813446471705012,0.008813446471705011,0.052327104458682605,-0.043513657986977594
ABT,5,2015-10-02,2015-10-09,33.45591354370117,33.86824035644531,hold_days,0.01232448225350491,0.011324482253504908,0.038005816345721755,-0.026681334092216846
ABT,5,2015-10-07,2015-10-14,32.84953308105469,33.11347198486328,hold_days,0.008034784030486408,0.007034784030486408,0.0011146402556327928,0.005920143774853615
ABT,5,2015-10-09,2015-10-16,33.86824035644531,34.33326721191406,hold_days,0.013730469920332,0.012730469920332,0.010528907016784883,0.0022015629035471163
ABT,5,2015-10-12,2015-10-19,33.609519958496094,34.276344299316406,hold_days,0.019840341118937843,0.018840341118937842,0.008963199433135394,0.009877141685802449
ABT,5,2015-10-15,2015-10-22,34.04865646362305,35.37417221069336,hold_days,0.03893004555073909,0.03793004555073909,0.01779091357425311,0.02013913197648598
ABT,5,2015-10-20,2015-10-27,33.94293212890625,35.68320083618164,hold_days,0.05127042945689886,0.05027042945689886,0.024085230520894063,0.026185198936004794
ABT,5,2015-10-22,2015-10-29,35.37417221069336,36.78914260864258,hold_days,0.04000009921140957,0.03900009921140957,0.0202918413503701,0.018708257861039468
ABBV,5,2015-05-28,2015-06-04,42.773170471191406,42.74148941040039,hold_days,-0.00074067599951122,-0.00174067599951122,-0.010349415724358435,0.008608739724847214
ABBV,5,2015-06-16,2015-06-23,42.32939910888672,44.389774322509766,hold_days,0.04867480420222847,0.04767480420222847,0.017310720899022858,0.030364083303205613
ABBV,5,2015-06-19,2015-06-26,44.047447204589844,44.66872024536133,hold_days,0.014104632168257636,0.013104632168257635,-0.0006874283846611817,0.013792060552918817
ABBV,5,2015-06-25,2015-07-02,44.26298522949219,43.2423095703125,hold_days,-0.023059349790524708,-0.02405934979052471,-0.010670319310669418,-0.01338903047985529
ABBV,5,2015-06-26,2015-07-06,44.66872024536133,43.248653411865234,hold_days,-0.03179107943311987,-0.032791079433119874,-0.015594289330776112,-0.017196790102343762
ABBV,5,2015-06-30,2015-07-08,42.595680236816406,42.893646240234375,hold_days,0.0069952164576638776,0.0059952164576638775,-0.005253350753949726,0.011248567211613603
ABBV,5,2015-07-06,2015-07-13,43.248653411865234,44.43181610107422,hold_days,0.027357214522762074,0.026357214522762074,0.016982377740168753,0.009374836782593321
ABBV,5,2015-07-13,2015-07-20,44.43181610107422,45.21737289428711,hold_days,0.017680051416892217,0.016680051416892216,0.021265137691535152,-0.0045850862746429355
ABBV,5,2015-07-15,2015-07-22,44.546775817871094,45.0640983581543,hold_days,0.01161301869294129,0.01061301869294129,0.009966552920396277,0.0006464657725450129
ABBV,5,2015-07-17,2015-07-24,44.700050354003906,43.48020553588867,hold_days,-0.02728956250506709,-0.02828956250506709,-0.020279038821843565,-0.008010523683223525
ABBV,5,2015-07-20,2015-07-27,45.21737289428711,44.28492736816406,hold_days,-0.020621399839017562,-0.021621399839017563,-0.025556667717184678,0.003935267878167115
ABBV,5,2015-07-21,2015-07-28,45.05131149291992,45.492008209228516,hold_days,0.009782106262940848,0.008782106262940848,-0.008583544601495352,0.0173656508644362
ABBV,5,2015-07-27,2015-08-03,44.28492736816406,44.534000396728516,hold_days,0.005624329616570778,0.004624329616570778,0.012626769352039657,-0.00800243973546888
ABBV,5,2015-07-28,2015-08-04,45.492008209228516,44.67449951171875,hold_days,-0.017970380506172612,-0.018970380506172613,-0.0006442128571081396,-0.018326167649064473
ABBV,5,2015-08-06,2015-08-13,44.2210578918457,43.77400207519531,hold_days,-0.010109568562194582,-0.011109568562194583,0.0017454412025144084,-0.012855009764708991
ABBV,5,2015-08-07,2015-08-14,43.8250732421875,43.8442497253418,hold_days,0.00043756876453637794,-0.0005624312354636221,0.00760694376308324,-0.008169374998546863
ABBV,5,2015-08-11,2015-08-18,43.58877182006836,43.978355407714844,hold_days,0.008937705087325165,0.007937705087325164,0.004582301291097268,0.003355403796227896
ABBV,5,2015-08-14,2015-08-21,43.8442497253418,42.087921142578125,hold_days,-0.040058356426806885,-0.041058356426806886,-0.06038603839556089,0.019327681968754007
ABBV,5,2015-08-18,2015-08-25,43.978355407714844,38.77326202392578,hold_days,-0.11835579879087443,-0.11935579879087443,-0.11117216239957528,-0.008183636391299154
ABBV,5,2015-08-19,2015-08-26,43.805931091308594,40.325218200683594,hold_days,-0.07945757124462993,-0.08045757124462993,-0.0663167732343296,-0.014140798010300326
ABBV,5,2015-08-28,2015-09-04,40.86168670654297,38.172908782958984,hold_days,-0.06580193184128746,-0.06680193184128747,-0.033455351250263554,-0.03334658059102391
ABBV,5,2015-08-31,2015-09-08,39.85898208618164,38.68385696411133,hold_days,-0.029482065536182045,-0.030482065536182046,-0.004191708844226261,-0.026290356691955785
ABBV,5,2015-09-04,2015-09-14,38.172908782958984,37.642826080322266,hold_days,-0.013886358664743859,-0.01488635866474386,0.015301244277303061,-0.03018760294204692
ABBV,5,2015-09-08,2015-09-15,38.68385696411133,37.80887222290039,hold_days,-0.022618859903827504,-0.023618859903827505,0.005301229811793151,-0.028920089715620656
ABBV,5,2015-09-17,2015-09-24,38.23039245605469,36.12919616699219,hold_days,-0.05496141038776403,-0.05596141038776403,-0.031174285476911257,-0.024787124910852776
ABBV,5,2015-09-22,2015-09-29,36.876426696777344,33.715049743652344,hold_days,-0.08572893949622495,-0.08672893949622495,-0.026441095731603248,-0.06028784376462171
ABBV,5,2015-09-25,2015-10-02,35.59910202026367,35.650203704833984,hold_days,0.0014354767864994677,0.00043547678649946773,0.011871185228873093,-0.011435708442373627
ABBV,5,2015-09-29,2015-10-06,33.715049743652344,35.17757797241211,hold_days,0.04337909152974406,0.04237909152974406,0.053662237274073155,-0.011283145744329093
ABBV,5,2015-10-01,2015-10-08,35.20951843261719,35.79071044921875,hold_days,0.016506673265464622,0.015506673265464621,0.052327104458682605,-0.036820431193217984
ABBV,5,2015-10-02,2015-10-09,35.650203704833984,35.53523254394531,hold_days,-0.003224979072786738,-0.004224979072786738,0.038005816345721755,-0.04223079541850849
ABBV,5,2015-10-05,2015-10-12,36.19944381713867,35.61827087402344,hold_days,-0.01605474785886285,-0.01705474785886285,0.017740738819433277,-0.03479548667829613
ABBV,5,2015-10-07,2015-10-14,35.52885818481445,34.7674446105957,hold_days,-0.021430848417869797,-0.022430848417869798,0.0011146402556327928,-0.02354548867350259
ABBV,5,2015-10-09,2015-10-16,35.53523254394531,36.43685531616211,hold_days,0.02537264308322129,0.02437264308322129,0.010528907016784883,0.013843736066436407
ABBV,5,2015-10-12,2015-10-19,35.61827087402344,36.19834899902344,hold_days,0.016285970957199192,0.01528597095719919,0.008963199433135394,0.006322771524063797
ABBV,5,2015-10-13,2015-10-20,34.67720413208008,35.34111022949219,hold_days,0.019145317912118598,0.018145317912118597,0.014040281529544618,0.004105036382573979
ABBV,5,2015-10-16,2015-10-23,36.43685531616211,32.447044372558594,hold_days,-0.10949932174398636,-0.11049932174398636,0.02718914544583173,-0.1376884671898181
ABBV,5,2015-10-21,2015-10-28,34.69655227661133,34.329139709472656,hold_days,-0.010589310551940345,-0.011589310551940346,0.04238956955547257,-0.05397888010741292
ABBV,5,2015-10-22,2015-10-29,31.112802505493164,34.87057113647461,hold_days,0.12077885398841803,0.11977885398841803,0.0202918413503701,0.09948701263804793
ABBV,5,2015-10-23,2015-10-30,32.447044372558594,38.38341522216797,hold_days,0.1829556732948514,0.1819556732948514,0.006357402848435667,0.17559827044641574
ABBV,5,2015-10-26,2015-11-02,33.4332160949707,40.85207748413086,hold_days,0.22190091937569112,0.22090091937569112,0.02073490192637295,0.20016601744931817
ABBV,5,2015-10-29,2015-11-05,34.87057113647461,40.458892822265625,hold_days,0.16025896633352343,0.15925896633352343,0.010139872125143334,0.1491190942083801
ABBV,5,2015-10-30,2015-11-06,38.38341522216797,41.33549499511719,hold_days,0.07691029461193621,0.07591029461193621,0.013857753433841324,0.06205254117809489
ABBV,5,2015-11-02,2015-11-09,40.85207748413086,40.75538635253906,hold_days,-0.0023668595955580463,-0.0033668595955580463,-0.009995657457838925,0.006628797862280878
ABBV,5,2015-11-04,2015-11-11,41.12277603149414,39.227787017822266,hold_days,-0.046081252204875134,-0.047081252204875135,-0.010977314345668399,-0.036103937859206736
ABBV,5,2015-11-10,2015-11-17,40.15594482421875,38.91839599609375,hold_days,-0.03081857078801975,-0.03181857078801975,-0.011859380291405874,-0.019959190496613877
ABBV,5,2015-11-11,2015-11-18,39.227787017822266,39.311580657958984,hold_days,0.002136078695916366,0.0011360786959163658,0.005809592519991247,-0.004673513824074881
ABBV,5,2015-11-18,2015-11-25,39.311580657958984,38.860382080078125,hold_days,-0.011477497732961583,-0.012477497732961584,0.006154599436632768,-0.018632097169594353
ABBV,5,2015-11-19,2015-11-27,39.02797317504883,38.67346954345703,hold_days,-0.009083321596070948,-0.010083321596070949,0.005563827752403272,-0.01564714934847422
ABBV,5,2015-11-20,2015-11-30,39.38893127441406,37.48103332519531,hold_days,-0.04843741344305186,-0.04943741344305186,-0.0026963332831591025,-0.046741080159892756
ABBV,5,2015-12-04,2015-12-11,36.85582733154297,34.831886291503906,hold_days,-0.05491508905314624,-0.05591508905314624,-0.03847563911849261,-0.017439449934653628
ABBV,5,2015-12-07,2015-12-14,36.26927947998047,35.73427200317383,hold_days,-0.014750981670367813,-0.015750981670367814,-0.021431007724796447,0.005680026054428633
ABBV,5,2015-12-09,2015-12-16,36.11455535888672,37.1458740234375,hold_days,0.028556870057020012,0.02755687005702001,0.017387831546288757,0.010169038510731254
ACN,5,2015-05-28,2015-06-04,80.21095275878906,79.39982604980469,hold_days,-0.010112418330494144,-0.011112418330494145,-0.010349415724358435,-0.0007630026061357098
ACN,5,2015-05-29,2015-06-05,79.4908676147461,78.9611587524414,hold_days,-0.0066637700430184355,-0.0076637700430184355,-0.0061542661540161525,-0.001509503889002283
ACN,5,2015-06-02,2015-06-09,79.73089599609375,78.58041381835938,hold_days,-0.014429565394458166,-0.015429565394458167,-0.013563373932909406,-0.0018661914615487607
ACN,5,2015-06-08,2015-06-15,78.439697265625,79.2839584350586,hold_days,0.010763187504085003,0.009763187504085002,0.0006372579420264035,0.009125929562058599
ACN,5,2015-06-11,2015-06-18,80.21924591064453,80.54203033447266,hold_days,0.004023777837399267,0.003023777837399267,0.004593611478461268,-0.0015698336410620009
ACN,5,2015-06-15,2015-06-22,79.2839584350586,81.6014633178711,hold_days,0.02923043864807484,0.02823043864807484,0.02108171846835849,0.00714872017971635
ACN,5,2015-06-18,2015-06-25,80.54203033447266,82.3381118774414,hold_days,0.022299928813689363,0.02129992881368936,-0.006302902887690642,0.027602831701380004
ACN,5,2015-06-19,2015-06-26,80.302001953125,81.9407958984375,hold_days,0.02040788405585614,0.01940788405585614,-0.0006874283846611817,0.02009531244051732
ACN,5,2015-06-22,2015-06-29,81.6014633178711,80.02057647705078,hold_days,-0.01937326582811527,-0.020373265828115272,-0.0275775253584849,0.007204259530369628
ACN,5,2015-06-24,2015-07-01,80.92276000976562,81.16278839111328,hold_days,0.0029661418038471332,0.001966141803847133,-0.014379400380291174,0.016345542184138306
ACN,5,2015-06-25,2015-07-02,82.3381118774414,80.55860137939453,hold_days,-0.021612233478169096,-0.022612233478169097,-0.010670319310669418,-0.011941914167499679
ACN,5,2015-06-26,2015-07-06,81.9407958984375,80.56684875488281,hold_days,-0.01676755916866668,-0.01776755916866668,-0.015594289330776112,-0.002173269837890568
ACN,5,2015-06-29,2015-07-07,80.02057647705078,81.67594909667969,hold_days,0.020686836967534816,0.019686836967534815,0.011956011140812128,0.007730825826722687
ACN,5,2015-06-30,2015-07-08,80.1033706665039,80.79861450195312,hold_days,0.008679333087539431,0.007679333087539431,-0.005253350753949726,0.012932683841489157
ACN,5,2015-07-01,2015-07-09,81.16278839111328,80.90620422363281,hold_days,-0.0031613522966217333,-0.004161352296621733,-0.009996705149624252,0.005835352853002519
ACN,5,2015-07-08,2015-07-15,80.79861450195312,82.72711181640625,hold_days,0.023867950290243023,0.022867950290243022,0.029898345006779348,-0.007030394716536326
ACN,5,2015-07-09,2015-07-16,80.90620422363281,83.9686508178711,hold_days,0.037851814006418794,0.03685181400641879,0.03725416486057376,-0.00040235085415496474
ACN,5,2015-07-13,2015-07-20,83.2237548828125,83.36444091796875,hold_days,0.0016904552715069077,0.0006904552715069076,0.021265137691535152,-0.020574682420028245
ACN,5,2015-07-16,2015-07-23,83.9686508178711,84.77149963378906,hold_days,0.009561292316811798,0.008561292316811797,-0.004335732602630649,0.012897024919442446
ACN,5,2015-07-17,2015-07-24,83.1657943725586,83.73687744140625,hold_days,0.006866802309244635,0.005866802309244635,-0.020279038821843565,0.0261458411310882
ACN,5,2015-07-23,2015-07-30,84.77149963378906,84.97014617919922,hold_days,0.002343317580416837,0.0013433175804168371,0.005824470911155011,-0.004481153330738174
ACN,5,2015-07-28,2015-08-04,84.16732025146484,85.59919738769531,hold_days,0.01701226951211554,0.01601226951211554,-0.0006442128571081396,0.01665648236922368
ACN,5,2015-07-29,2015-08-05,84.79634094238281,86.49312591552734,hold_days,0.020010120180745217,0.019010120180745216,-0.0038384878524362342,0.02284860803318145
ACN,5,2015-07-31,2015-08-07,85.34259796142578,85.8640365600586,hold_days,0.0061099452218280614,0.005109945221828061,-0.00934395045066716,0.01445389567249522
ACN,5,2015-08-05,2015-08-12,86.49312591552734,85.88887023925781,hold_days,-0.006986169939790066,-0.007986169939790067,-0.003407797706925564,-0.004578372232864503
ACN,5,2015-08-07,2015-08-14,85.8640365600586,85.62400817871094,hold_days,-0.002795447208911117,-0.003795447208911117,0.00760694376308324,-0.011402390971994358
ACN,5,2015-08-10,2015-08-17,87.0724868774414,85.64884948730469,hold_days,-0.016350025607291485,-0.017350025607291486,-0.000868958979838963,-0.016481066627452523
ACN,5,2015-08-11,2015-08-18,85.73163604736328,85.96337890625,hold_days,0.002703119520064856,0.001703119520064856,0.004582301291097268,-0.002879181771032412
ACN,5,2015-08-19,2015-08-26,85.14396667480469,78.66319274902344,hold_days,-0.07611548039021543,-0.07711548039021543,-0.0663167732343296,-0.010798707155885823
ACN,5,2015-08-21,2015-08-28,80.39305114746094,79.33362579345703,hold_days,-0.013178071224845711,-0.014178071224845712,0.010260098338653822,-0.024438169563499534
ACN,5,2015-08-24,2015-08-31,76.7015609741211,78.02587890625,hold_days,0.017265853723312352,0.01626585372331235,0.04623319299269779,-0.02996733926938544
ACN,5,2015-08-25,2015-09-01,76.2629165649414,76.38704681396484,hold_days,0.0016276619701232065,0.0006276619701232064,0.028427226347672807,-0.0277995643775496
ACN,5,2015-08-28,2015-09-04,79.33362579345703,78.17486572265625,hold_days,-0.014606165534619353,-0.015606165534619354,-0.033455351250263554,0.0178491857156442
ACN,5,2015-08-31,2015-09-08,78.02587890625,80.38475799560547,hold_days,0.030232009205429344,0.029232009205429343,-0.004191708844226261,0.033423718049655604
ACN,5,2015-09-01,2015-09-09,76.38704681396484,79.06047821044922,hold_days,0.034998491341016624,0.03399849134101662,0.012291644189424744,0.02170684715159188
ACN,5,2015-09-02,2015-09-10,78.15827941894531,80.12820434570312,hold_days,0.025204302620309482,0.02420430262030948,-0.00014029691714623205,0.024344599537455713
ACN,5,2015-09-04,2015-09-14,78.17486572265625,79.87987518310547,hold_days,0.021810200051997963,0.020810200051997962,0.015301244277303061,0.005508955774694901
ACN,5,2015-09-10,2015-09-17,80.12820434570312,81.55179595947266,hold_days,0.0177664235133439,0.016766423513343898,0.02073065512547978,-0.003964231612135882
ACN,5,2015-09-16,2015-09-23,81.90771484375,80.99725341796875,hold_days,-0.011115698045270572,-0.012115698045270573,-0.028637078977253982,0.01652138093198341
ACN,5,2015-09-17,2015-09-24,81.55179595947266,80.92276000976562,hold_days,-0.00771333043382183,-0.008713330433821831,-0.031174285476911257,0.022460955043089426
ACN,5,2015-09-24,2015-10-01,80.92276000976562,81.47731018066406,hold_days,0.006852833131637093,0.005852833131637093,0.00022630285584845922,0.0056265302757886335
ACN,5,2015-09-29,2015-10-06,79.95437622070312,84.01002502441406,hold_days,0.05072453811053279,0.04972453811053279,0.053662237274073155,-0.003937699163540365
ACN,5,2015-09-30,2015-10-07,81.32835388183594,84.93704986572266,hold_days,0.04437192948882118,0.04337192948882118,0.04195693981120141,0.0014149896776197712
ACN,5,2015-10-02,2015-10-09,82.26360321044922,86.7248306274414,hold_days,0.05423087784739189,0.05323087784739189,0.038005816345721755,0.015225061501670134
ACN,5,2015-10-12,2015-10-19,86.94832611083984,86.25118255615234,hold_days,-0.008017906564397714,-0.009017906564397715,0.008963199433135394,-0.01798110599753311
ACN,5,2015-10-16,2015-10-23,86.17589569091797,90.34204864501953,hold_days,0.04834475952584305,0.04734475952584305,0.02718914544583173,0.02015561408001132
ACN,5,2015-10-19,2015-10-26,86.25118255615234,90.32530975341797,hold_days,0.04723560972179408,0.04623560972179408,0.026213104729766457,0.020022504992027623
ACN,5,2015-10-21,2015-10-28,85.76596069335938,91.79769897460938,hold_days,0.07032788104380239,0.06932788104380239,0.04238956955547257,0.026938311488329814
ACN,5,2015-10-22,2015-10-29,89.06208038330078,90.3085708618164,hold_days,0.013995748506559158,0.012995748506559157,0.0202918413503701,-0.007296092843810942
ACN,5,2015-10-23,2015-10-30,90.34204864501953,89.68115234375,hold_days,-0.007315489422499044,-0.008315489422499045,0.006357402848435667,-0.014672892270934712
ACN,5,2015-10-26,2015-11-02,90.32530975341797,90.01578521728516,hold_days,-0.0034267752524490547,-0.004426775252449055,0.02073490192637295,-0.025161677178822006
ACN,5,2015-10-28,2015-11-04,91.79769897460938,89.1122817993164,hold_days,-0.02925364366742722,-0.03025364366742722,0.009309447006703442,-0.03956309067413066
ACN,5,2015-10-29,2015-11-05,90.3085708618164,88.7525634765625,hold_days,-0.017229897122774673,-0.018229897122774674,0.010139872125143334,-0.02836976924791801
ACN,5,2015-11-04,2015-11-11,89.1122817993164,87.92434692382812,hold_days,-0.013330764867670486,-0.014330764867670487,-0.010977314345668399,-0.0033534505220020883
ACN,5,2015-11-09,2015-11-16,87.74031066894531,88.95331573486328,hold_days,0.013824946101396618,0.012824946101396617,-0.01004229771066556,0.022867243812062177
ACN,5,2015-11-10,2015-11-17,87.89925384521484,88.91986846923828,hold_days,0.011611186436470522,0.010611186436470521,-0.011859380291405874,0.022470566727876395
ACN,5,2015-11-11,2015-11-18,87.92434692382812,90.25000762939453,hold_days,0.026450702074377608,0.025450702074377607,0.005809592519991247,0.01964110955438636
ACN,5,2015-11-12,2015-11-19,87.27180480957031,89.7480697631836,hold_days,0.028374169172008745,0.027374169172008744,0.021947606847712908,0.005426562324295836
ACN,5,2015-11-17,2015-11-24,88.91986846923828,89.806640625,hold_days,0.009972711060278971,0.00897271106027897,0.020828458980093556,-0.011855747919814585
ADBE,5,2015-05-28,2015-06-04,80.0199966430664,78.75,hold_days,-0.01587099095656419,-0.01687099095656419,-0.010349415724358435,-0.006521575232205756
ADBE,5,2015-05-29,2015-06-05,79.08999633789062,78.86000061035156,hold_days,-0.0029080255176200387,-0.003908025517620039,-0.0061542661540161525,0.002246240636396114
ADBE,5,2015-06-01,2015-06-08,79.87000274658203,78.16000366210938,hold_days,-0.02140977871126759,-0.02240977871126759,-0.013099541114749758,-0.009310237596517834
ADBE,5,2015-06-02,2015-06-09,79.81999969482422,77.9000015258789,hold_days,-0.024054098926159395,-0.025054098926159396,-0.013563373932909406,-0.01149072499324999
ADBE,5,2015-06-04,2015-06-11,78.75,79.6500015258789,hold_days,0.011428590804811511,0.01042859080481151,0.006399674581522907,0.004028916223288603
ADBE,5,2015-06-09,2015-06-16,77.9000015258789,79.94000244140625,hold_days,0.026187431008581452,0.02518743100858145,0.006053307305426081,0.01913412370315537
ADBE,5,2015-06-12,2015-06-19,79.86000061035156,79.69999694824219,hold_days,-0.0020035519770411625,-0.0030035519770411625,0.007602045276427827,-0.01060559725346899
ADBE,5,2015-06-17,2015-06-24,77.91000366210938,83.4000015258789,hold_days,0.07046589148653237,0.06946589148653237,0.009196804912162904,0.06026908657436947
ADBE,5,2015-06-19,2015-06-26,79.69999694824219,82.73999786376953,hold_days,0.03814304933413659,0.03714304933413659,-0.0006874283846611817,0.03783047771879777
ADBE,5,2015-06-26,2015-07-06,82.73999786376953,80.5,hold_days,-0.02707273291761092,-0.02807273291761092,-0.015594289330776112,-0.012478443586834809
